Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:52:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:47 AM  all    0.25    0.00    0.30    0.10    0.00    0.05    0.00    0.00    0.00   99.30
12:52:48 AM  all    0.25    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.60
12:52:49 AM  all    0.15    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.70
12:52:50 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
12:52:51 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
12:52:52 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:52:53 AM  all   67.77    0.00   10.62    0.05    0.00    0.10    0.00    0.00    0.00   21.45
12:52:54 AM  all   90.12    4.96    4.86    0.00    0.00    0.00    0.00    0.00    0.00    0.05
12:52:55 AM  all   80.04   15.21    4.66    0.00    0.00    0.05    0.00    0.00    0.00    0.05
12:52:56 AM  all   79.89   16.70    3.36    0.00    0.00    0.00    0.00    0.00    0.00    0.05
12:52:57 AM  all   23.13   63.08    5.66    0.00    0.00    0.05    0.00    0.00    0.00    8.08
12:52:58 AM  all    5.92   78.70    4.85    0.00    0.00    0.36    0.00    0.00    0.00   10.16
12:52:59 AM  all    6.66   77.99    4.63    0.05    0.00    0.10    0.00    0.00    0.00   10.57
12:53:00 AM  all    6.44   77.37    5.12    0.00    0.00    0.15    0.00    0.00    0.00   10.91
12:53:01 AM  all    5.52   79.92    3.99    0.00    0.00    0.20    0.00    0.00    0.00   10.37
12:53:02 AM  all    5.96   78.84    4.57    0.00    0.00    0.00    0.00    0.00    0.00   10.63
12:53:03 AM  all    6.60   77.21    4.82    0.00    0.00    0.15    0.00    0.00    0.00   11.22
12:53:04 AM  all    5.89   79.07    4.62    0.05    0.00    0.15    0.00    0.00    0.00   10.21
12:53:05 AM  all    6.33   78.83    4.44    0.00    0.00    0.10    0.00    0.00    0.00   10.31
12:53:06 AM  all    5.47   79.50    4.66    0.00    0.00    0.10    0.00    0.00    0.00   10.27
12:53:07 AM  all    7.13   78.86    3.97    0.00    0.00    0.05    0.00    0.00    0.00    9.98
12:53:08 AM  all    6.42   78.58    4.55    0.00    0.00    0.15    0.00    0.00    0.00   10.31
12:53:09 AM  all    5.88   80.09    4.36    0.00    0.00    0.20    0.00    0.00    0.00    9.47
12:53:10 AM  all    8.15   76.52    4.48    0.00    0.00    0.10    0.00    0.00    0.00   10.75
12:53:11 AM  all    5.79   78.40    4.78    0.00    0.00    0.20    0.00    0.00    0.00   10.83
12:53:12 AM  all    6.74   78.33    4.22    0.05    0.00    0.15    0.00    0.00    0.00   10.51
12:53:13 AM  all    7.13   77.65    4.57    0.00    0.00    0.05    0.00    0.00    0.00   10.60
12:53:14 AM  all    7.12   77.72    5.26    0.00    0.00    0.15    0.00    0.00    0.00    9.75
12:53:15 AM  all    4.44   81.66    4.24    0.00    0.00    0.05    0.00    0.00    0.00    9.60
12:53:16 AM  all    6.32   79.69    4.55    0.00    0.00    0.20    0.00    0.00    0.00    9.25
12:53:17 AM  all    6.29   79.00    4.63    0.05    0.00    0.25    0.00    0.00    0.00    9.77
12:53:18 AM  all    5.89   79.07    4.07    0.00    0.00    0.10    0.00    0.00    0.00   10.87
12:53:19 AM  all    5.18   80.82    4.16    0.00    0.00    0.00    0.00    0.00    0.00    9.84
12:53:20 AM  all    6.77   77.53    4.72    0.00    0.00    0.10    0.00    0.00    0.00   10.88
12:53:21 AM  all    5.52   79.96    4.45    0.00    0.00    0.15    0.00    0.00    0.00    9.92
12:53:22 AM  all    5.43   79.76    4.16    0.00    0.00    0.05    0.00    0.00    0.00   10.60
12:53:23 AM  all   12.27   69.46    6.31    0.00    0.00    0.10    0.00    0.00    0.00   11.86
12:53:24 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:53:25 AM  all   93.63    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:53:26 AM  all   92.99    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.25
12:53:27 AM  all   43.62    0.00    3.97    0.05    0.00    0.15    0.00    0.00    0.00   52.21
12:53:28 AM  all   15.95    2.36    2.01    0.05    0.00    0.05    0.00    0.00    0.00   79.58
12:53:29 AM  all    6.66   27.15    2.69    0.00    0.00    0.20    0.00    0.00    0.00   63.29
12:53:30 AM  all    6.53   28.30    2.48    0.00    0.00    0.00    0.00    0.00    0.00   62.68
12:53:31 AM  all    7.38   27.26    2.46    0.00    0.00    0.00    0.00    0.00    0.00   62.90
12:53:32 AM  all    6.49   26.79    2.74    0.05    0.00    0.20    0.00    0.00    0.00   63.72
12:53:33 AM  all    6.71   28.04    2.55    0.00    0.00    0.05    0.00    0.00    0.00   62.64
12:53:34 AM  all    8.16   20.03    2.35    0.00    0.00    0.00    0.00    0.00    0.00   69.45
