Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:42:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:40 AM  all    9.56   73.09    4.81    0.05    0.00    0.15    0.00    0.00    0.00   12.34
12:43:41 AM  all    8.91   73.61    4.74    0.00    0.00    0.10    0.00    0.00    0.00   12.63
12:43:42 AM  all    8.04   74.17    5.11    0.00    0.00    0.25    0.00    0.00    0.00   12.44
12:43:43 AM  all    9.93   73.30    4.46    0.00    0.00    0.15    0.00    0.00    0.00   12.16
12:43:44 AM  all    7.68   74.14    4.60    0.00    0.00    0.35    0.00    0.00    0.00   13.23
12:43:45 AM  all    8.76   74.82    4.61    0.00    0.00    0.10    0.00    0.00    0.00   11.70
12:43:46 AM  all    7.51   75.25    4.31    0.00    0.00    0.15    0.00    0.00    0.00   12.78
12:43:47 AM  all   10.51   72.14    5.00    0.00    0.00    0.15    0.00    0.00    0.00   12.21
12:43:48 AM  all    8.11   75.11    4.23    0.00    0.00    0.10    0.00    0.00    0.00   12.44
12:43:49 AM  all    9.63   73.07    4.56    0.05    0.00    0.20    0.00    0.00    0.00   12.49
12:43:50 AM  all    8.47   73.99    4.49    0.00    0.00    0.15    0.00    0.00    0.00   12.90
12:43:51 AM  all    9.05   74.20    4.55    0.00    0.00    0.25    0.00    0.00    0.00   11.94
12:43:52 AM  all   10.40   72.46    4.72    0.00    0.00    0.15    0.00    0.00    0.00   12.27
12:43:53 AM  all   50.00   37.04    3.80    0.05    0.00    0.05    0.00    0.00    0.00    9.06
12:43:54 AM  all   97.95    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:43:55 AM  all   88.88    0.00    9.27    0.00    0.00    0.00    0.00    0.00    0.00    1.85
12:43:56 AM  all   83.00    0.00    5.87    0.00    0.00    0.20    0.00    0.00    0.00   10.93
12:43:57 AM  all   16.97    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   80.53
12:43:58 AM  all   17.09   11.83    2.58    0.05    0.00    0.00    0.00    0.00    0.00   68.45
12:43:59 AM  all    8.25   20.11    2.49    0.00    0.00    0.05    0.00    0.00    0.00   69.09
12:44:00 AM  all    6.90   22.18    2.49    0.00    0.00    0.10    0.00    0.00    0.00   68.32
12:44:01 AM  all    9.56   18.76    3.24    0.00    0.00    0.15    0.00    0.00    0.00   68.30
12:44:02 AM  all    7.84   19.73    2.87    0.00    0.00    0.05    0.00    0.00    0.00   69.50
