Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:34:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:35:44 AM  all    3.57   79.33    5.82    0.00    0.00    0.00    0.00    0.00    0.00   11.28
01:35:45 AM  all    4.41   79.96    5.23    0.00    0.00    0.20    0.00    0.00    0.00   10.20
01:35:46 AM  all    5.66   77.36    5.46    0.00    0.00    0.15    0.00    0.00    0.00   11.37
01:35:47 AM  all    3.83   78.89    5.84    0.05    0.00    0.05    0.00    0.00    0.00   11.34
01:35:48 AM  all    5.83   76.27    5.47    0.00    0.00    0.10    0.00    0.00    0.00   12.33
01:35:49 AM  all    4.53   78.93    5.55    0.00    0.00    0.15    0.00    0.00    0.00   10.84
01:35:50 AM  all    3.96   79.25    5.23    0.05    0.00    0.20    0.00    0.00    0.00   11.31
01:35:51 AM  all    4.04   80.30    4.91    0.00    0.00    0.05    0.00    0.00    0.00   10.70
01:35:52 AM  all    5.50   77.60    5.96    0.00    0.00    0.20    0.00    0.00    0.00   10.74
01:35:53 AM  all    4.99   78.67    5.04    0.00    0.00    0.05    0.00    0.00    0.00   11.25
01:35:54 AM  all    5.30   77.87    5.92    0.00    0.00    0.25    0.00    0.00    0.00   10.66
01:35:55 AM  all    3.80   79.45    5.65    0.05    0.00    0.10    0.00    0.00    0.00   10.95
01:35:56 AM  all    4.09   79.25    5.26    0.05    0.00    0.00    0.00    0.00    0.00   11.34
01:35:57 AM  all    5.33   77.75    5.69    0.00    0.00    0.15    0.00    0.00    0.00   11.07
01:35:58 AM  all    4.43   79.10    5.46    0.00    0.00    0.15    0.00    0.00    0.00   10.86
01:35:59 AM  all    4.46   79.43    5.17    0.00    0.00    0.15    0.00    0.00    0.00   10.79
01:36:00 AM  all    4.82   78.93    5.43    0.00    0.00    0.20    0.00    0.00    0.00   10.61
01:36:01 AM  all    6.21   77.87    4.93    0.00    0.00    0.05    0.00    0.00    0.00   10.94
01:36:02 AM  all    4.58   79.11    5.49    0.00    0.00    0.10    0.00    0.00    0.00   10.73
01:36:03 AM  all    4.39   79.68    5.10    0.00    0.00    0.00    0.00    0.00    0.00   10.82
01:36:04 AM  all    6.00   78.10    5.28    0.00    0.00    0.05    0.00    0.00    0.00   10.56
01:36:05 AM  all    4.67   78.57    5.49    0.05    0.00    0.10    0.00    0.00    0.00   11.12
01:36:06 AM  all    3.10   81.34    5.19    0.00    0.00    0.05    0.00    0.00    0.00   10.32
01:36:07 AM  all    5.47   78.26    5.73    0.00    0.00    0.00    0.00    0.00    0.00   10.54
01:36:08 AM  all   55.71   32.81    4.23    0.00    0.00    0.00    0.00    0.00    0.00    7.25
01:36:09 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:36:10 AM  all   89.01    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:36:11 AM  all   83.88    0.00    5.99    0.00    0.00    0.15    0.00    0.00    0.00    9.98
01:36:12 AM  all   16.78    0.00    2.22    0.00    0.00    0.10    0.00    0.00    0.00   80.91
01:36:13 AM  all   15.13   15.33    2.44    0.10    0.00    0.15    0.00    0.00    0.00   66.85
01:36:14 AM  all    5.72   32.79    2.81    0.05    0.00    0.10    0.00    0.00    0.00   58.53
01:36:15 AM  all    6.01   32.26    3.46    0.00    0.00    0.15    0.00    0.00    0.00   58.12
01:36:16 AM  all    5.46   32.79    3.12    0.00    0.00    0.05    0.00    0.00    0.00   58.58
01:36:17 AM  all    6.63   30.75    3.52    0.00    0.00    0.00    0.00    0.00    0.00   59.10
01:36:18 AM  all    5.95   32.88    2.98    0.00    0.00    0.10    0.00    0.00    0.00   58.09
01:36:19 AM  all    5.03   33.92    3.27    0.00    0.00    0.05    0.00    0.00    0.00   57.74
01:36:20 AM  all    5.01   19.65    1.92    0.05    0.00    0.05    0.00    0.00    0.00   73.32
