Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:57:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:58:48 AM  all   47.49   38.05    4.97    0.05    0.00    0.05    0.00    0.00    0.00    9.39
12:58:49 AM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:58:50 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:58:51 AM  all   93.19    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.10
12:58:52 AM  all   26.76    0.00    3.65    0.00    0.00    0.25    0.00    0.00    0.00   69.33
12:58:53 AM  all   24.47    7.32    2.85    0.10    0.00    0.05    0.00    0.00    0.00   65.21
12:58:54 AM  all   13.67   26.88    3.17    0.00    0.00    0.10    0.00    0.00    0.00   56.18
12:58:55 AM  all   11.92   27.14    2.85    0.05    0.00    0.05    0.00    0.00    0.00   57.99
12:58:56 AM  all   13.01   27.74    2.92    0.00    0.00    0.20    0.00    0.00    0.00   56.13
12:58:57 AM  all   12.17   27.33    2.84    0.00    0.00    0.00    0.00    0.00    0.00   57.66
12:58:58 AM  all   14.84   26.44    2.85    0.00    0.00    0.05    0.00    0.00    0.00   55.82
12:58:59 AM  all    8.92   27.05    3.22    0.05    0.00    0.05    0.00    0.00    0.00   60.71
12:59:00 AM  all   11.08    3.93    0.50    0.05    0.00    0.00    0.00    0.00    0.00   84.43
12:59:01 AM  all    7.06    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   92.64
