Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:44:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:19 AM  all    0.00    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.70
01:45:20 AM  all    0.45    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.25
01:45:21 AM  all    0.25    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.60
01:45:22 AM  all    0.20    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.60
01:45:23 AM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
01:45:24 AM  all   56.28    0.00    9.49    0.10    0.00    0.35    0.00    0.00    0.00   33.79
01:45:25 AM  all   77.79   14.87    7.24    0.00    0.00    0.05    0.00    0.00    0.00    0.05
01:45:26 AM  all   76.08   18.77    5.11    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:45:27 AM  all   75.74   19.81    4.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:28 AM  all   53.82   38.04    4.62    0.00    0.00    0.20    0.00    0.00    0.00    3.32
01:45:29 AM  all    4.22   77.52    5.95    0.00    0.00    0.00    0.00    0.00    0.00   12.31
01:45:30 AM  all    3.72   80.23    5.50    0.00    0.00    0.10    0.00    0.00    0.00   10.44
01:45:31 AM  all    4.43   78.27    6.19    0.00    0.00    0.15    0.00    0.00    0.00   10.97
01:45:32 AM  all    4.97   78.78    5.03    0.00    0.00    0.10    0.00    0.00    0.00   11.12
01:45:33 AM  all    3.78   79.19    5.93    0.00    0.00    0.15    0.00    0.00    0.00   10.94
01:45:34 AM  all    5.37   78.52    5.12    0.00    0.00    0.00    0.00    0.00    0.00   10.99
01:45:35 AM  all    3.18   79.66    5.58    0.00    0.00    0.05    0.00    0.00    0.00   11.53
01:45:36 AM  all    4.15   78.52    5.62    0.00    0.00    0.00    0.00    0.00    0.00   11.70
01:45:37 AM  all    5.64   77.18    5.95    0.05    0.00    0.21    0.00    0.00    0.00   10.97
01:45:38 AM  all    4.52   77.21    5.80    0.05    0.00    0.21    0.00    0.00    0.00   12.22
01:45:39 AM  all    4.49   78.76    5.67    0.00    0.00    0.00    0.00    0.00    0.00   11.08
01:45:40 AM  all    4.25   78.68    5.42    0.05    0.00    0.10    0.00    0.00    0.00   11.49
01:45:41 AM  all    3.37   78.91    6.23    0.00    0.00    0.15    0.00    0.00    0.00   11.34
01:45:42 AM  all    4.78   79.24    5.60    0.00    0.00    0.00    0.00    0.00    0.00   10.38
01:45:43 AM  all    3.83   78.27    5.88    0.05    0.00    0.10    0.00    0.00    0.00   11.86
01:45:44 AM  all    4.32   78.92    5.19    0.00    0.00    0.10    0.00    0.00    0.00   11.47
01:45:45 AM  all    3.85   79.03    5.54    0.00    0.00    0.15    0.00    0.00    0.00   11.44
01:45:46 AM  all    4.73   78.17    5.65    0.00    0.00    0.10    0.00    0.00    0.00   11.35
01:45:47 AM  all    4.59   78.56    5.77    0.00    0.00    0.10    0.00    0.00    0.00   10.97
01:45:48 AM  all    4.25   78.52    5.64    0.00    0.00    0.10    0.00    0.00    0.00   11.48
01:45:49 AM  all    3.58   79.70    5.47    0.00    0.00    0.15    0.00    0.00    0.00   11.09
01:45:50 AM  all    4.62   78.33    5.70    0.00    0.00    0.05    0.00    0.00    0.00   11.30
01:45:51 AM  all    3.55   79.89    5.57    0.00    0.00    0.05    0.00    0.00    0.00   10.94
01:45:52 AM  all    4.10   79.85    5.08    0.05    0.00    0.10    0.00    0.00    0.00   10.82
01:45:53 AM  all    3.41   79.48    5.80    0.00    0.00    0.10    0.00    0.00    0.00   11.20
01:45:54 AM  all    5.26   77.08    6.13    0.00    0.00    0.10    0.00    0.00    0.00   11.43
01:45:55 AM  all   72.16   17.84    3.92    0.10    0.00    0.00    0.00    0.00    0.00    5.98
01:45:56 AM  all   94.05    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.15
01:45:57 AM  all   94.43    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:45:58 AM  all   56.64    0.00    4.99    0.05    0.00    0.25    0.00    0.00    0.00   38.07
01:45:59 AM  all   15.88    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   81.26
01:46:00 AM  all   16.21   28.21    2.51    0.05    0.00    0.05    0.00    0.00    0.00   52.97
01:46:01 AM  all    5.97   33.55    3.59    0.00    0.00    0.10    0.00    0.00    0.00   56.78
01:46:02 AM  all    5.37   34.22    3.22    0.05    0.00    0.00    0.00    0.00    0.00   57.14
01:46:03 AM  all    5.01   35.14    3.14    0.00    0.00    0.00    0.00    0.00    0.00   56.71
01:46:04 AM  all    5.43   33.18    3.60    0.00    0.00    0.15    0.00    0.00    0.00   57.64
01:46:05 AM  all    6.61   34.20    3.15    0.05    0.00    0.05    0.00    0.00    0.00   55.93
01:46:06 AM  all    5.38   33.97    3.10    0.05    0.00    0.00    0.00    0.00    0.00   57.50
01:46:07 AM  all    6.09   21.03    2.44    0.10    0.00    0.00    0.00    0.00    0.00   70.34
