Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:04:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:25 AM  all    4.74   79.87    4.84    0.00    0.00    0.00    0.00    0.00    0.00   10.54
01:05:26 AM  all    5.46   78.37    4.90    0.00    0.00    0.10    0.00    0.00    0.00   11.17
01:05:27 AM  all    6.83   77.27    4.84    0.00    0.00    0.41    0.00    0.00    0.00   10.65
01:05:28 AM  all    4.55   80.44    5.16    0.00    0.00    0.15    0.00    0.00    0.00    9.70
01:05:29 AM  all    6.76   77.24    5.69    0.00    0.00    0.30    0.00    0.00    0.00   10.01
01:05:30 AM  all    4.49   80.06    4.49    0.05    0.00    0.10    0.00    0.00    0.00   10.81
01:05:31 AM  all    5.98   78.31    5.78    0.00    0.00    0.15    0.00    0.00    0.00    9.78
01:05:32 AM  all    5.71   79.57    4.79    0.00    0.00    0.10    0.00    0.00    0.00    9.83
01:05:33 AM  all    5.38   78.01    5.33    0.00    0.00    0.10    0.00    0.00    0.00   11.17
01:05:34 AM  all    4.61   79.68    5.07    0.05    0.00    0.10    0.00    0.00    0.00   10.49
01:05:35 AM  all    5.47   79.46    4.96    0.00    0.00    0.10    0.00    0.00    0.00   10.02
01:05:36 AM  all    5.08   80.49    4.88    0.10    0.00    0.00    0.00    0.00    0.00    9.45
01:05:37 AM  all    6.34   78.81    4.46    0.00    0.00    0.30    0.00    0.00    0.00   10.09
01:05:38 AM  all    4.66   81.00    4.35    0.00    0.00    0.05    0.00    0.00    0.00    9.93
01:05:39 AM  all    6.49   78.60    4.39    0.00    0.00    0.15    0.00    0.00    0.00   10.37
01:05:40 AM  all    4.94   80.28    4.79    0.00    0.00    0.10    0.00    0.00    0.00    9.88
01:05:41 AM  all    6.77   78.31    4.90    0.00    0.00    0.15    0.00    0.00    0.00    9.86
01:05:42 AM  all    4.83   80.69    4.07    0.05    0.00    0.15    0.00    0.00    0.00   10.21
01:05:43 AM  all    5.59   79.44    4.49    0.00    0.00    0.20    0.00    0.00    0.00   10.28
01:05:44 AM  all    5.56   78.87    5.16    0.00    0.00    0.20    0.00    0.00    0.00   10.21
01:05:45 AM  all    7.79   74.39    6.17    0.00    0.00    0.05    0.00    0.00    0.00   11.59
01:05:46 AM  all   86.31    6.94    2.20    0.00    0.00    0.10    0.00    0.00    0.00    4.45
01:05:47 AM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:05:48 AM  all   90.56    0.00    9.39    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:05:49 AM  all   55.46    0.00    5.96    0.00    0.00    0.30    0.00    0.00    0.00   38.28
01:05:50 AM  all   12.39    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   85.11
01:05:51 AM  all   17.25   25.44    2.06    0.05    0.00    0.05    0.00    0.00    0.00   55.15
01:05:52 AM  all    6.26   29.26    3.13    0.00    0.00    0.00    0.00    0.00    0.00   61.35
01:05:53 AM  all    8.35   28.69    2.55    0.00    0.00    0.00    0.00    0.00    0.00   60.42
01:05:54 AM  all    5.62   29.16    2.96    0.00    0.00    0.05    0.00    0.00    0.00   62.21
01:05:55 AM  all    5.83   29.29    2.71    0.00    0.00    0.10    0.00    0.00    0.00   62.07
01:05:56 AM  all    6.23   29.35    2.69    0.00    0.00    0.00    0.00    0.00    0.00   61.73
