Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:01:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:08 AM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:02:09 AM  all   94.09    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:02:10 AM  all   68.13    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00   24.31
01:02:11 AM  all   20.30    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   75.38
01:02:12 AM  all   31.33    0.00    4.60    0.10    0.00    0.00    0.00    0.00    0.00   63.97
01:02:13 AM  all   36.69    0.00    5.26    0.05    0.00    0.05    0.00    0.00    0.00   57.96
01:02:14 AM  all   24.27    0.00    4.46    0.00    0.00    0.20    0.00    0.00    0.00   71.06
01:02:15 AM  all   36.52    0.00    6.89    2.43    0.00    0.20    0.00    0.00    0.00   53.95
01:02:16 AM  all   46.46    0.00    9.53    1.40    0.00    0.00    0.00    0.00    0.00   42.61
01:02:17 AM  all   48.77    0.00    5.16    0.00    0.00    0.05    0.00    0.00    0.00   46.02
01:02:18 AM  all   38.14    0.00    4.99    0.05    0.00    0.15    0.00    0.00    0.00   56.68
01:02:19 AM  all   26.88    0.00    4.59    0.00    0.00    0.25    0.00    0.00    0.00   68.28
01:02:20 AM  all    5.27    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   94.42
01:02:21 AM  all    0.70    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   98.99
01:02:22 AM  all   11.11    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   88.34
01:02:23 AM  all    3.52    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   96.12
01:02:24 AM  all   10.21    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   89.34
01:02:25 AM  all    1.85    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.90
01:02:26 AM  all    1.26    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   98.44
01:02:27 AM  all    7.84    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   91.66
01:02:28 AM  all   11.46    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   87.94
01:02:29 AM  all   60.05    0.00   10.83    0.05    0.00    0.45    0.00    0.00    0.00   28.61
01:02:30 AM  all   86.79    6.38    6.68    0.00    0.00    0.00    0.00    0.00    0.00    0.15
01:02:31 AM  all   76.86   17.99    5.05    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:02:32 AM  all   74.11   21.60    4.19    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:02:33 AM  all   55.74   36.66    4.68    0.00    0.00    0.10    0.00    0.00    0.00    2.82
01:02:34 AM  all   13.24   71.65    5.05    0.00    0.00    0.15    0.00    0.00    0.00    9.90
01:02:35 AM  all    7.04   77.54    4.65    0.00    0.00    0.10    0.00    0.00    0.00   10.67
01:02:36 AM  all    6.02   78.61    5.41    0.05    0.00    0.25    0.00    0.00    0.00    9.66
01:02:37 AM  all    6.19   79.36    4.93    0.00    0.00    0.20    0.00    0.00    0.00    9.32
01:02:38 AM  all    4.71   80.15    4.30    0.00    0.00    0.10    0.00    0.00    0.00   10.73
01:02:39 AM  all    4.96   78.35    5.02    0.05    0.00    0.05    0.00    0.00    0.00   11.57
01:02:40 AM  all    5.88   78.26    5.32    0.00    0.00    0.15    0.00    0.00    0.00   10.39
01:02:41 AM  all    5.20   79.09    5.10    0.00    0.00    0.25    0.00    0.00    0.00   10.35
01:02:42 AM  all    5.31   79.54    4.85    0.00    0.00    0.10    0.00    0.00    0.00   10.21
01:02:43 AM  all    6.46   78.69    4.27    0.00    0.00    0.10    0.00    0.00    0.00   10.48
01:02:44 AM  all    5.19   79.63    4.79    0.00    0.00    0.05    0.00    0.00    0.00   10.34
01:02:45 AM  all    9.99   75.70    4.72    0.00    0.00    0.10    0.00    0.00    0.00    9.49
01:02:46 AM  all    5.63   79.00    4.67    0.00    0.00    0.10    0.00    0.00    0.00   10.60
01:02:47 AM  all    6.22   77.54    5.31    0.00    0.00    0.15    0.00    0.00    0.00   10.77
01:02:48 AM  all    4.33   80.14    4.48    0.05    0.00    0.31    0.00    0.00    0.00   10.69
01:02:49 AM  all    5.32   79.44    4.60    0.00    0.00    0.10    0.00    0.00    0.00   10.54
01:02:50 AM  all    6.29   77.66    5.28    0.00    0.00    0.25    0.00    0.00    0.00   10.51
01:02:51 AM  all    4.28   81.42    4.23    0.05    0.00    0.05    0.00    0.00    0.00    9.98
01:02:52 AM  all    5.57   79.55    4.96    0.00    0.00    0.15    0.00    0.00    0.00    9.76
01:02:53 AM  all    5.98   78.91    4.65    0.00    0.00    0.05    0.00    0.00    0.00   10.42
01:02:54 AM  all    5.95   79.08    4.73    0.00    0.00    0.15    0.00    0.00    0.00   10.08
01:02:55 AM  all    5.39   78.80    4.72    0.05    0.00    0.10    0.00    0.00    0.00   10.93
01:02:56 AM  all    7.89   76.83    5.04    0.00    0.00    0.10    0.00    0.00    0.00   10.13
01:02:57 AM  all   13.79   73.84    3.97    0.00    0.00    0.00    0.00    0.00    0.00    8.40
01:02:58 AM  all    4.85   79.49    4.90    0.00    0.00    0.15    0.00    0.00    0.00   10.61
01:02:59 AM  all    7.79   75.61    5.62    0.00    0.00    0.15    0.00    0.00    0.00   10.83
01:03:00 AM  all   86.98    8.55    1.86    0.05    0.00    0.00    0.00    0.00    0.00    2.56
01:03:01 AM  all   98.20    0.00    1.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:03:02 AM  all   89.61    0.00   10.14    0.00    0.00    0.00    0.00    0.00    0.00    0.25
01:03:03 AM  all   54.19    0.00    4.92    0.05    0.00    0.10    0.00    0.00    0.00   40.74
01:03:04 AM  all   11.16    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   86.29
01:03:05 AM  all   17.68   25.21    2.46    0.05    0.00    0.15    0.00    0.00    0.00   54.45
01:03:06 AM  all    6.48   29.84    2.79    0.05    0.00    0.00    0.00    0.00    0.00   60.84
01:03:07 AM  all    9.36   29.08    3.25    0.00    0.00    0.05    0.00    0.00    0.00   58.26
01:03:08 AM  all    7.22   28.42    2.73    0.00    0.00    0.05    0.00    0.00    0.00   61.59
01:03:09 AM  all    7.63   28.88    2.91    0.00    0.00    0.05    0.00    0.00    0.00   60.52
01:03:10 AM  all    6.61   28.96    2.43    0.00    0.00    0.10    0.00    0.00    0.00   61.90
01:03:11 AM  all    7.21   13.67    2.24    0.00    0.00    0.15    0.00    0.00    0.00   76.74
