Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:33:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:20 AM  all    3.97   80.73    5.08    0.00    0.00    0.15    0.00    0.00    0.00   10.07
01:34:21 AM  all    4.50   78.56    5.63    0.00    0.00    0.41    0.00    0.00    0.00   10.90
01:34:22 AM  all    4.40   77.85    5.27    0.00    0.00    0.00    0.00    0.00    0.00   12.48
01:34:23 AM  all    5.39   77.43    5.74    0.00    0.00    0.15    0.00    0.00    0.00   11.29
01:34:24 AM  all    5.21   77.94    5.82    0.00    0.00    0.05    0.00    0.00    0.00   10.98
01:34:25 AM  all    3.54   79.81    5.43    0.05    0.00    0.00    0.00    0.00    0.00   11.17
01:34:26 AM  all    5.25   78.91    5.15    0.00    0.00    0.10    0.00    0.00    0.00   10.60
01:34:27 AM  all    3.90   79.85    5.38    0.00    0.00    0.00    0.00    0.00    0.00   10.87
01:34:28 AM  all    3.86   79.15    5.38    0.00    0.00    0.15    0.00    0.00    0.00   11.47
01:34:29 AM  all    4.84   79.45    4.99    0.00    0.00    0.21    0.00    0.00    0.00   10.50
01:34:30 AM  all    4.88   78.80    5.44    0.00    0.00    0.25    0.00    0.00    0.00   10.63
01:34:31 AM  all    3.59   79.88    5.56    0.05    0.00    0.00    0.00    0.00    0.00   10.92
01:34:32 AM  all    3.68   80.65    5.46    0.00    0.00    0.05    0.00    0.00    0.00   10.16
01:34:33 AM  all    6.66   77.32    5.38    0.00    0.00    0.15    0.00    0.00    0.00   10.50
01:34:34 AM  all    5.19   78.53    5.44    0.00    0.00    0.05    0.00    0.00    0.00   10.79
01:34:35 AM  all    4.26   78.76    4.72    0.05    0.00    0.10    0.00    0.00    0.00   12.11
01:34:36 AM  all    4.15   79.58    5.32    0.00    0.00    0.00    0.00    0.00    0.00   10.95
01:34:37 AM  all    4.81   77.81    4.65    0.05    0.00    0.15    0.00    0.00    0.00   12.53
01:34:38 AM  all    4.17   79.08    5.55    0.00    0.00    0.10    0.00    0.00    0.00   11.09
01:34:39 AM  all    4.48   79.97    5.05    0.00    0.00    0.00    0.00    0.00    0.00   10.50
01:34:40 AM  all    5.23   78.39    5.23    0.00    0.00    0.25    0.00    0.00    0.00   10.91
01:34:41 AM  all    8.90   72.70    7.17    0.00    0.00    0.15    0.00    0.00    0.00   11.08
01:34:42 AM  all    9.19    8.09    2.11    0.00    0.00    0.05    0.00    0.00    0.00   80.56
01:34:43 AM  all    5.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   94.30
01:34:44 AM  all   45.45    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   54.00
01:34:45 AM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:46 AM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:47 AM  all   80.92    0.00   16.98    0.00    0.00    0.00    0.00    0.00    0.00    2.10
01:34:48 AM  all   16.72    0.00    2.64    0.00    0.00    0.20    0.00    0.00    0.00   80.44
01:34:49 AM  all   16.89   14.21    2.38    0.05    0.00    0.05    0.00    0.00    0.00   66.43
01:34:50 AM  all    5.06   34.56    2.73    0.00    0.00    0.00    0.00    0.00    0.00   57.64
01:34:51 AM  all    7.70   31.08    3.45    0.00    0.00    0.00    0.00    0.00    0.00   57.77
01:34:52 AM  all    5.04   33.30    2.85    0.00    0.00    0.05    0.00    0.00    0.00   58.76
01:34:53 AM  all    5.37   33.13    2.68    0.00    0.00    0.00    0.00    0.00    0.00   58.81
01:34:54 AM  all    5.95   31.67    3.76    0.00    0.00    0.00    0.00    0.00    0.00   58.62
01:34:55 AM  all    6.17   30.99    3.13    0.10    0.00    0.10    0.00    0.00    0.00   59.51
01:34:56 AM  all    5.35   19.94    1.97    0.05    0.00    0.00    0.00    0.00    0.00   72.69
