Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:54:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:31 AM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
12:55:32 AM  all    1.25    0.00    0.50    0.05    0.00    0.05    0.00    0.00    0.00   98.15
12:55:33 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:55:34 AM  all   14.49    0.00    0.86    0.00    0.00    0.05    0.00    0.00    0.00   84.61
12:55:35 AM  all   25.82    0.00    2.56    0.05    0.00    0.25    0.00    0.00    0.00   71.32
12:55:36 AM  all   87.04    1.35   10.76    0.00    0.00    0.20    0.00    0.00    0.00    0.65
12:55:37 AM  all   71.21   22.64    6.00    0.00    0.00    0.05    0.00    0.00    0.00    0.10
12:55:38 AM  all   76.03   19.91    4.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:39 AM  all   75.75   20.30    3.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:55:40 AM  all   46.67   43.64    5.61    0.00    0.00    0.00    0.00    0.00    0.00    4.09
12:55:41 AM  all    7.30   76.00    5.06    0.00    0.00    0.00    0.00    0.00    0.00   11.64
12:55:42 AM  all    6.05   77.90    5.13    0.00    0.00    0.10    0.00    0.00    0.00   10.82
12:55:43 AM  all    6.91   77.50    5.18    0.00    0.00    0.15    0.00    0.00    0.00   10.26
12:55:44 AM  all    4.98   79.69    4.42    0.00    0.00    0.20    0.00    0.00    0.00   10.72
12:55:45 AM  all    6.12   78.74    4.08    0.00    0.00    0.10    0.00    0.00    0.00   10.96
12:55:46 AM  all   17.60   67.60    5.19    0.00    0.00    0.20    0.00    0.00    0.00    9.41
12:55:47 AM  all   12.34   71.78    5.01    0.00    0.00    0.20    0.00    0.00    0.00   10.67
12:55:48 AM  all   10.87   73.62    4.95    0.05    0.00    0.20    0.00    0.00    0.00   10.31
12:55:49 AM  all   16.96   69.58    4.67    0.00    0.00    0.15    0.00    0.00    0.00    8.63
12:55:50 AM  all   22.61   65.38    4.00    0.00    0.00    0.10    0.00    0.00    0.00    7.91
12:55:51 AM  all   14.76   72.39    3.88    0.00    0.00    0.10    0.00    0.00    0.00    8.87
12:55:52 AM  all   12.39   72.37    5.43    0.00    0.00    0.25    0.00    0.00    0.00    9.55
12:55:53 AM  all    9.30   75.85    4.75    0.00    0.00    0.10    0.00    0.00    0.00   10.01
12:55:54 AM  all   11.96   74.32    4.05    0.00    0.00    0.10    0.00    0.00    0.00    9.57
12:55:55 AM  all    6.79   77.90    4.59    0.00    0.00    0.15    0.00    0.00    0.00   10.57
12:55:56 AM  all    6.76   79.15    4.85    0.00    0.00    0.20    0.00    0.00    0.00    9.04
12:55:57 AM  all    5.27   78.73    4.71    0.00    0.00    0.15    0.00    0.00    0.00   11.14
12:55:58 AM  all    9.33   75.98    4.66    0.00    0.00    0.15    0.00    0.00    0.00    9.88
12:55:59 AM  all    5.35   79.79    4.94    0.00    0.00    0.15    0.00    0.00    0.00    9.78
12:56:00 AM  all    5.85   79.45    4.63    0.05    0.00    0.15    0.00    0.00    0.00    9.87
12:56:01 AM  all    6.72   78.52    5.19    0.00    0.00    0.10    0.00    0.00    0.00    9.47
12:56:02 AM  all    9.27   75.76    4.99    0.00    0.00    0.20    0.00    0.00    0.00    9.78
12:56:03 AM  all    4.81   79.51    4.91    0.05    0.00    0.10    0.00    0.00    0.00   10.62
12:56:04 AM  all    6.91   78.56    4.62    0.00    0.00    0.25    0.00    0.00    0.00    9.65
12:56:05 AM  all    4.94   80.73    4.38    0.00    0.00    0.05    0.00    0.00    0.00    9.89
12:56:06 AM  all   41.30   42.87    4.75    0.10    0.00    0.00    0.00    0.00    0.00   10.97
12:56:07 AM  all   97.70    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:56:08 AM  all   92.74    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.05
12:56:09 AM  all   91.64    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    1.80
12:56:10 AM  all   22.87    0.00    2.75    0.00    0.00    0.15    0.00    0.00    0.00   74.24
12:56:11 AM  all   16.63   10.00    2.31    0.05    0.00    0.10    0.00    0.00    0.00   70.90
12:56:12 AM  all    6.70   28.06    3.32    0.15    0.00    0.05    0.00    0.00    0.00   61.71
12:56:13 AM  all    6.64   28.32    2.97    0.00    0.00    0.00    0.00    0.00    0.00   62.07
12:56:14 AM  all   12.44   27.44    3.05    0.00    0.00    0.25    0.00    0.00    0.00   56.82
12:56:15 AM  all   14.23   26.28    3.76    0.00    0.00    0.00    0.00    0.00    0.00   55.72
12:56:16 AM  all   16.38   26.42    2.75    0.00    0.00    0.15    0.00    0.00    0.00   54.30
12:56:17 AM  all   16.55   26.32    2.70    0.00    0.00    0.00    0.00    0.00    0.00   54.43
