Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:10:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:50 AM  all   87.43    3.46    8.86    0.00    0.00    0.10    0.00    0.00    0.00    0.15
01:10:51 AM  all   78.56   16.34    4.95    0.00    0.00    0.05    0.00    0.00    0.00    0.10
01:10:52 AM  all   78.32   17.43    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:53 AM  all   64.39   28.43    5.17    0.00    0.00    0.15    0.00    0.00    0.00    1.86
01:10:54 AM  all    4.49   78.06    5.15    0.00    0.00    0.00    0.00    0.00    0.00   12.30
01:10:55 AM  all    6.66   77.24    5.18    0.00    0.00    0.05    0.00    0.00    0.00   10.87
01:10:56 AM  all    4.27   80.07    5.69    0.00    0.00    0.31    0.00    0.00    0.00    9.66
01:10:57 AM  all    4.89   79.42    5.25    0.00    0.00    0.10    0.00    0.00    0.00   10.34
01:10:58 AM  all    7.19   77.76    4.86    0.00    0.00    0.20    0.00    0.00    0.00    9.98
01:10:59 AM  all    4.56   79.33    5.18    0.00    0.00    0.10    0.00    0.00    0.00   10.82
01:11:00 AM  all    5.84   79.14    4.94    0.00    0.00    0.15    0.00    0.00    0.00    9.92
01:11:01 AM  all    5.63   78.09    5.27    0.05    0.00    0.15    0.00    0.00    0.00   10.80
01:11:02 AM  all    5.41   79.25    4.95    0.00    0.00    0.15    0.00    0.00    0.00   10.25
01:11:03 AM  all    5.12   77.78    5.22    0.00    0.00    0.10    0.00    0.00    0.00   11.78
01:11:04 AM  all    5.06   79.75    4.75    0.00    0.00    0.05    0.00    0.00    0.00   10.38
01:11:05 AM  all    5.15   79.23    4.85    0.00    0.00    0.10    0.00    0.00    0.00   10.66
01:11:06 AM  all    5.09   79.23    5.30    0.00    0.00    0.10    0.00    0.00    0.00   10.29
01:11:07 AM  all    6.55   78.16    4.96    0.00    0.00    0.15    0.00    0.00    0.00   10.18
01:11:08 AM  all    5.94   79.13    5.08    0.00    0.00    0.10    0.00    0.00    0.00    9.75
01:11:09 AM  all    4.99   79.20    5.10    0.00    0.00    0.10    0.00    0.00    0.00   10.60
01:11:10 AM  all    6.91   77.62    5.43    0.00    0.00    0.10    0.00    0.00    0.00    9.93
01:11:11 AM  all    4.81   79.39    5.01    0.05    0.00    0.10    0.00    0.00    0.00   10.64
01:11:12 AM  all    4.31   79.24    5.33    0.05    0.00    0.10    0.00    0.00    0.00   10.96
01:11:13 AM  all    7.32   77.50    4.44    0.00    0.00    0.30    0.00    0.00    0.00   10.44
01:11:14 AM  all    3.84   80.26    5.47    0.00    0.00    0.20    0.00    0.00    0.00   10.23
01:11:15 AM  all    5.26   79.87    4.50    0.00    0.00    0.10    0.00    0.00    0.00   10.27
01:11:16 AM  all    6.00   78.95    4.78    0.00    0.00    0.10    0.00    0.00    0.00   10.17
01:11:17 AM  all    4.61   80.35    5.27    0.00    0.00    0.15    0.00    0.00    0.00    9.62
01:11:18 AM  all    6.75   77.42    5.28    0.00    0.00    0.20    0.00    0.00    0.00   10.35
01:11:19 AM  all    4.48   81.11    4.43    0.00    0.00    0.05    0.00    0.00    0.00    9.93
01:11:20 AM  all   62.26   27.85    3.83    0.05    0.00    0.15    0.00    0.00    0.00    5.85
01:11:21 AM  all   91.30    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    1.61
01:11:22 AM  all   93.70    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.25
01:11:23 AM  all   65.26    0.00    4.66    0.00    0.00    0.15    0.00    0.00    0.00   29.92
01:11:24 AM  all   15.97    0.00    2.50    0.05    0.00    0.00    0.00    0.00    0.00   81.48
01:11:25 AM  all   17.05   23.19    2.21    0.05    0.00    0.15    0.00    0.00    0.00   57.34
01:11:26 AM  all    5.35   30.09    3.29    0.00    0.00    0.05    0.00    0.00    0.00   61.21
01:11:27 AM  all    6.32   30.19    2.35    0.05    0.00    0.05    0.00    0.00    0.00   61.04
01:11:28 AM  all    6.86   30.37    2.78    0.00    0.00    0.10    0.00    0.00    0.00   59.89
01:11:29 AM  all    6.25   30.75    2.47    0.00    0.00    0.00    0.00    0.00    0.00   60.53
01:11:30 AM  all    5.94   31.15    2.52    0.00    0.00    0.05    0.00    0.00    0.00   60.34
01:11:31 AM  all    5.33   22.21    1.86    0.00    0.00    0.00    0.00    0.00    0.00   70.60
