Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:26:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:27:10 AM  all   49.04   28.90    6.49    0.00    0.00    1.52    0.00    0.00    0.00   14.05
12:27:11 AM  all   49.49   28.69    5.58    0.00    0.00    1.64    0.00    0.00    0.00   14.60
12:27:12 AM  all   50.83   27.69    5.85    0.00    0.00    1.16    0.00    0.00    0.00   14.47
12:27:13 AM  all   49.13   29.51    5.71    0.00    0.00    1.22    0.00    0.00    0.00   14.42
12:27:14 AM  all   49.50   28.53    6.40    0.00    0.00    1.46    0.00    0.00    0.00   14.11
12:27:15 AM  all   48.42   30.28    6.42    0.05    0.00    1.38    0.00    0.00    0.00   13.46
12:27:16 AM  all   49.14   30.06    6.26    0.00    0.00    1.58    0.00    0.00    0.00   12.97
12:27:17 AM  all   49.54   30.44    5.69    0.00    0.00    1.32    0.00    0.00    0.00   13.01
12:27:18 AM  all   49.39   28.75    6.63    0.00    0.00    1.22    0.00    0.00    0.00   14.02
12:27:19 AM  all   50.18   30.49    6.17    0.00    0.00    1.43    0.00    0.00    0.00   11.73
12:27:20 AM  all   48.68   29.73    6.61    0.00    0.00    1.42    0.00    0.00    0.00   13.57
12:27:21 AM  all   49.97   30.59    5.50    0.00    0.00    1.16    0.00    0.00    0.00   12.77
12:27:22 AM  all   49.34   29.70    6.60    0.00    0.00    1.42    0.00    0.00    0.00   12.94
12:27:23 AM  all   51.05   28.70    5.69    0.00    0.00    1.49    0.00    0.00    0.00   13.07
12:27:24 AM  all   50.46   29.10    5.71    0.00    0.00    1.17    0.00    0.00    0.00   13.56
12:27:25 AM  all   49.90   29.45    6.05    0.00    0.00    1.58    0.00    0.00    0.00   13.02
12:27:26 AM  all   49.95   30.10    5.77    0.00    0.00    1.38    0.00    0.00    0.00   12.81
12:27:27 AM  all   49.80   28.90    5.93    0.00    0.00    1.37    0.00    0.00    0.00   14.00
12:27:28 AM  all   48.99   30.45    5.42    0.00    0.00    1.42    0.00    0.00    0.00   13.73
12:27:29 AM  all   49.75   29.42    5.36    0.00    0.00    1.37    0.00    0.00    0.00   14.11
12:27:30 AM  all   50.95   29.40    6.30    0.00    0.00    1.25    0.00    0.00    0.00   12.10
12:27:31 AM  all   49.97   29.54    6.12    0.00    0.00    1.52    0.00    0.00    0.00   12.85
12:27:32 AM  all   50.33   28.82    5.73    0.00    0.00    1.27    0.00    0.00    0.00   13.85
12:27:33 AM  all   49.47   29.39    6.22    0.00    0.00    1.42    0.00    0.00    0.00   13.51
12:27:34 AM  all   50.81   28.56    6.05    0.00    0.00    1.51    0.00    0.00    0.00   13.07
12:27:35 AM  all   51.19   29.64    5.95    0.00    0.00    1.27    0.00    0.00    0.00   11.95
12:27:36 AM  all   48.90   28.05    7.26    0.05    0.00    1.74    0.00    0.00    0.00   14.00
12:27:37 AM  all   79.53    5.02    4.16    0.05    0.00    0.45    0.00    0.00    0.00   10.79
12:27:38 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:27:39 AM  all   18.32    0.00    3.85    0.05    0.00    0.10    0.00    0.00    0.00   77.68
12:27:40 AM  all   18.09    1.01    1.21    0.05    0.00    0.00    0.00    0.00    0.00   79.64
12:27:41 AM  all    6.70    1.22    1.47    0.00    0.00    0.05    0.00    0.00    0.00   90.56
12:27:42 AM  all    6.68    1.36    1.31    0.10    0.00    0.05    0.00    0.00    0.00   90.51
12:27:43 AM  all    6.53    1.21    1.96    0.00    0.00    0.20    0.00    0.00    0.00   90.11
12:27:44 AM  all    6.86    0.50    1.70    0.00    0.00    0.20    0.00    0.00    0.00   90.74
12:27:45 AM  all    7.30    0.60    1.25    0.05    0.00    0.30    0.00    0.00    0.00   90.50
12:27:46 AM  all    7.18    0.50    1.91    0.00    0.00    0.15    0.00    0.00    0.00   90.27
12:27:47 AM  all    7.03    0.50    1.88    0.15    0.00    0.05    0.00    0.00    0.00   90.39
