Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:16:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:51 AM  all   47.26   23.83    6.59    0.00    0.00    1.21    0.00    0.00    0.00   21.12
12:16:52 AM  all   48.37   23.19    6.38    0.00    0.00    0.92    0.00    0.00    0.00   21.14
12:16:53 AM  all   48.71   22.68    7.10    0.00    0.00    1.07    0.00    0.00    0.00   20.45
12:16:54 AM  all   47.86   23.05    6.25    0.00    0.00    1.26    0.00    0.00    0.00   21.58
12:16:55 AM  all   47.32   21.89    7.79    0.05    0.00    1.31    0.00    0.00    0.00   21.64
12:16:56 AM  all   48.85   22.64    6.99    0.00    0.00    0.82    0.00    0.00    0.00   20.70
12:16:57 AM  all   49.92   21.90    6.33    0.00    0.00    0.92    0.00    0.00    0.00   20.93
12:16:58 AM  all   54.96    6.76    5.44    0.15    0.00    0.25    0.00    0.00    0.00   32.44
12:16:59 AM  all   26.60    0.05    0.85    0.05    0.00    0.00    0.00    0.00    0.00   72.46
12:17:00 AM  all    9.21    1.32    1.67    0.00    0.00    0.20    0.00    0.00    0.00   87.61
12:17:01 AM  all    6.27    1.41    1.26    0.10    0.00    0.05    0.00    0.00    0.00   90.90
12:17:02 AM  all    6.10    1.12    1.22    0.00    0.00    0.05    0.00    0.00    0.00   91.51
12:17:03 AM  all    6.76    0.71    1.73    0.00    0.00    0.05    0.00    0.00    0.00   90.75
12:17:04 AM  all    6.63    0.60    1.76    0.00    0.00    0.20    0.00    0.00    0.00   90.81
12:17:05 AM  all    6.57    0.70    2.21    0.00    0.00    0.10    0.00    0.00    0.00   90.42
12:17:06 AM  all    7.27    0.45    1.77    0.00    0.00    0.20    0.00    0.00    0.00   90.31
