Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:37:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:03 AM  all   13.29    0.00    4.10    0.00    0.00    0.15    0.00    0.00    0.00   82.47
12:38:04 AM  all   12.77    0.00    3.86    0.05    0.00    0.25    0.00    0.00    0.00   83.07
12:38:05 AM  all   12.92    0.00    3.66    0.05    0.00    0.20    0.00    0.00    0.00   83.17
12:38:06 AM  all   14.06    0.00    3.99    0.00    0.00    0.20    0.00    0.00    0.00   81.75
12:38:07 AM  all   13.18    0.00    3.66    0.00    0.00    0.20    0.00    0.00    0.00   82.96
12:38:08 AM  all   13.09    0.00    3.65    0.00    0.00    0.20    0.00    0.00    0.00   83.06
12:38:09 AM  all   13.25    0.00    4.08    0.00    0.00    0.15    0.00    0.00    0.00   82.52
12:38:10 AM  all   12.82    0.00    3.99    0.10    0.00    0.30    0.00    0.00    0.00   82.78
12:38:11 AM  all   13.04    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   82.92
12:38:12 AM  all   13.04    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   82.71
12:38:13 AM  all   13.37    0.00    3.84    0.05    0.00    0.20    0.00    0.00    0.00   82.53
12:38:14 AM  all   12.77    0.00    3.81    0.00    0.00    0.30    0.00    0.00    0.00   83.12
12:38:15 AM  all   13.36    0.00    4.09    0.05    0.00    0.30    0.00    0.00    0.00   82.20
12:38:16 AM  all   14.39    0.00    3.95    0.10    0.00    0.15    0.00    0.00    0.00   81.42
12:38:17 AM  all   13.64    0.00    3.75    0.00    0.00    0.20    0.00    0.00    0.00   82.41
12:38:18 AM  all    0.75    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.70
12:38:19 AM  all    0.30    0.05    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.25
12:38:20 AM  all    0.30    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.45
12:38:21 AM  all    0.45    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.15
12:38:22 AM  all    5.39    0.00    2.00    0.05    0.00    0.05    0.00    0.00    0.00   92.51
12:38:23 AM  all   89.92    0.15    9.47    0.00    0.00    0.25    0.00    0.00    0.00    0.20
12:38:24 AM  all   90.46    3.69    5.64    0.00    0.00    0.15    0.00    0.00    0.00    0.05
12:38:25 AM  all   89.59    5.45    4.85    0.00    0.00    0.05    0.00    0.00    0.00    0.05
12:38:26 AM  all   84.50    9.65    5.35    0.00    0.00    0.35    0.00    0.00    0.00    0.15
12:38:27 AM  all   57.93   28.06    6.55    0.00    0.00    1.31    0.00    0.00    0.00    6.15
12:38:28 AM  all   51.90   31.70    6.38    0.05    0.00    1.62    0.00    0.00    0.00    8.35
12:38:29 AM  all   48.91   32.46    6.06    0.00    0.00    1.72    0.00    0.00    0.00   10.85
12:38:30 AM  all   49.52   32.58    6.20    0.00    0.00    1.97    0.00    0.00    0.00    9.73
12:38:31 AM  all   49.75   32.13    6.06    0.00    0.00    1.53    0.00    0.00    0.00   10.54
12:38:32 AM  all   48.13   33.90    5.79    0.00    0.00    1.43    0.00    0.00    0.00   10.75
12:38:33 AM  all   51.28   32.85    5.47    0.00    0.00    1.41    0.00    0.00    0.00    8.99
12:38:34 AM  all   50.33   33.62    5.92    0.00    0.00    1.46    0.00    0.00    0.00    8.68
12:38:35 AM  all   49.87   33.57    5.64    0.00    0.00    1.66    0.00    0.00    0.00    9.26
12:38:36 AM  all   50.64   33.32    5.20    0.00    0.00    1.02    0.00    0.00    0.00    9.83
12:38:37 AM  all   49.87   33.18    5.90    0.00    0.00    1.17    0.00    0.00    0.00    9.87
12:38:38 AM  all   50.15   32.35    5.66    0.00    0.00    1.94    0.00    0.00    0.00    9.90
12:38:39 AM  all   49.27   34.92    5.26    0.00    0.00    1.57    0.00    0.00    0.00    8.99
12:38:40 AM  all   49.37   33.33    6.12    0.00    0.00    1.37    0.00    0.00    0.00    9.81
12:38:41 AM  all   49.87   34.25    5.68    0.00    0.00    1.67    0.00    0.00    0.00    8.52
12:38:42 AM  all   50.60   33.38    5.44    0.00    0.00    1.76    0.00    0.00    0.00    8.81
12:38:43 AM  all   50.71   32.32    5.81    0.00    0.00    1.67    0.00    0.00    0.00    9.49
12:38:44 AM  all   50.10   32.81    6.30    0.00    0.00    1.46    0.00    0.00    0.00    9.32
12:38:45 AM  all   49.26   33.89    5.94    0.00    0.00    1.57    0.00    0.00    0.00    9.34
12:38:46 AM  all   49.57   32.51    6.53    0.00    0.00    1.52    0.00    0.00    0.00    9.87
12:38:47 AM  all   48.97   34.63    5.59    0.00    0.00    1.61    0.00    0.00    0.00    9.21
12:38:48 AM  all   49.42   34.03    5.01    0.00    0.00    1.67    0.00    0.00    0.00    9.87
12:38:49 AM  all   49.24   33.57    6.27    0.05    0.00    1.72    0.00    0.00    0.00    9.15
12:38:50 AM  all   50.30   33.57    5.56    0.05    0.00    1.16    0.00    0.00    0.00    9.35
12:38:51 AM  all   50.76   33.70    5.77    0.00    0.00    1.57    0.00    0.00    0.00    8.20
12:38:52 AM  all   50.96   32.69    5.65    0.00    0.00    1.61    0.00    0.00    0.00    9.08
12:38:53 AM  all   64.83   12.33    6.83    0.00    0.00    0.71    0.00    0.00    0.00   15.29
12:38:54 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:38:55 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:38:56 AM  all   90.75    0.00    9.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:38:57 AM  all   20.00    0.00   11.77    0.00    0.00    0.25    0.00    0.00    0.00   67.98
12:38:58 AM  all   17.42    0.65    1.66    0.05    0.00    0.05    0.00    0.00    0.00   80.16
12:38:59 AM  all    7.02    1.40    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.23
12:39:00 AM  all    6.47    1.60    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.57
12:39:01 AM  all    6.78    1.01    1.77    0.05    0.00    0.05    0.00    0.00    0.00   90.33
12:39:02 AM  all    6.98    0.85    1.76    0.00    0.00    0.15    0.00    0.00    0.00   90.25
12:39:03 AM  all    6.52    0.65    2.09    0.00    0.00    0.20    0.00    0.00    0.00   90.54
12:39:04 AM  all    6.42    0.85    1.86    0.05    0.00    0.05    0.00    0.00    0.00   90.77
12:39:05 AM  all    7.61    0.50    1.69    0.00    0.00    0.10    0.00    0.00    0.00   90.10
12:39:06 AM  all    6.15    0.15    1.40    0.00    0.00    0.05    0.00    0.00    0.00   92.25
