Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:30:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:43 AM  all   50.10   28.25    6.45    0.00    0.00    1.24    0.00    0.00    0.00   13.95
12:30:44 AM  all   50.51   28.45    6.14    0.00    0.00    1.42    0.00    0.00    0.00   13.49
12:30:45 AM  all   48.39   28.26    7.51    0.00    0.00    1.69    0.00    0.00    0.00   14.15
12:30:46 AM  all   51.14   29.26    5.96    0.00    0.00    1.26    0.00    0.00    0.00   12.38
12:30:47 AM  all   50.28   29.26    5.76    0.00    0.00    1.36    0.00    0.00    0.00   13.34
12:30:48 AM  all   50.28   28.42    5.85    0.00    0.00    1.47    0.00    0.00    0.00   13.98
12:30:49 AM  all   50.92   28.64    6.40    0.00    0.00    1.33    0.00    0.00    0.00   12.70
12:30:50 AM  all   50.48   29.29    5.86    0.00    0.00    1.27    0.00    0.00    0.00   13.09
12:30:51 AM  all   48.81   29.79    6.05    0.05    0.00    1.27    0.00    0.00    0.00   14.03
12:30:52 AM  all   49.57   28.85    5.78    0.00    0.00    1.79    0.00    0.00    0.00   14.02
12:30:53 AM  all   49.50   30.24    6.47    0.00    0.00    1.65    0.00    0.00    0.00   12.14
12:30:54 AM  all   50.13   30.01    5.97    0.00    0.00    1.10    0.00    0.00    0.00   12.79
12:30:55 AM  all   51.21   27.62    6.15    0.00    0.00    1.46    0.00    0.00    0.00   13.56
12:30:56 AM  all   49.72   28.76    5.87    0.00    0.00    1.37    0.00    0.00    0.00   14.28
12:30:57 AM  all   50.38   29.29    6.47    0.00    0.00    0.86    0.00    0.00    0.00   13.00
12:30:58 AM  all   48.42   29.28    6.42    0.00    0.00    1.63    0.00    0.00    0.00   14.26
12:30:59 AM  all   50.13   29.02    5.15    0.00    0.00    1.43    0.00    0.00    0.00   14.28
12:31:00 AM  all   49.97   28.57    6.36    0.05    0.00    1.62    0.00    0.00    0.00   13.43
12:31:01 AM  all   49.49   30.08    6.88    0.00    0.00    1.21    0.00    0.00    0.00   12.34
12:31:02 AM  all   48.96   29.46    6.45    0.00    0.00    1.42    0.00    0.00    0.00   13.71
12:31:03 AM  all   49.67   29.44    6.58    0.00    0.00    1.32    0.00    0.00    0.00   13.00
12:31:04 AM  all   30.93   13.68    5.46    0.00    0.00    0.85    0.00    0.00    0.00   49.07
12:31:05 AM  all    4.76    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   95.04
12:31:06 AM  all    5.29    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   94.41
12:31:07 AM  all   66.03    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   33.67
12:31:08 AM  all   94.20    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:31:09 AM  all   18.83    0.00    5.19    0.05    0.00    0.00    0.00    0.00    0.00   75.92
12:31:10 AM  all   18.23    0.96    1.27    0.05    0.00    0.00    0.00    0.00    0.00   79.49
12:31:11 AM  all    6.72    1.31    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.40
12:31:12 AM  all    6.43    1.16    1.46    0.15    0.00    0.20    0.00    0.00    0.00   90.61
12:31:13 AM  all    6.78    0.91    1.47    0.00    0.00    0.10    0.00    0.00    0.00   90.74
12:31:14 AM  all    6.31    0.76    1.42    0.00    0.00    0.10    0.00    0.00    0.00   91.40
12:31:15 AM  all    6.97    0.80    1.94    0.05    0.00    0.05    0.00    0.00    0.00   90.20
12:31:16 AM  all    7.25    0.75    1.81    0.00    0.00    0.20    0.00    0.00    0.00   89.98
12:31:17 AM  all    6.75    0.65    1.66    0.00    0.00    0.05    0.00    0.00    0.00   90.88
