Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:20:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:16 AM  all   50.46   25.87    6.72    0.00    0.00    1.22    0.00    0.00    0.00   15.73
12:21:17 AM  all   48.91   25.77    6.97    0.00    0.00    1.52    0.00    0.00    0.00   16.83
12:21:18 AM  all   50.38   25.72    6.11    0.00    0.00    0.76    0.00    0.00    0.00   17.03
12:21:19 AM  all   50.03   24.58    7.27    0.00    0.00    1.02    0.00    0.00    0.00   17.10
12:21:20 AM  all   51.44   25.27    6.42    0.05    0.00    1.11    0.00    0.00    0.00   15.72
12:21:21 AM  all   50.08   26.25    6.42    0.00    0.00    1.06    0.00    0.00    0.00   16.19
12:21:22 AM  all   49.95   26.47    5.83    0.00    0.00    1.32    0.00    0.00    0.00   16.43
12:21:23 AM  all   50.72   24.64    6.57    0.05    0.00    0.98    0.00    0.00    0.00   17.04
12:21:24 AM  all   51.62   25.40    6.16    0.00    0.00    1.11    0.00    0.00    0.00   15.71
12:21:25 AM  all   47.70   27.86    6.12    0.00    0.00    1.33    0.00    0.00    0.00   16.99
12:21:26 AM  all   49.95   26.18    5.65    0.00    0.00    1.39    0.00    0.00    0.00   16.84
12:21:27 AM  all   50.45   24.95    6.60    0.00    0.00    1.51    0.00    0.00    0.00   16.48
12:21:28 AM  all   50.00   25.33    7.11    0.00    0.00    1.36    0.00    0.00    0.00   16.20
12:21:29 AM  all   51.34   25.37    6.56    0.00    0.00    1.21    0.00    0.00    0.00   15.53
12:21:30 AM  all   50.28   25.62    6.46    0.00    0.00    1.53    0.00    0.00    0.00   16.12
12:21:31 AM  all   50.59   25.60    5.88    0.00    0.00    1.02    0.00    0.00    0.00   16.91
12:21:32 AM  all   52.10   23.30    7.26    0.05    0.00    0.95    0.00    0.00    0.00   16.33
12:21:33 AM  all   49.37   25.16    6.56    0.00    0.00    1.26    0.00    0.00    0.00   17.65
12:21:34 AM  all   51.44   25.39    6.37    0.00    0.00    1.16    0.00    0.00    0.00   15.63
12:21:35 AM  all   50.93   25.69    6.61    0.00    0.00    1.35    0.00    0.00    0.00   15.42
12:21:36 AM  all   84.42    1.06    5.30    0.05    0.00    0.05    0.00    0.00    0.00    9.13
12:21:37 AM  all   17.17    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   81.53
12:21:38 AM  all   18.24    1.41    0.96    0.15    0.00    0.00    0.00    0.00    0.00   79.23
12:21:39 AM  all    6.08    1.51    1.31    0.00    0.00    0.20    0.00    0.00    0.00   90.90
12:21:40 AM  all    6.40    1.16    1.36    0.05    0.00    0.05    0.00    0.00    0.00   90.98
12:21:41 AM  all    7.13    1.15    1.36    0.00    0.00    0.25    0.00    0.00    0.00   90.11
12:21:42 AM  all    7.05    0.86    1.71    0.00    0.00    0.05    0.00    0.00    0.00   90.34
12:21:43 AM  all    6.56    0.85    1.90    0.25    0.00    0.00    0.00    0.00    0.00   90.43
12:21:44 AM  all    6.89    0.81    1.76    0.05    0.00    0.25    0.00    0.00    0.00   90.24
12:21:45 AM  all    6.05    0.61    1.31    0.05    0.00    0.15    0.00    0.00    0.00   91.83
