Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:31:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:31:45 AM  all   12.99    0.00    3.66    0.00    0.00    0.10    0.00    0.00    0.00   83.25
12:31:46 AM  all   13.12    0.00    3.99    0.00    0.00    0.20    0.00    0.00    0.00   82.69
12:31:47 AM  all   13.16    0.00    3.72    0.00    0.00    0.25    0.00    0.00    0.00   82.87
12:31:48 AM  all   12.98    0.00    4.09    0.05    0.00    0.25    0.00    0.00    0.00   82.63
12:31:49 AM  all   14.09    0.00    3.56    0.10    0.00    0.15    0.00    0.00    0.00   82.11
12:31:50 AM  all   13.53    0.00    3.59    0.00    0.00    0.40    0.00    0.00    0.00   82.48
12:31:51 AM  all   12.96    0.00    4.00    0.00    0.00    0.20    0.00    0.00    0.00   82.84
12:31:52 AM  all   12.92    0.00    3.99    0.00    0.00    0.25    0.00    0.00    0.00   82.83
12:31:53 AM  all   13.65    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   82.39
12:31:54 AM  all   12.92    0.00    4.09    0.15    0.00    0.20    0.00    0.00    0.00   82.63
12:31:55 AM  all   12.86    0.00    4.30    0.00    0.00    0.10    0.00    0.00    0.00   82.74
12:31:56 AM  all   13.05    0.00    4.10    0.00    0.00    0.15    0.00    0.00    0.00   82.70
12:31:57 AM  all   12.86    0.00    4.10    0.10    0.00    0.00    0.00    0.00    0.00   82.94
12:31:58 AM  all   13.18    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   82.62
12:31:59 AM  all   15.18    0.00    4.40    0.05    0.00    0.15    0.00    0.00    0.00   80.22
12:32:00 AM  all   17.34    0.00    5.18    0.00    0.00    0.40    0.00    0.00    0.00   77.08
12:32:01 AM  all    3.94    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   94.86
12:32:02 AM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
12:32:03 AM  all    0.35    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.30
12:32:04 AM  all    0.45    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.10
12:32:05 AM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
12:32:06 AM  all   14.97    0.00    3.05    0.10    0.00    0.25    0.00    0.00    0.00   81.62
12:32:07 AM  all   89.97    0.40    9.48    0.00    0.00    0.05    0.00    0.00    0.00    0.10
12:32:08 AM  all   90.60    3.90    5.10    0.00    0.00    0.20    0.00    0.00    0.00    0.20
12:32:09 AM  all   87.69    7.36    4.55    0.00    0.00    0.30    0.00    0.00    0.00    0.10
12:32:10 AM  all   83.47   11.12    4.71    0.00    0.00    0.50    0.00    0.00    0.00    0.20
12:32:11 AM  all   61.19   24.90    6.58    0.05    0.00    1.15    0.00    0.00    0.00    6.12
12:32:12 AM  all   50.60   31.98    6.53    0.00    0.00    1.41    0.00    0.00    0.00    9.49
12:32:13 AM  all   50.93   32.43    6.05    0.00    0.00    1.51    0.00    0.00    0.00    9.08
12:32:14 AM  all   48.93   33.52    6.00    0.00    0.00    1.48    0.00    0.00    0.00   10.07
12:32:15 AM  all   49.57   31.34    6.85    0.00    0.00    1.66    0.00    0.00    0.00   10.58
12:32:16 AM  all   50.08   32.66    5.49    0.00    0.00    1.63    0.00    0.00    0.00   10.16
12:32:17 AM  all   50.38   32.19    5.26    0.00    0.00    1.28    0.00    0.00    0.00   10.88
12:32:18 AM  all   48.86   34.37    5.64    0.00    0.00    1.88    0.00    0.00    0.00    9.25
12:32:19 AM  all   50.68   31.23    5.86    0.05    0.00    1.36    0.00    0.00    0.00   10.81
12:32:20 AM  all   49.60   34.66    5.48    0.00    0.00    2.21    0.00    0.00    0.00    8.05
12:32:21 AM  all   51.83   32.88    5.64    0.00    0.00    1.32    0.00    0.00    0.00    8.33
12:32:22 AM  all   50.08   32.53    5.73    0.00    0.00    1.61    0.00    0.00    0.00   10.06
12:32:23 AM  all   50.61   32.79    5.75    0.00    0.00    1.37    0.00    0.00    0.00    9.47
12:32:24 AM  all   50.60   32.61    5.54    0.00    0.00    1.51    0.00    0.00    0.00    9.73
12:32:25 AM  all   49.42   33.95    5.39    0.05    0.00    1.56    0.00    0.00    0.00    9.62
12:32:26 AM  all   51.05   35.09    5.27    0.00    0.00    1.46    0.00    0.00    0.00    7.13
12:32:27 AM  all   49.95   33.82    5.38    0.00    0.00    1.52    0.00    0.00    0.00    9.33
12:32:28 AM  all   50.91   31.90    5.97    0.00    0.00    1.82    0.00    0.00    0.00    9.40
12:32:29 AM  all   49.42   35.06    5.89    0.00    0.00    1.42    0.00    0.00    0.00    8.22
12:32:30 AM  all   51.22   33.35    5.79    0.00    0.00    1.75    0.00    0.00    0.00    7.89
12:32:31 AM  all   50.18   32.18    6.03    0.00    0.00    1.81    0.00    0.00    0.00    9.80
12:32:32 AM  all   51.01   33.62    6.09    0.00    0.00    1.37    0.00    0.00    0.00    7.91
12:32:33 AM  all   50.80   33.60    5.62    0.05    0.00    1.45    0.00    0.00    0.00    8.48
12:32:34 AM  all   49.85   33.38    5.86    0.00    0.00    1.41    0.00    0.00    0.00    9.49
12:32:35 AM  all   49.82   33.62    6.31    0.00    0.00    1.36    0.00    0.00    0.00    8.88
12:32:36 AM  all   49.39   33.01    6.17    0.00    0.00    1.94    0.00    0.00    0.00    9.49
12:32:37 AM  all   59.76   10.39    6.96    0.10    0.00    0.25    0.00    0.00    0.00   22.54
12:32:38 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:32:39 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:32:40 AM  all   90.10    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:32:41 AM  all   19.00    0.00   12.45    0.00    0.00    0.15    0.00    0.00    0.00   68.40
12:32:42 AM  all   17.81    0.65    1.66    0.15    0.00    0.00    0.00    0.00    0.00   79.73
12:32:43 AM  all    6.70    1.36    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.58
12:32:44 AM  all    6.50    1.01    1.46    0.10    0.00    0.10    0.00    0.00    0.00   90.83
12:32:45 AM  all    6.51    0.91    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.97
12:32:46 AM  all    6.86    0.50    1.92    0.00    0.00    0.25    0.00    0.00    0.00   90.47
12:32:47 AM  all    6.11    0.76    1.83    0.00    0.00    0.36    0.00    0.00    0.00   90.93
12:32:48 AM  all    6.48    0.70    2.01    0.05    0.00    0.20    0.00    0.00    0.00   90.56
12:32:49 AM  all    7.03    0.35    1.45    0.00    0.00    0.00    0.00    0.00    0.00   91.17
