Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:11:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:14 AM  all   39.90   21.68    6.90    0.00    0.00    1.22    0.00    0.00    0.00   30.30
12:12:15 AM  all   40.55   21.99    6.88    0.00    0.00    1.11    0.00    0.00    0.00   29.47
12:12:16 AM  all   41.42   20.00    7.14    0.00    0.00    1.06    0.00    0.00    0.00   30.38
12:12:17 AM  all   41.46   20.27    6.45    0.00    0.00    1.17    0.00    0.00    0.00   30.64
12:12:18 AM  all   43.53   18.47    6.80    0.00    0.00    1.02    0.00    0.00    0.00   30.18
12:12:19 AM  all   42.90   21.08    5.68    0.05    0.00    0.70    0.00    0.00    0.00   29.60
12:12:20 AM  all   41.64   19.91    6.57    0.00    0.00    1.09    0.00    0.00    0.00   30.80
12:12:21 AM  all   41.54   19.93    6.46    0.00    0.00    1.17    0.00    0.00    0.00   30.91
12:12:22 AM  all   41.28   20.61    6.84    0.05    0.00    1.12    0.00    0.00    0.00   30.10
12:12:23 AM  all   40.87   20.89    7.32    0.00    0.00    0.91    0.00    0.00    0.00   30.02
12:12:24 AM  all   43.77   18.71    6.90    0.00    0.00    0.89    0.00    0.00    0.00   29.73
12:12:25 AM  all   37.04    1.34    4.96    0.64    0.00    0.10    0.00    0.00    0.00   55.92
12:12:26 AM  all   17.75    0.75    1.30    0.05    0.00    0.10    0.00    0.00    0.00   80.04
12:12:27 AM  all    6.28    1.01    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.55
12:12:28 AM  all    6.69    1.26    1.31    0.05    0.00    0.15    0.00    0.00    0.00   90.54
12:12:29 AM  all    6.18    1.41    1.76    0.00    0.00    0.10    0.00    0.00    0.00   90.55
12:12:30 AM  all    6.30    0.65    1.56    0.05    0.00    0.10    0.00    0.00    0.00   91.34
12:12:31 AM  all    6.46    0.95    1.85    0.05    0.00    0.25    0.00    0.00    0.00   90.44
12:12:32 AM  all    6.25    0.96    1.61    0.00    0.00    0.10    0.00    0.00    0.00   91.07
12:12:33 AM  all    6.04    0.56    1.27    0.00    0.00    0.15    0.00    0.00    0.00   91.98
12:12:34 AM  all    6.12    0.40    0.95    0.05    0.00    0.05    0.00    0.00    0.00   92.43
