Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:28:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:29:23 AM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:29:24 AM  all   23.36    0.00    3.72    0.00    0.00    0.25    0.00    0.00    0.00   72.68
12:29:25 AM  all   93.73    0.70    5.41    0.00    0.00    0.15    0.00    0.00    0.00    0.00
12:29:26 AM  all   87.78    7.33    4.29    0.00    0.00    0.35    0.00    0.00    0.00    0.25
12:29:27 AM  all   54.95   26.34    6.54    0.00    0.00    1.21    0.00    0.00    0.00   10.96
12:29:28 AM  all   48.88   29.28    6.26    0.00    0.00    1.48    0.00    0.00    0.00   14.10
12:29:29 AM  all   50.18   29.99    5.82    0.00    0.00    1.37    0.00    0.00    0.00   12.65
12:29:30 AM  all   50.28   28.83    6.07    0.00    0.00    1.72    0.00    0.00    0.00   13.10
12:29:31 AM  all   50.96   28.18    5.71    0.00    0.00    1.46    0.00    0.00    0.00   13.69
12:29:32 AM  all   49.47   30.08    5.90    0.10    0.00    1.22    0.00    0.00    0.00   13.23
12:29:33 AM  all   49.09   29.29    5.96    0.00    0.00    1.72    0.00    0.00    0.00   13.94
12:29:34 AM  all   49.85   29.20    5.62    0.00    0.00    1.32    0.00    0.00    0.00   14.02
12:29:35 AM  all   48.41   29.68    6.31    0.05    0.00    1.77    0.00    0.00    0.00   13.78
12:29:36 AM  all   49.01   28.66    6.37    0.00    0.00    1.58    0.00    0.00    0.00   14.38
12:29:37 AM  all   50.20   29.17    5.74    0.00    0.00    1.27    0.00    0.00    0.00   13.62
12:29:38 AM  all   50.43   27.92    6.43    0.00    0.00    1.38    0.00    0.00    0.00   13.83
12:29:39 AM  all   50.84   28.22    5.74    0.00    0.00    1.78    0.00    0.00    0.00   13.42
12:29:40 AM  all   49.97   28.69    6.30    0.00    0.00    1.41    0.00    0.00    0.00   13.62
12:29:41 AM  all   49.34   29.80    5.56    0.00    0.00    1.28    0.00    0.00    0.00   14.03
12:29:42 AM  all   50.89   29.14    5.77    0.00    0.00    1.11    0.00    0.00    0.00   13.10
12:29:43 AM  all   49.90   28.47    6.38    0.15    0.00    1.77    0.00    0.00    0.00   13.32
12:29:44 AM  all   48.58   29.86    6.87    0.00    0.00    1.32    0.00    0.00    0.00   13.38
12:29:45 AM  all   50.00   29.59    5.58    0.00    0.00    1.98    0.00    0.00    0.00   12.84
12:29:46 AM  all   49.57   29.39    6.88    0.00    0.00    1.43    0.00    0.00    0.00   12.74
12:29:47 AM  all   48.51   29.36    6.47    0.05    0.00    1.92    0.00    0.00    0.00   13.69
12:29:48 AM  all   49.16   27.61    6.27    0.00    0.00    1.63    0.00    0.00    0.00   15.33
12:29:49 AM  all   47.99   29.81    7.06    0.00    0.00    1.32    0.00    0.00    0.00   13.81
12:29:50 AM  all   50.41   28.43    5.44    0.00    0.00    1.48    0.00    0.00    0.00   14.24
12:29:51 AM  all   50.18   28.51    6.73    0.00    0.00    1.16    0.00    0.00    0.00   13.42
12:29:52 AM  all   48.11   31.24    5.83    0.00    0.00    1.33    0.00    0.00    0.00   13.50
12:29:53 AM  all   48.94   31.43    6.16    0.00    0.00    1.01    0.00    0.00    0.00   12.46
12:29:54 AM  all   50.00   27.42    7.12    0.00    0.00    1.31    0.00    0.00    0.00   14.14
12:29:55 AM  all   90.70    1.00    1.90    0.10    0.00    0.00    0.00    0.00    0.00    6.30
12:29:56 AM  all   74.01    0.00   10.57    0.05    0.00    0.10    0.00    0.00    0.00   15.26
12:29:57 AM  all   24.10    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   74.80
12:29:58 AM  all   11.95    1.26    1.61    0.00    0.00    0.05    0.00    0.00    0.00   85.13
12:29:59 AM  all    6.13    1.51    1.56    0.05    0.00    0.10    0.00    0.00    0.00   90.65
12:30:00 AM  all    6.44    1.30    1.60    0.05    0.00    0.15    0.00    0.00    0.00   90.47
12:30:01 AM  all    6.86    0.86    1.82    0.00    0.00    0.00    0.00    0.00    0.00   90.46
12:30:02 AM  all    6.93    0.90    2.04    0.10    0.00    0.25    0.00    0.00    0.00   89.78
12:30:03 AM  all    7.84    0.50    2.20    0.00    0.00    0.00    0.00    0.00    0.00   89.46
12:30:04 AM  all    6.99    0.65    2.01    0.00    0.00    0.05    0.00    0.00    0.00   90.29
