Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:23:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:15 AM  all   49.45   26.84    6.26    0.00    0.00    1.41    0.00    0.00    0.00   16.04
12:24:16 AM  all   51.84   24.72    5.83    0.00    0.00    1.59    0.00    0.00    0.00   16.02
12:24:17 AM  all   50.33   25.45    5.98    0.00    0.00    1.07    0.00    0.00    0.00   17.17
12:24:18 AM  all   50.73   24.96    6.48    0.00    0.00    1.27    0.00    0.00    0.00   16.56
12:24:19 AM  all   49.77   27.14    5.92    0.00    0.00    1.22    0.00    0.00    0.00   15.95
12:24:20 AM  all   51.14   23.95    6.20    0.05    0.00    1.22    0.00    0.00    0.00   17.44
12:24:21 AM  all   48.48   26.80    6.59    0.00    0.00    1.27    0.00    0.00    0.00   16.87
12:24:22 AM  all   49.67   26.68    6.72    0.00    0.00    1.06    0.00    0.00    0.00   15.87
12:24:23 AM  all   49.75   25.99    6.96    0.00    0.00    1.49    0.00    0.00    0.00   15.81
12:24:24 AM  all   81.18    1.50    3.30    0.00    0.00    0.10    0.00    0.00    0.00   13.91
12:24:25 AM  all   20.95    0.00    3.93    0.00    0.00    0.05    0.00    0.00    0.00   75.08
12:24:26 AM  all   18.52    1.56    1.51    0.10    0.00    0.15    0.00    0.00    0.00   78.16
12:24:27 AM  all    6.92    1.65    1.65    0.00    0.00    0.05    0.00    0.00    0.00   89.72
12:24:28 AM  all    7.54    2.07    1.82    0.00    0.00    0.10    0.00    0.00    0.00   88.47
12:24:29 AM  all    7.16    1.05    2.15    0.10    0.00    0.10    0.00    0.00    0.00   89.44
12:24:30 AM  all    7.40    0.75    2.05    0.00    0.00    0.20    0.00    0.00    0.00   89.61
12:24:31 AM  all    6.30    0.35    1.25    0.00    0.00    0.10    0.00    0.00    0.00   92.00
