Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:18:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:18:31 AM  all   47.87   23.76    6.64    0.00    0.00    1.01    0.00    0.00    0.00   20.72
12:18:32 AM  all   46.78   23.47    6.79    0.00    0.00    1.42    0.00    0.00    0.00   21.54
12:18:33 AM  all   47.12   23.53    6.80    0.00    0.00    0.93    0.00    0.00    0.00   21.63
12:18:34 AM  all   48.79   22.13    6.65    0.00    0.00    1.16    0.00    0.00    0.00   21.27
12:18:35 AM  all   49.24   22.52    6.53    0.00    0.00    1.01    0.00    0.00    0.00   20.70
12:18:36 AM  all   47.40   23.12    7.27    0.00    0.00    1.36    0.00    0.00    0.00   20.85
12:18:37 AM  all   49.15   22.13    6.79    0.00    0.00    0.70    0.00    0.00    0.00   21.23
12:18:38 AM  all   49.40   22.05    6.85    0.05    0.00    1.10    0.00    0.00    0.00   20.55
12:18:39 AM  all   47.98   22.22    7.29    0.00    0.00    1.05    0.00    0.00    0.00   21.47
12:18:40 AM  all   47.23   23.38    7.04    0.00    0.00    1.40    0.00    0.00    0.00   20.95
12:18:41 AM  all   48.48   22.51    6.70    0.05    0.00    0.88    0.00    0.00    0.00   21.38
12:18:42 AM  all   48.11   22.23    6.92    0.00    0.00    1.41    0.00    0.00    0.00   21.32
12:18:43 AM  all   48.62   22.48    7.28    0.05    0.00    0.90    0.00    0.00    0.00   20.67
12:18:44 AM  all   47.61   23.34    6.27    0.00    0.00    1.13    0.00    0.00    0.00   21.65
12:18:45 AM  all   47.70   22.82    7.36    0.00    0.00    1.35    0.00    0.00    0.00   20.77
12:18:46 AM  all   45.86   23.44    8.03    0.00    0.00    1.27    0.00    0.00    0.00   21.40
12:18:47 AM  all   48.24   22.82    7.04    0.00    0.00    1.38    0.00    0.00    0.00   20.52
12:18:48 AM  all   56.11    7.70    5.08    0.20    0.00    0.50    0.00    0.00    0.00   30.40
12:18:49 AM  all   26.38    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   72.67
12:18:50 AM  all   10.21    0.91    1.37    0.00    0.00    0.00    0.00    0.00    0.00   87.51
12:18:51 AM  all    6.65    1.26    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.83
12:18:52 AM  all    6.92    1.01    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.76
12:18:53 AM  all    6.27    0.96    1.77    0.10    0.00    0.20    0.00    0.00    0.00   90.70
12:18:54 AM  all    6.63    0.45    1.86    0.00    0.00    0.05    0.00    0.00    0.00   91.01
12:18:55 AM  all    7.32    0.70    2.39    0.00    0.00    0.10    0.00    0.00    0.00   89.50
12:18:56 AM  all    6.80    0.60    2.06    0.05    0.00    0.10    0.00    0.00    0.00   90.38
12:18:57 AM  all    5.78    0.55    1.01    0.00    0.00    0.05    0.00    0.00    0.00   92.61
