Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:24:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:25:08 AM  all   49.59   25.28    6.74    0.00    0.00    1.02    0.00    0.00    0.00   17.36
12:25:09 AM  all   48.84   26.69    6.71    0.00    0.00    1.61    0.00    0.00    0.00   16.15
12:25:10 AM  all   49.08   25.64    6.83    0.00    0.00    1.27    0.00    0.00    0.00   17.18
12:25:11 AM  all   49.67   26.17    6.34    0.00    0.00    1.11    0.00    0.00    0.00   16.71
12:25:12 AM  all   48.92   26.68    6.20    0.00    0.00    1.11    0.00    0.00    0.00   17.10
12:25:13 AM  all   50.08   25.91    6.57    0.00    0.00    1.35    0.00    0.00    0.00   16.09
12:25:14 AM  all   51.36   24.87    6.71    0.00    0.00    1.26    0.00    0.00    0.00   15.79
12:25:15 AM  all   50.15   25.92    6.11    0.00    0.00    1.32    0.00    0.00    0.00   16.50
12:25:16 AM  all   49.19   26.59    6.57    0.00    0.00    1.42    0.00    0.00    0.00   16.23
12:25:17 AM  all   51.27   25.18    5.99    0.00    0.00    1.22    0.00    0.00    0.00   16.35
12:25:18 AM  all   50.53   24.61    7.11    0.00    0.00    1.51    0.00    0.00    0.00   16.24
12:25:19 AM  all   79.12    6.10    3.18    0.05    0.00    0.15    0.00    0.00    0.00   11.40
12:25:20 AM  all   28.47    0.00    4.81    0.05    0.00    0.05    0.00    0.00    0.00   66.62
12:25:21 AM  all   17.91    1.05    1.46    0.10    0.00    0.10    0.00    0.00    0.00   79.38
12:25:22 AM  all    6.58    1.31    1.61    0.00    0.00    0.05    0.00    0.00    0.00   90.46
12:25:23 AM  all    6.36    1.61    1.26    0.05    0.00    0.15    0.00    0.00    0.00   90.57
12:25:24 AM  all    6.24    1.51    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.64
12:25:25 AM  all    7.37    0.50    2.14    0.05    0.00    0.10    0.00    0.00    0.00   89.85
12:25:26 AM  all    6.99    0.84    1.98    0.00    0.00    0.20    0.00    0.00    0.00   89.99
12:25:27 AM  all    7.16    0.70    2.09    0.05    0.00    0.30    0.00    0.00    0.00   89.71
12:25:28 AM  all    6.60    0.70    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.20
