Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:19:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:28 AM  all   46.69   23.22    6.92    0.00    0.00    1.23    0.00    0.00    0.00   21.94
12:20:29 AM  all   48.57   22.95    7.07    0.00    0.00    1.02    0.00    0.00    0.00   20.39
12:20:30 AM  all   48.98   22.22    7.24    0.00    0.00    1.07    0.00    0.00    0.00   20.49
12:20:31 AM  all   48.66   22.86    6.67    0.00    0.00    0.95    0.00    0.00    0.00   20.87
12:20:32 AM  all   47.09   23.97    6.99    0.05    0.00    1.17    0.00    0.00    0.00   20.73
12:20:33 AM  all   48.49   22.46    6.93    0.00    0.00    0.90    0.00    0.00    0.00   21.21
12:20:34 AM  all   49.19   22.59    6.38    0.00    0.00    1.17    0.00    0.00    0.00   20.67
12:20:35 AM  all   48.18   22.44    7.33    0.00    0.00    1.25    0.00    0.00    0.00   20.80
12:20:36 AM  all   48.28   23.16    6.59    0.00    0.00    1.08    0.00    0.00    0.00   20.90
12:20:37 AM  all   47.97   22.40    7.33    0.00    0.00    1.00    0.00    0.00    0.00   21.30
12:20:38 AM  all   47.26   23.50    7.37    0.05    0.00    1.28    0.00    0.00    0.00   20.53
12:20:39 AM  all   55.87    7.02    5.47    0.05    0.00    0.60    0.00    0.00    0.00   30.99
12:20:40 AM  all   20.85    0.05    1.06    0.05    0.00    0.00    0.00    0.00    0.00   77.99
12:20:41 AM  all   15.06    1.21    0.96    0.10    0.00    0.15    0.00    0.00    0.00   82.53
12:20:42 AM  all    6.82    1.35    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.32
12:20:43 AM  all    6.58    1.71    1.31    0.20    0.00    0.05    0.00    0.00    0.00   90.16
12:20:44 AM  all    7.18    1.20    1.51    0.05    0.00    0.25    0.00    0.00    0.00   89.81
12:20:45 AM  all    6.77    0.70    1.71    0.00    0.00    0.15    0.00    0.00    0.00   90.67
12:20:46 AM  all    6.24    1.00    2.20    0.00    0.00    0.20    0.00    0.00    0.00   90.36
12:20:47 AM  all    6.60    0.45    1.75    0.10    0.00    0.25    0.00    0.00    0.00   90.85
12:20:48 AM  all    5.68    0.55    1.01    0.05    0.00    0.05    0.00    0.00    0.00   92.66
