Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

11:46:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:35 PM  all    5.65    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.40
11:47:36 PM  all    5.69    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.17
11:47:37 PM  all    5.87    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.28
11:47:38 PM  all    5.87    0.00    1.09    0.00    0.00    0.05    0.00    0.00    0.00   92.99
11:47:39 PM  all    5.85    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.35
11:47:40 PM  all    5.51    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   93.14
11:47:41 PM  all    5.59    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.36
11:47:42 PM  all    5.84    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.06
11:47:43 PM  all    5.65    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.15
11:47:44 PM  all    5.46    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.68
