Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

11:47:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:28 PM  all   79.10    0.00    2.86    0.00    0.00    0.51    0.00    0.00    0.00   17.53
11:48:29 PM  all   75.83    0.00    2.50    0.00    0.00    0.31    0.00    0.00    0.00   21.37
11:48:30 PM  all   77.37    0.00    2.50    0.00    0.00    0.66    0.00    0.00    0.00   19.46
11:48:31 PM  all   78.65    0.00    2.74    0.00    0.00    0.76    0.00    0.00    0.00   17.85
11:48:32 PM  all   79.66    0.00    2.50    0.00    0.00    0.66    0.00    0.00    0.00   17.18
11:48:33 PM  all   77.74    0.00    2.63    0.00    0.00    0.46    0.00    0.00    0.00   19.16
11:48:34 PM  all   80.26    0.00    2.40    0.00    0.00    0.46    0.00    0.00    0.00   16.88
11:48:35 PM  all   76.91    0.00    2.24    0.00    0.00    0.46    0.00    0.00    0.00   20.40
11:48:36 PM  all   80.77    0.00    2.32    0.00    0.00    0.50    0.00    0.00    0.00   16.41
11:48:37 PM  all   77.89    0.00    2.85    0.00    0.00    0.31    0.00    0.00    0.00   18.95
11:48:38 PM  all   79.80    0.00    2.70    0.00    0.00    0.41    0.00    0.00    0.00   17.10
11:48:39 PM  all   76.95    0.00    2.61    0.00    0.00    0.41    0.00    0.00    0.00   20.03
11:48:40 PM  all   78.14    0.00    2.58    0.00    0.00    0.56    0.00    0.00    0.00   18.72
11:48:41 PM  all   77.04    0.00    2.72    0.00    0.00    0.51    0.00    0.00    0.00   19.73
11:48:42 PM  all   74.65    0.00    2.89    0.00    0.00    0.83    0.00    0.00    0.00   21.63
11:48:43 PM  all   76.74    0.00    2.34    0.00    0.00    0.30    0.00    0.00    0.00   20.62
11:48:44 PM  all   80.61    0.00    2.55    0.00    0.00    0.36    0.00    0.00    0.00   16.48
11:48:45 PM  all   78.45    0.00    2.71    0.00    0.00    0.42    0.00    0.00    0.00   18.43
11:48:46 PM  all   79.23    0.00    2.16    0.00    0.00    0.67    0.00    0.00    0.00   17.94
11:48:47 PM  all   79.79    0.00    2.41    0.00    0.00    0.61    0.00    0.00    0.00   17.20
11:48:48 PM  all   77.22    0.00    2.55    0.00    0.00    0.56    0.00    0.00    0.00   19.67
11:48:49 PM  all   78.64    0.00    2.68    0.00    0.00    0.67    0.00    0.00    0.00   18.01
11:48:50 PM  all   80.55    0.00    2.39    0.00    0.00    0.52    0.00    0.00    0.00   16.54
11:48:51 PM  all   82.43    0.00    2.29    0.00    0.00    0.71    0.00    0.00    0.00   14.58
11:48:52 PM  all   80.78    0.00    2.29    0.00    0.00    0.57    0.00    0.00    0.00   16.36
11:48:53 PM  all   78.86    0.00    3.81    0.00    0.00    0.41    0.00    0.00    0.00   16.92
11:48:54 PM  all   89.58    0.00    1.91    0.00    0.00    0.10    0.00    0.00    0.00    8.41
11:48:55 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:56 PM  all   97.55    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:57 PM  all   50.25    0.00   13.61    0.00    0.00    0.20    0.00    0.00    0.00   35.94
11:48:58 PM  all    6.35    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   92.70
11:48:59 PM  all    5.96    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.24
11:49:00 PM  all    5.73    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.77
11:49:01 PM  all    5.94    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.21
11:49:02 PM  all    5.62    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.43
11:49:03 PM  all    5.70    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.40
11:49:04 PM  all    5.57    0.00    1.34    0.00    0.00    0.25    0.00    0.00    0.00   92.84
11:49:05 PM  all    5.62    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.63
11:49:06 PM  all    5.32    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.78
11:49:07 PM  all    5.76    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   93.00
11:49:08 PM  all    5.89    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.06
11:49:09 PM  all    6.09    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.06
11:49:10 PM  all    5.64    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.41
11:49:11 PM  all    5.90    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.35
11:49:12 PM  all    5.60    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.35
11:49:13 PM  all    5.60    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.50
11:49:14 PM  all    5.58    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   93.03
11:49:15 PM  all    5.82    0.00    1.10    0.00    0.00    0.15    0.00    0.00    0.00   92.93
11:49:16 PM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
11:49:17 PM  all    5.72    0.00    0.80    0.05    0.00    0.05    0.00    0.00    0.00   93.38
11:49:18 PM  all    5.58    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.23
11:49:19 PM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.73
11:49:20 PM  all    5.75    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.40
11:49:21 PM  all   10.42    0.00    1.10    0.00    0.00    0.15    0.00    0.00    0.00   88.33
11:49:22 PM  all    7.04    0.00    1.85    0.00    0.00    0.05    0.00    0.00    0.00   91.06
11:49:23 PM  all    6.05    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   92.30
11:49:24 PM  all    5.64    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.32
11:49:25 PM  all    5.12    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   93.24
