Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

11:42:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:05 PM  all   31.80    0.00    5.34    0.00    0.00    0.00    0.00    0.00    0.00   62.86
11:43:06 PM  all   29.67    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   65.91
11:43:07 PM  all   27.99    0.00    5.10    0.00    0.00    0.10    0.00    0.00    0.00   66.82
11:43:08 PM  all   30.37    0.00    5.25    0.00    0.00    0.15    0.00    0.00    0.00   64.23
11:43:09 PM  all   27.96    0.00    4.90    0.00    0.00    0.10    0.00    0.00    0.00   67.03
11:43:10 PM  all   30.42    0.00    5.54    0.00    0.00    0.40    0.00    0.00    0.00   63.64
11:43:11 PM  all   28.78    0.00    5.49    0.00    0.00    0.20    0.00    0.00    0.00   65.54
11:43:12 PM  all   39.18    0.00    6.63    0.00    0.00    0.15    0.00    0.00    0.00   54.04
11:43:13 PM  all    7.37    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.32
11:43:15 PM  all    2.71    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   96.79
11:43:16 PM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
11:43:17 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
11:43:17 PM  all    0.30    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.10
11:43:18 PM  all    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:43:20 PM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
11:43:20 PM  all    0.30    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.15
11:43:22 PM  all   35.95    0.00    1.55    0.00    0.00    0.55    0.00    0.00    0.00   61.94
11:43:23 PM  all   84.19    0.00    2.90    0.00    0.00    0.51    0.00    0.00    0.00   12.40
11:43:24 PM  all   76.97    0.00    4.51    0.00    0.00    0.21    0.00    0.00    0.00   18.31
11:43:25 PM  all   77.10    0.00    2.36    0.00    0.00    0.56    0.00    0.00    0.00   19.98
11:43:26 PM  all   79.29    0.00    2.04    0.00    0.00    0.56    0.00    0.00    0.00   18.11
11:43:27 PM  all   78.51    0.00    2.76    0.00    0.00    0.67    0.00    0.00    0.00   18.07
11:43:28 PM  all   77.18    0.00    2.16    0.00    0.00    0.46    0.00    0.00    0.00   20.20
11:43:29 PM  all   78.98    0.00    2.28    0.00    0.00    0.61    0.00    0.00    0.00   18.12
11:43:30 PM  all   77.94    0.00    2.68    0.00    0.00    0.40    0.00    0.00    0.00   18.98
11:43:31 PM  all   76.60    0.00    2.66    0.00    0.00    0.46    0.00    0.00    0.00   20.29
11:43:32 PM  all   74.88    0.00    2.84    0.00    0.00    0.57    0.00    0.00    0.00   21.71
11:43:33 PM  all   78.27    0.00    2.45    0.00    0.00    0.61    0.00    0.00    0.00   18.67
11:43:34 PM  all   76.90    0.00    2.03    0.00    0.00    0.47    0.00    0.00    0.00   20.59
11:43:35 PM  all   77.31    0.00    2.21    0.00    0.00    0.65    0.00    0.00    0.00   19.82
11:43:36 PM  all   79.54    0.00    2.56    0.00    0.00    0.56    0.00    0.00    0.00   17.33
11:43:37 PM  all   76.59    0.00    2.81    0.00    0.00    0.80    0.00    0.00    0.00   19.79
11:43:38 PM  all   79.72    0.00    2.30    0.00    0.00    0.31    0.00    0.00    0.00   17.67
11:43:39 PM  all   76.41    0.00    2.70    0.00    0.00    0.87    0.00    0.00    0.00   20.02
11:43:40 PM  all   78.70    0.00    2.36    0.00    0.00    0.41    0.00    0.00    0.00   18.54
11:43:41 PM  all   80.03    0.00    2.74    0.00    0.00    0.61    0.00    0.00    0.00   16.62
11:43:42 PM  all   79.77    0.00    2.82    0.00    0.00    0.31    0.00    0.00    0.00   17.10
11:43:43 PM  all   79.71    0.00    2.58    0.00    0.00    0.46    0.00    0.00    0.00   17.24
11:43:44 PM  all   79.75    0.00    2.69    0.00    0.00    0.77    0.00    0.00    0.00   16.79
11:43:45 PM  all   78.72    0.00    2.32    0.00    0.00    0.52    0.00    0.00    0.00   18.44
11:43:46 PM  all   78.20    0.00    2.39    0.00    0.00    0.78    0.00    0.00    0.00   18.63
11:43:47 PM  all   79.50    0.00    2.84    0.00    0.00    0.46    0.00    0.00    0.00   17.20
11:43:48 PM  all   79.13    0.00    2.30    0.00    0.00    0.36    0.00    0.00    0.00   18.21
11:43:49 PM  all   77.73    0.00    2.15    0.00    0.00    0.72    0.00    0.00    0.00   19.39
11:43:50 PM  all   75.93    0.00    2.90    0.00    0.00    0.47    0.00    0.00    0.00   20.70
11:43:51 PM  all   77.62    0.00    2.57    0.00    0.00    0.31    0.00    0.00    0.00   19.50
11:43:52 PM  all   74.06    0.00    2.47    0.00    0.00    0.62    0.00    0.00    0.00   22.86
11:43:53 PM  all   90.54    0.00    2.46    0.05    0.00    0.15    0.00    0.00    0.00    6.79
11:43:54 PM  all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:55 PM  all   95.16    0.00    4.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56 PM  all   54.57    0.00   10.70    0.00    0.00    0.15    0.00    0.00    0.00   34.57
11:43:57 PM  all   13.28    0.00    1.15    0.10    0.00    0.00    0.00    0.00    0.00   85.47
11:43:58 PM  all    5.67    0.00    0.70    0.00    0.00    0.20    0.00    0.00    0.00   93.43
11:43:59 PM  all    5.82    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.52
11:44:00 PM  all    5.74    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   92.96
11:44:01 PM  all    5.67    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.83
11:44:02 PM  all    5.66    0.00    0.75    0.05    0.00    0.05    0.00    0.00    0.00   93.49
11:44:03 PM  all    5.27    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.63
11:44:04 PM  all    5.49    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   93.12
11:44:05 PM  all    5.51    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.44
11:44:06 PM  all    7.44    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.26
11:44:07 PM  all    5.83    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.17
11:44:08 PM  all    5.94    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:44:09 PM  all    5.61    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.44
11:44:10 PM  all    5.13    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   93.77
11:44:11 PM  all    5.79    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.26
11:44:12 PM  all    5.55    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   93.25
11:44:13 PM  all    5.74    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.46
11:44:14 PM  all    5.46    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.48
11:44:15 PM  all    5.70    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.20
11:44:16 PM  all    5.54    0.00    1.25    0.00    0.00    0.10    0.00    0.00    0.00   93.12
11:44:17 PM  all    6.03    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.08
11:44:18 PM  all    5.88    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:44:19 PM  all    5.70    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.35
11:44:20 PM  all    5.43    0.00    0.75    0.05    0.00    0.05    0.00    0.00    0.00   93.72
11:44:21 PM  all    5.59    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.21
11:44:22 PM  all    5.55    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.40
11:44:23 PM  all    5.38    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.72
11:44:24 PM  all    5.11    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.83
