Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

11:44:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:45 PM  all    5.28    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.87
11:45:46 PM  all    5.84    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.06
11:45:47 PM  all    5.41    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.69
11:45:48 PM  all    5.60    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.35
11:45:49 PM  all    5.88    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:45:50 PM  all    5.69    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.37
11:45:51 PM  all    5.98    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   92.87
11:45:52 PM  all    5.83    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.17
11:45:53 PM  all    5.88    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   92.97
11:45:54 PM  all    5.79    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.21
11:45:55 PM  all   11.68    0.00    1.25    0.00    0.00    0.10    0.00    0.00    0.00   86.98
11:45:56 PM  all    5.74    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   92.37
11:45:57 PM  all    5.42    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.53
11:45:58 PM  all    5.72    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.14
11:45:59 PM  all    5.29    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.91
11:46:00 PM  all    5.46    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.44
11:46:01 PM  all    5.79    0.00    0.85    0.00    0.00    0.20    0.00    0.00    0.00   93.17
11:46:02 PM  all    5.75    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.40
11:46:03 PM  all    5.72    0.00    1.39    0.00    0.00    0.05    0.00    0.00    0.00   92.84
