Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:33:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:33:38 PM  all   95.56    0.00    3.14    0.00    0.00    0.50    0.00    0.00    0.00    0.80
04:33:39 PM  all   96.30    0.00    2.70    0.00    0.00    0.25    0.00    0.00    0.00    0.75
04:33:40 PM  all   96.74    0.00    2.66    0.00    0.00    0.25    0.00    0.00    0.00    0.35
04:33:41 PM  all   96.47    0.00    2.54    0.00    0.00    0.35    0.00    0.00    0.00    0.65
04:33:42 PM  all   96.70    0.00    2.30    0.00    0.00    0.30    0.00    0.00    0.00    0.70
04:33:43 PM  all   97.00    0.00    2.35    0.00    0.00    0.35    0.00    0.00    0.00    0.30
04:33:44 PM  all   95.64    0.00    3.15    0.00    0.00    0.30    0.00    0.00    0.00    0.90
04:33:45 PM  all   95.29    0.00    3.51    0.00    0.00    0.25    0.00    0.00    0.00    0.95
04:33:46 PM  all   96.07    0.00    2.84    0.00    0.00    0.35    0.00    0.00    0.00    0.75
04:33:47 PM  all   95.90    0.00    3.30    0.00    0.00    0.30    0.00    0.00    0.00    0.50
04:33:48 PM  all   96.51    0.00    2.49    0.00    0.00    0.40    0.00    0.00    0.00    0.60
04:33:49 PM  all   96.48    0.00    2.58    0.00    0.00    0.30    0.00    0.00    0.00    0.64
04:33:50 PM  all   96.60    0.00    2.65    0.00    0.00    0.15    0.00    0.00    0.00    0.60
04:33:51 PM  all   96.55    0.00    2.85    0.00    0.00    0.05    0.00    0.00    0.00    0.55
04:33:52 PM  all   95.95    0.00    3.20    0.00    0.00    0.40    0.00    0.00    0.00    0.45
04:33:53 PM  all   96.01    0.00    2.74    0.00    0.00    0.25    0.00    0.00    0.00    1.00
04:33:54 PM  all   96.25    0.00    2.80    0.00    0.00    0.25    0.00    0.00    0.00    0.70
04:33:55 PM  all   96.31    0.00    2.09    0.00    0.00    0.50    0.00    0.00    0.00    1.10
04:33:56 PM  all   96.04    0.00    2.81    0.00    0.00    0.20    0.00    0.00    0.00    0.95
04:33:57 PM  all   96.64    0.00    2.75    0.00    0.00    0.25    0.00    0.00    0.00    0.35
04:33:58 PM  all   96.35    0.00    2.65    0.00    0.00    0.35    0.00    0.00    0.00    0.65
04:33:59 PM  all   96.57    0.00    2.54    0.00    0.00    0.40    0.00    0.00    0.00    0.50
04:34:00 PM  all   96.60    0.00    2.45    0.00    0.00    0.40    0.00    0.00    0.00    0.55
04:34:01 PM  all   96.96    0.00    2.35    0.00    0.00    0.10    0.00    0.00    0.00    0.60
04:34:02 PM  all   96.56    0.00    2.74    0.00    0.00    0.35    0.00    0.00    0.00    0.35
04:34:03 PM  all   94.72    0.00    3.79    0.00    0.00    0.40    0.00    0.00    0.00    1.10
04:34:04 PM  all   33.25    0.00    2.31    0.00    0.00    0.05    0.00    0.00    0.00   64.39
04:34:05 PM  all    5.19    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.51
04:34:06 PM  all    5.16    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   94.44
04:34:07 PM  all   72.17    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   26.83
04:34:08 PM  all   99.85    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:34:09 PM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:34:10 PM  all   98.35    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:34:11 PM  all   50.33    0.00   16.88    0.05    0.00    0.10    0.00    0.00    0.00   32.65
04:34:12 PM  all   16.93    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   80.81
04:34:13 PM  all   10.54    0.00    1.81    0.05    0.00    0.05    0.00    0.00    0.00   87.56
04:34:14 PM  all   19.88    0.00    1.44    0.00    0.00    0.05    0.00    0.00    0.00   78.62
04:34:15 PM  all   18.49    0.00    0.87    0.00    0.00    0.05    0.00    0.00    0.00   80.60
04:34:16 PM  all   13.86    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   84.84
04:34:17 PM  all   15.94    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   82.60
04:34:18 PM  all   13.98    0.00    1.24    0.00    0.00    0.15    0.00    0.00    0.00   84.63
04:34:19 PM  all   16.01    0.00    1.17    0.00    0.00    0.05    0.00    0.00    0.00   82.77
04:34:20 PM  all   15.32    0.00    1.42    0.00    0.00    0.05    0.00    0.00    0.00   83.21
04:34:21 PM  all   15.89    0.00    1.13    0.00    0.00    0.10    0.00    0.00    0.00   82.88
04:34:22 PM  all   16.25    0.00    1.21    0.00    0.00    0.00    0.00    0.00    0.00   82.53
04:34:23 PM  all   14.25    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   84.46
04:34:24 PM  all   16.85    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   81.30
04:34:25 PM  all   16.07    0.00    1.63    0.00    0.00    0.10    0.00    0.00    0.00   82.21
04:34:26 PM  all   16.41    0.00    1.31    0.00    0.00    0.05    0.00    0.00    0.00   82.23
04:34:27 PM  all   14.71    0.00    1.48    0.00    0.00    0.15    0.00    0.00    0.00   83.67
04:34:28 PM  all   13.45    0.00    1.18    0.00    0.00    0.05    0.00    0.00    0.00   85.32
