Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:27:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:39 PM  all   96.19    0.00    3.41    0.00    0.00    0.15    0.00    0.00    0.00    0.25
04:27:40 PM  all   93.66    0.00    4.29    0.00    0.00    0.30    0.00    0.00    0.00    1.75
04:27:41 PM  all   96.29    0.00    2.81    0.00    0.00    0.20    0.00    0.00    0.00    0.70
04:27:42 PM  all   96.26    0.00    2.70    0.00    0.00    0.30    0.00    0.00    0.00    0.75
04:27:43 PM  all   95.97    0.00    2.73    0.00    0.00    0.25    0.00    0.00    0.00    1.04
04:27:44 PM  all   96.15    0.00    2.75    0.00    0.00    0.35    0.00    0.00    0.00    0.75
04:27:45 PM  all   95.90    0.00    3.10    0.00    0.00    0.25    0.00    0.00    0.00    0.75
04:27:46 PM  all   96.25    0.00    2.70    0.00    0.00    0.30    0.00    0.00    0.00    0.75
04:27:47 PM  all   96.10    0.00    3.20    0.00    0.00    0.45    0.00    0.00    0.00    0.25
04:27:48 PM  all   96.16    0.00    2.69    0.00    0.00    0.20    0.00    0.00    0.00    0.95
04:27:49 PM  all   96.09    0.00    2.86    0.00    0.00    0.25    0.00    0.00    0.00    0.80
04:27:50 PM  all   96.35    0.00    2.80    0.00    0.00    0.35    0.00    0.00    0.00    0.50
04:27:51 PM  all   95.96    0.00    3.04    0.00    0.00    0.20    0.00    0.00    0.00    0.80
04:27:52 PM  all   96.40    0.00    2.85    0.00    0.00    0.25    0.00    0.00    0.00    0.50
04:27:53 PM  all   96.70    0.00    2.50    0.00    0.00    0.15    0.00    0.00    0.00    0.65
04:27:54 PM  all   95.55    0.00    3.10    0.00    0.00    0.55    0.00    0.00    0.00    0.80
04:27:55 PM  all   95.89    0.00    2.90    0.00    0.00    0.55    0.00    0.00    0.00    0.65
04:27:56 PM  all   96.15    0.00    2.75    0.00    0.00    0.35    0.00    0.00    0.00    0.75
04:27:57 PM  all   96.26    0.00    2.84    0.00    0.00    0.20    0.00    0.00    0.00    0.70
04:27:58 PM  all   96.12    0.00    3.19    0.00    0.00    0.25    0.00    0.00    0.00    0.45
04:27:59 PM  all   96.49    0.00    2.71    0.00    0.00    0.25    0.00    0.00    0.00    0.55
04:28:00 PM  all   95.95    0.00    3.15    0.00    0.00    0.40    0.00    0.00    0.00    0.50
04:28:01 PM  all   96.06    0.00    2.89    0.00    0.00    0.45    0.00    0.00    0.00    0.60
04:28:02 PM  all   96.46    0.00    2.44    0.00    0.00    0.25    0.00    0.00    0.00    0.85
04:28:03 PM  all   96.11    0.00    3.09    0.00    0.00    0.35    0.00    0.00    0.00    0.45
04:28:04 PM  all   96.46    0.00    2.59    0.00    0.00    0.15    0.00    0.00    0.00    0.80
04:28:05 PM  all   96.19    0.00    3.01    0.00    0.00    0.20    0.00    0.00    0.00    0.60
04:28:06 PM  all   96.20    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00    0.50
04:28:07 PM  all   95.81    0.00    3.39    0.00    0.00    0.40    0.00    0.00    0.00    0.40
04:28:08 PM  all   96.51    0.00    2.44    0.00    0.00    0.30    0.00    0.00    0.00    0.75
04:28:09 PM  all   95.59    0.00    3.61    0.00    0.00    0.25    0.00    0.00    0.00    0.55
04:28:10 PM  all   92.05    0.00    2.15    0.00    0.00    0.05    0.00    0.00    0.00    5.75
04:28:11 PM  all   99.95    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:28:12 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:28:13 PM  all   90.41    0.00    9.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:28:14 PM  all   67.77    0.00    5.28    0.00    0.00    0.15    0.00    0.00    0.00   26.80
04:28:15 PM  all   16.38    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   81.06
04:28:16 PM  all    8.56    0.00    1.71    0.05    0.00    0.00    0.00    0.00    0.00   89.68
04:28:17 PM  all   18.99    0.00    1.19    0.00    0.00    0.10    0.00    0.00    0.00   79.72
04:28:18 PM  all   14.71    0.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   83.84
04:28:19 PM  all   15.21    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   83.55
04:28:20 PM  all   14.36    0.00    1.25    0.00    0.00    0.10    0.00    0.00    0.00   84.30
04:28:21 PM  all   15.42    0.00    1.39    0.00    0.00    0.10    0.00    0.00    0.00   83.09
04:28:22 PM  all   15.95    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   82.83
04:28:23 PM  all   15.58    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   83.05
04:28:24 PM  all   13.86    0.00    1.29    0.00    0.00    0.05    0.00    0.00    0.00   84.80
04:28:25 PM  all   14.93    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   83.79
04:28:26 PM  all   15.98    0.00    1.32    0.00    0.00    0.05    0.00    0.00    0.00   82.65
04:28:27 PM  all   15.80    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   83.01
04:28:28 PM  all   14.46    0.00    1.44    0.10    0.00    0.00    0.00    0.00    0.00   84.00
04:28:29 PM  all   15.76    0.00    1.23    0.00    0.00    0.05    0.00    0.00    0.00   82.97
04:28:30 PM  all   14.06    0.00    1.53    0.00    0.00    0.05    0.00    0.00    0.00   84.36
04:28:31 PM  all   16.85    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   81.78
04:28:32 PM  all    5.36    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   93.24
