Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:30:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:30:46 PM  all   96.29    0.00    2.41    0.00    0.00    0.25    0.00    0.00    0.00    1.05
04:30:47 PM  all   95.54    0.00    3.22    0.00    0.00    0.60    0.00    0.00    0.00    0.64
04:30:48 PM  all   96.09    0.00    2.76    0.00    0.00    0.45    0.00    0.00    0.00    0.70
04:30:49 PM  all   96.30    0.00    2.85    0.00    0.00    0.20    0.00    0.00    0.00    0.65
04:30:50 PM  all   96.14    0.00    2.76    0.00    0.00    0.20    0.00    0.00    0.00    0.90
04:30:51 PM  all   96.10    0.00    3.00    0.00    0.00    0.15    0.00    0.00    0.00    0.75
04:30:52 PM  all   96.55    0.00    2.55    0.00    0.00    0.40    0.00    0.00    0.00    0.50
04:30:53 PM  all   96.14    0.00    2.86    0.00    0.00    0.20    0.00    0.00    0.00    0.80
04:30:54 PM  all   95.87    0.00    3.04    0.00    0.00    0.25    0.00    0.00    0.00    0.85
04:30:55 PM  all   96.05    0.00    2.95    0.00    0.00    0.35    0.00    0.00    0.00    0.65
04:30:56 PM  all   96.86    0.00    2.59    0.00    0.00    0.05    0.00    0.00    0.00    0.50
04:30:57 PM  all   96.31    0.00    2.25    0.00    0.00    0.65    0.00    0.00    0.00    0.80
04:30:58 PM  all   95.99    0.00    3.31    0.00    0.00    0.15    0.00    0.00    0.00    0.55
04:30:59 PM  all   95.57    0.00    3.04    0.00    0.00    0.45    0.00    0.00    0.00    0.95
04:31:00 PM  all   96.45    0.00    2.70    0.00    0.00    0.30    0.00    0.00    0.00    0.55
04:31:01 PM  all   96.64    0.00    2.80    0.00    0.00    0.05    0.00    0.00    0.00    0.50
04:31:02 PM  all   95.97    0.00    2.98    0.00    0.00    0.35    0.00    0.00    0.00    0.70
04:31:03 PM  all   93.42    0.00    3.09    0.00    0.00    0.15    0.00    0.00    0.00    3.34
04:31:04 PM  all   22.16    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   76.01
04:31:05 PM  all    3.46    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.39
04:31:06 PM  all    5.86    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   93.89
04:31:07 PM  all   73.71    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   25.24
04:31:08 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:31:09 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:31:10 PM  all   98.10    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:31:11 PM  all   52.27    0.00   18.30    0.00    0.00    0.25    0.00    0.00    0.00   29.18
04:31:12 PM  all   14.91    0.00    1.76    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:31:13 PM  all   13.16    0.00    1.92    0.05    0.00    0.05    0.00    0.00    0.00   84.82
04:31:14 PM  all   18.11    0.00    0.81    0.00    0.00    0.05    0.00    0.00    0.00   81.02
04:31:15 PM  all   13.59    0.00    0.97    0.00    0.00    0.05    0.00    0.00    0.00   85.39
04:31:16 PM  all   15.03    0.00    1.33    0.00    0.00    0.05    0.00    0.00    0.00   83.59
04:31:17 PM  all   17.25    0.00    1.36    0.00    0.00    0.10    0.00    0.00    0.00   81.30
04:31:18 PM  all   15.22    0.00    1.09    0.00    0.00    0.05    0.00    0.00    0.00   83.64
04:31:19 PM  all   14.71    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   83.77
04:31:20 PM  all   15.12    0.00    1.08    0.00    0.00    0.10    0.00    0.00    0.00   83.70
04:31:21 PM  all   12.65    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   86.39
04:31:22 PM  all   14.81    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   83.70
04:31:23 PM  all   15.56    0.00    1.76    0.00    0.00    0.05    0.00    0.00    0.00   82.63
04:31:24 PM  all   16.51    0.00    1.11    0.00    0.00    0.05    0.00    0.00    0.00   82.33
04:31:25 PM  all   14.08    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   84.43
04:31:26 PM  all   11.79    0.00    1.22    0.00    0.00    0.05    0.00    0.00    0.00   86.94
04:31:27 PM  all   13.96    0.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   84.49
04:31:28 PM  all   13.17    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   85.11
