Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:31:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:19 PM  all   96.50    0.00    2.55    0.00    0.00    0.20    0.00    0.00    0.00    0.75
04:32:20 PM  all   95.86    0.00    2.64    0.00    0.00    0.30    0.00    0.00    0.00    1.20
04:32:21 PM  all   96.64    0.00    2.46    0.00    0.00    0.25    0.00    0.00    0.00    0.65
04:32:22 PM  all   96.80    0.00    2.30    0.00    0.00    0.25    0.00    0.00    0.00    0.65
04:32:23 PM  all   96.76    0.00    2.74    0.00    0.00    0.20    0.00    0.00    0.00    0.30
04:32:24 PM  all   95.49    0.00    2.97    0.00    0.00    0.35    0.00    0.00    0.00    1.19
04:32:25 PM  all   96.39    0.00    2.46    0.00    0.00    0.20    0.00    0.00    0.00    0.95
04:32:26 PM  all   95.87    0.00    3.08    0.00    0.00    0.45    0.00    0.00    0.00    0.60
04:32:27 PM  all   96.50    0.00    2.90    0.00    0.00    0.30    0.00    0.00    0.00    0.30
04:32:28 PM  all   96.05    0.00    2.82    0.00    0.00    0.30    0.00    0.00    0.00    0.84
04:32:29 PM  all   96.19    0.00    2.76    0.00    0.00    0.30    0.00    0.00    0.00    0.75
04:32:30 PM  all   96.16    0.00    2.89    0.00    0.00    0.30    0.00    0.00    0.00    0.65
04:32:31 PM  all   96.99    0.00    2.31    0.00    0.00    0.15    0.00    0.00    0.00    0.55
04:32:32 PM  all   96.46    0.00    2.59    0.00    0.00    0.25    0.00    0.00    0.00    0.70
04:32:33 PM  all   91.26    0.00    3.77    0.00    0.00    0.30    0.00    0.00    0.00    4.67
04:32:34 PM  all    3.36    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   95.83
04:32:35 PM  all    5.14    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   94.41
04:32:36 PM  all    6.81    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   92.99
04:32:37 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:32:38 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:32:39 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:32:40 PM  all   94.30    0.00    5.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:32:41 PM  all   28.14    0.00   13.82    0.00    0.00    0.15    0.00    0.00    0.00   57.89
04:32:42 PM  all    3.75    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.25
04:32:43 PM  all   15.90    0.00    1.37    0.10    0.00    0.10    0.00    0.00    0.00   82.53
04:32:44 PM  all   17.73    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   80.87
04:32:45 PM  all   18.73    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   79.86
04:32:46 PM  all   14.90    0.00    1.24    0.00    0.00    0.15    0.00    0.00    0.00   83.71
04:32:47 PM  all   14.34    0.00    1.59    0.00    0.00    0.05    0.00    0.00    0.00   84.02
04:32:48 PM  all   15.45    0.00    1.43    0.00    0.00    0.05    0.00    0.00    0.00   83.07
04:32:49 PM  all   12.55    0.00    1.71    0.00    0.00    0.15    0.00    0.00    0.00   85.59
04:32:50 PM  all   15.55    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   83.07
04:32:51 PM  all   14.79    0.00    1.13    0.00    0.00    0.05    0.00    0.00    0.00   84.03
04:32:52 PM  all   13.91    0.00    1.49    0.00    0.00    0.05    0.00    0.00    0.00   84.55
04:32:53 PM  all   16.04    0.00    1.36    0.00    0.00    0.10    0.00    0.00    0.00   82.50
04:32:54 PM  all   15.31    0.00    1.32    0.00    0.00    0.05    0.00    0.00    0.00   83.33
04:32:55 PM  all   15.72    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   83.10
04:32:56 PM  all   14.97    0.00    1.48    0.00    0.00    0.10    0.00    0.00    0.00   83.46
04:32:57 PM  all   15.99    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   82.56
04:32:58 PM  all    7.81    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.24
