Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

10:45:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:46:02 PM  all   93.67    0.00    6.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:03 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:04 PM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:05 PM  all   36.52    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   57.92
10:46:06 PM  all   17.88    0.00    4.33    0.00    0.00    0.05    0.00    0.00    0.00   77.74
10:46:07 PM  all   17.99    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   78.04
10:46:08 PM  all   17.66    0.00    4.05    0.00    0.00    0.05    0.00    0.00    0.00   78.24
10:46:09 PM  all   18.57    0.00    3.75    0.10    0.00    0.05    0.00    0.00    0.00   77.53
10:46:10 PM  all   19.16    0.00    4.05    0.05    0.00    0.10    0.00    0.00    0.00   76.64
10:46:11 PM  all   18.83    0.00    4.37    0.00    0.00    0.00    0.00    0.00    0.00   76.80
10:46:12 PM  all   19.05    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   76.59
10:46:13 PM  all   18.63    0.00    4.38    0.00    0.00    0.05    0.00    0.00    0.00   76.94
10:46:14 PM  all   22.58    0.00    4.82    0.00    0.00    0.05    0.00    0.00    0.00   72.55
10:46:15 PM  all   18.94    0.00    3.60    0.10    0.00    0.30    0.00    0.00    0.00   77.06
10:46:16 PM  all    0.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:46:17 PM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:46:18 PM  all    0.40    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.30
10:46:19 PM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:46:20 PM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
10:46:21 PM  all    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.85
10:46:22 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:46:23 PM  all   21.00    0.00    4.11    0.10    0.00    0.30    0.00    0.00    0.00   74.49
10:46:24 PM  all   82.24    8.68    8.53    0.00    0.00    0.35    0.00    0.00    0.00    0.20
10:46:25 PM  all   63.15   32.82    3.69    0.00    0.00    0.15    0.00    0.00    0.00    0.20
10:46:26 PM  all   66.91   29.84    3.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:27 PM  all   64.35   33.10    2.45    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:46:28 PM  all   50.38   46.72    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.70
10:46:29 PM  all    3.30   95.64    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:30 PM  all    4.06   94.64    1.15    0.00    0.00    0.00    0.00    0.00    0.00    0.15
10:46:31 PM  all    3.35   94.86    1.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:46:32 PM  all    4.81   93.79    1.25    0.00    0.00    0.15    0.00    0.00    0.00    0.00
10:46:33 PM  all    4.02   94.39    1.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:34 PM  all    3.30   95.25    1.30    0.00    0.00    0.05    0.00    0.00    0.00    0.10
10:46:35 PM  all    3.45   94.90    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:46:36 PM  all    4.13   94.18    1.49    0.00    0.00    0.20    0.00    0.00    0.00    0.00
10:46:37 PM  all    4.90   93.79    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:46:38 PM  all    3.80   94.55    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:46:39 PM  all    3.30   95.25    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.05
10:46:40 PM  all    3.01   95.69    1.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:41 PM  all    3.95   94.50    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:42 PM  all    4.38   94.33    1.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:43 PM  all    4.43   93.98    1.44    0.00    0.00    0.15    0.00    0.00    0.00    0.00
10:46:44 PM  all    1.91   96.69    1.36    0.00    0.00    0.00    0.00    0.00    0.00    0.05
10:46:45 PM  all    4.68   93.58    1.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:46 PM  all    3.48   94.92    1.49    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:46:47 PM  all    5.38   93.17    1.35    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:46:48 PM  all    3.95   94.40    1.45    0.00    0.00    0.20    0.00    0.00    0.00    0.00
10:46:49 PM  all    2.50   96.35    1.00    0.00    0.00    0.05    0.00    0.00    0.00    0.10
10:46:50 PM  all    4.58   93.78    1.49    0.00    0.00    0.10    0.00    0.00    0.00    0.05
10:46:51 PM  all    3.10   95.05    1.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:46:52 PM  all    4.53   93.92    1.34    0.00    0.00    0.10    0.00    0.00    0.00    0.10
10:46:53 PM  all    3.81   94.69    1.40    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:46:54 PM  all   26.83   69.12    2.50    0.00    0.00    0.00    0.00    0.00    0.00    1.55
10:46:55 PM  all   92.49    0.00    5.91    0.05    0.00    0.00    0.00    0.00    0.00    1.55
10:46:56 PM  all   94.23    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00    0.30
10:46:57 PM  all   93.80    0.00    5.30    0.00    0.00    0.00    0.00    0.00    0.00    0.90
10:46:58 PM  all   19.53    0.00    2.80    0.05    0.00    0.15    0.00    0.00    0.00   77.47
10:46:59 PM  all   14.22   16.48    2.46    0.10    0.00    0.00    0.00    0.00    0.00   66.73
10:47:00 PM  all    5.15   43.54    1.26    0.10    0.00    0.00    0.00    0.00    0.00   49.95
10:47:01 PM  all    5.67   43.49    1.39    0.00    0.00    0.00    0.00    0.00    0.00   49.45
10:47:02 PM  all    5.37   43.79    1.44    0.00    0.00    0.10    0.00    0.00    0.00   49.30
10:47:03 PM  all    5.54   42.68    2.08    0.05    0.00    0.10    0.00    0.00    0.00   49.54
10:47:04 PM  all    5.09   44.28    1.06    0.00    0.00    0.00    0.00    0.00    0.00   49.57
10:47:05 PM  all    4.79   43.59    1.21    0.00    0.00    0.00    0.00    0.00    0.00   50.40
10:47:06 PM  all    4.92   44.71    1.35    0.00    0.00    0.00    0.00    0.00    0.00   49.02
10:47:07 PM  all    4.55   44.29    1.11    0.00    0.00    0.00    0.00    0.00    0.00   50.05
10:47:08 PM  all    5.42   43.47    1.51    0.00    0.00    0.00    0.00    0.00    0.00   49.60
