Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:24:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:53 PM  all   12.63    0.00    4.36    0.00    0.00    0.20    0.00    0.00    0.00   82.81
04:24:54 PM  all   13.34    0.00    4.00    0.15    0.00    0.20    0.00    0.00    0.00   82.32
04:24:55 PM  all   14.47    0.00    3.56    0.00    0.00    0.50    0.00    0.00    0.00   81.47
04:24:56 PM  all   11.82    0.00    3.25    0.00    0.00    0.15    0.00    0.00    0.00   84.78
04:24:57 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:24:58 PM  all    0.15    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.60
04:24:59 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:25:00 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:25:01 PM  all    0.20    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.45
04:25:02 PM  all   52.01    0.00    7.55    0.05    0.00    0.25    0.00    0.00    0.00   40.13
04:25:03 PM  all   87.06    6.37    6.47    0.00    0.00    0.05    0.00    0.00    0.00    0.05
04:25:04 PM  all   78.30   16.70    4.76    0.00    0.00    0.20    0.00    0.00    0.00    0.05
04:25:05 PM  all   74.04   22.21    3.60    0.00    0.00    0.05    0.00    0.00    0.00    0.10
04:25:06 PM  all   65.97   29.64    3.75    0.00    0.00    0.35    0.00    0.00    0.00    0.30
04:25:07 PM  all   24.14   70.46    3.86    0.00    0.00    0.75    0.00    0.00    0.00    0.80
04:25:08 PM  all   18.62   76.18    3.90    0.00    0.00    0.60    0.00    0.00    0.00    0.70
04:25:09 PM  all   19.88   75.83    3.19    0.00    0.00    0.75    0.00    0.00    0.00    0.35
04:25:10 PM  all   19.48   75.91    3.86    0.00    0.00    0.60    0.00    0.00    0.00    0.15
04:25:11 PM  all   18.71   77.39    3.00    0.00    0.00    0.65    0.00    0.00    0.00    0.25
04:25:12 PM  all   18.81   77.14    3.30    0.00    0.00    0.65    0.00    0.00    0.00    0.10
04:25:13 PM  all   20.07   75.54    3.15    0.00    0.00    0.70    0.00    0.00    0.00    0.55
04:25:14 PM  all   18.84   76.61    3.40    0.00    0.00    0.75    0.00    0.00    0.00    0.40
04:25:15 PM  all   19.57   75.59    3.15    0.00    0.00    0.55    0.00    0.00    0.00    1.15
04:25:16 PM  all   19.63   76.06    2.95    0.00    0.00    0.70    0.00    0.00    0.00    0.65
04:25:17 PM  all   19.09   76.05    3.12    0.00    0.00    0.74    0.00    0.00    0.00    0.99
04:25:18 PM  all   17.69   77.64    3.32    0.00    0.00    0.40    0.00    0.00    0.00    0.95
04:25:19 PM  all   20.17   75.99    3.10    0.00    0.00    0.55    0.00    0.00    0.00    0.20
04:25:20 PM  all   18.55   77.24    3.26    0.00    0.00    0.60    0.00    0.00    0.00    0.35
04:25:21 PM  all   18.11   77.97    3.01    0.00    0.00    0.55    0.00    0.00    0.00    0.35
04:25:22 PM  all   18.86   77.69    2.59    0.00    0.00    0.65    0.00    0.00    0.00    0.20
04:25:23 PM  all   19.50   76.35    2.80    0.00    0.00    0.55    0.00    0.00    0.00    0.80
04:25:24 PM  all   18.70   76.63    3.58    0.00    0.00    0.65    0.00    0.00    0.00    0.45
04:25:25 PM  all   18.92   77.48    2.85    0.00    0.00    0.65    0.00    0.00    0.00    0.10
04:25:26 PM  all   18.34   78.51    2.70    0.00    0.00    0.35    0.00    0.00    0.00    0.10
04:25:27 PM  all   17.96   77.49    2.60    0.00    0.00    0.60    0.00    0.00    0.00    1.35
04:25:28 PM  all   17.82   78.48    3.00    0.00    0.00    0.55    0.00    0.00    0.00    0.15
04:25:29 PM  all   17.64   77.86    3.16    0.00    0.00    0.75    0.00    0.00    0.00    0.60
04:25:30 PM  all   19.67   77.18    2.65    0.00    0.00    0.45    0.00    0.00    0.00    0.05
04:25:31 PM  all   18.13   78.17    2.60    0.00    0.00    0.40    0.00    0.00    0.00    0.70
04:25:32 PM  all   22.72   70.39    5.14    0.00    0.00    0.50    0.00    0.00    0.00    1.25
04:25:33 PM  all   84.88    5.41    2.20    0.00    0.00    0.10    0.00    0.00    0.00    7.41
04:25:34 PM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:25:35 PM  all   89.62    0.00   10.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:25:36 PM  all   58.51    0.00    5.88    0.00    0.00    0.10    0.00    0.00    0.00   35.51
04:25:37 PM  all   29.16    0.60    0.95    0.10    0.00    0.05    0.00    0.00    0.00   69.13
04:25:38 PM  all    4.52    6.33    0.90    0.00    0.00    0.15    0.00    0.00    0.00   88.10
04:25:39 PM  all    4.88    6.97    1.04    0.00    0.00    0.00    0.00    0.00    0.00   87.11
04:25:40 PM  all    4.80    5.92    0.81    0.00    0.00    0.10    0.00    0.00    0.00   88.37
04:25:41 PM  all    5.35    5.35    1.35    0.00    0.00    0.00    0.00    0.00    0.00   87.94
04:25:42 PM  all    6.86    4.04    1.26    0.00    0.00    0.05    0.00    0.00    0.00   87.79
04:25:43 PM  all    6.06    4.21    1.50    0.10    0.00    0.10    0.00    0.00    0.00   88.03
04:25:44 PM  all    5.15    4.69    1.56    0.00    0.00    0.00    0.00    0.00    0.00   88.60
04:25:45 PM  all    5.34    4.19    1.95    0.00    0.00    0.15    0.00    0.00    0.00   88.37
04:25:46 PM  all    6.90    3.18    2.23    0.00    0.00    0.05    0.00    0.00    0.00   87.64
04:25:47 PM  all    5.52    4.38    2.14    0.00    0.00    0.05    0.00    0.00    0.00   87.91
04:25:48 PM  all    5.03    4.73    1.66    0.15    0.00    0.10    0.00    0.00    0.00   88.34
04:25:49 PM  all    5.51    2.31    1.05    0.10    0.00    0.10    0.00    0.00    0.00   90.93
