Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:22:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:23:55 PM  all   18.58   77.27    2.95    0.00    0.00    0.70    0.00    0.00    0.00    0.50
04:23:56 PM  all   51.94   33.80    5.19    0.05    0.00    0.25    0.00    0.00    0.00    8.77
04:23:57 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:23:58 PM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:23:59 PM  all   85.64    0.00   14.31    0.00    0.00    0.00    0.00    0.00    0.00    0.05
04:24:00 PM  all   24.10    0.00    2.81    0.05    0.00    0.15    0.00    0.00    0.00   72.89
04:24:01 PM  all   16.17    3.82    1.16    0.05    0.00    0.00    0.00    0.00    0.00   78.80
04:24:02 PM  all    4.91    5.67    0.71    0.00    0.00    0.05    0.00    0.00    0.00   88.66
04:24:03 PM  all    4.99    6.24    1.45    0.15    0.00    0.05    0.00    0.00    0.00   87.12
04:24:04 PM  all    5.04    5.74    1.11    0.00    0.00    0.05    0.00    0.00    0.00   88.06
04:24:05 PM  all    8.60    4.75    1.62    0.15    0.00    0.10    0.00    0.00    0.00   84.77
04:24:06 PM  all    5.25    4.70    1.95    0.00    0.00    0.10    0.00    0.00    0.00   88.00
04:24:07 PM  all    6.89    4.11    2.23    0.00    0.00    0.00    0.00    0.00    0.00   86.77
04:24:08 PM  all    4.87    5.03    1.71    0.10    0.00    0.10    0.00    0.00    0.00   88.19
04:24:09 PM  all    5.75    5.09    1.31    0.05    0.00    0.15    0.00    0.00    0.00   87.65
04:24:10 PM  all    5.42    4.97    1.76    0.00    0.00    0.20    0.00    0.00    0.00   87.64
04:24:11 PM  all    5.94    4.48    1.91    0.00    0.00    0.00    0.00    0.00    0.00   87.68
04:24:12 PM  all    5.69    1.15    1.10    0.15    0.00    0.00    0.00    0.00    0.00   91.91
