Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:25:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:13 PM  all   12.22    0.00    3.56    0.00    0.00    0.45    0.00    0.00    0.00   83.78
04:26:14 PM  all   12.78    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   83.31
04:26:15 PM  all   13.23    0.00    4.06    0.15    0.00    0.15    0.00    0.00    0.00   82.41
04:26:16 PM  all   12.79    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   83.09
04:26:17 PM  all   12.88    0.00    3.52    0.00    0.00    0.15    0.00    0.00    0.00   83.44
04:26:18 PM  all   13.10    0.00    4.00    0.15    0.00    0.25    0.00    0.00    0.00   82.50
04:26:19 PM  all   12.94    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   83.25
04:26:20 PM  all   12.99    0.00    3.96    0.00    0.00    0.15    0.00    0.00    0.00   82.90
04:26:21 PM  all   13.04    0.00    3.63    0.00    0.00    0.25    0.00    0.00    0.00   83.08
04:26:22 PM  all   12.78    0.00    3.96    0.00    0.00    0.10    0.00    0.00    0.00   83.17
04:26:23 PM  all   12.76    0.00    3.77    0.00    0.00    0.30    0.00    0.00    0.00   83.17
04:26:24 PM  all   12.69    0.00    4.06    0.10    0.00    0.05    0.00    0.00    0.00   83.09
04:26:25 PM  all   12.84    0.00    3.86    0.10    0.00    0.15    0.00    0.00    0.00   83.05
04:26:26 PM  all   12.73    0.00    4.16    0.00    0.00    0.30    0.00    0.00    0.00   82.82
04:26:27 PM  all   12.71    0.00    3.72    0.00    0.00    0.20    0.00    0.00    0.00   83.37
04:26:28 PM  all   12.79    0.00    3.76    0.00    0.00    0.35    0.00    0.00    0.00   83.10
04:26:29 PM  all   12.71    0.00    4.07    0.00    0.00    0.35    0.00    0.00    0.00   82.87
04:26:30 PM  all   13.55    0.00    3.86    0.00    0.00    0.15    0.00    0.00    0.00   82.44
04:26:31 PM  all   14.62    0.00    3.71    0.00    0.00    0.20    0.00    0.00    0.00   81.47
04:26:32 PM  all   10.64    0.00    3.40    0.00    0.00    0.30    0.00    0.00    0.00   85.66
04:26:33 PM  all    0.10    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.65
04:26:34 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
04:26:35 PM  all    0.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.40
04:26:36 PM  all    0.30    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.60
04:26:37 PM  all   10.77    0.00    2.60    0.00    0.00    0.10    0.00    0.00    0.00   86.53
04:26:38 PM  all   88.60    1.20    9.40    0.00    0.00    0.35    0.00    0.00    0.00    0.45
04:26:39 PM  all   78.84   14.81    6.10    0.00    0.00    0.20    0.00    0.00    0.00    0.05
04:26:40 PM  all   76.33   19.93    3.44    0.00    0.00    0.20    0.00    0.00    0.00    0.10
04:26:41 PM  all   76.16   20.04    3.45    0.00    0.00    0.25    0.00    0.00    0.00    0.10
04:26:42 PM  all   43.21   51.58    3.96    0.00    0.00    0.40    0.00    0.00    0.00    0.85
04:26:43 PM  all   18.03   76.92    3.76    0.00    0.00    0.65    0.00    0.00    0.00    0.65
04:26:44 PM  all   19.74   76.42    3.19    0.00    0.00    0.60    0.00    0.00    0.00    0.05
04:26:45 PM  all   20.42   75.14    3.20    0.00    0.00    0.45    0.00    0.00    0.00    0.80
04:26:46 PM  all   17.92   76.93    3.10    0.00    0.00    0.85    0.00    0.00    0.00    1.20
04:26:47 PM  all   19.88   75.76    3.71    0.05    0.00    0.40    0.00    0.00    0.00    0.20
04:26:48 PM  all   20.38   74.79    3.34    0.05    0.00    0.70    0.00    0.00    0.00    0.75
04:26:49 PM  all   19.21   76.89    3.00    0.00    0.00    0.70    0.00    0.00    0.00    0.20
04:26:50 PM  all   19.33   77.07    3.10    0.00    0.00    0.40    0.00    0.00    0.00    0.10
04:26:51 PM  all   18.92   76.97    2.96    0.00    0.00    0.70    0.00    0.00    0.00    0.45
04:26:52 PM  all   19.65   76.13    3.18    0.00    0.00    0.60    0.00    0.00    0.00    0.45
04:26:53 PM  all   18.87   76.83    2.95    0.00    0.00    0.85    0.00    0.00    0.00    0.50
04:26:54 PM  all   19.00   76.99    3.01    0.00    0.00    0.45    0.00    0.00    0.00    0.55
04:26:55 PM  all   19.29   75.76    3.30    0.00    0.00    0.55    0.00    0.00    0.00    1.10
04:26:56 PM  all   19.69   76.40    3.11    0.00    0.00    0.40    0.00    0.00    0.00    0.40
04:26:57 PM  all   20.01   76.06    2.99    0.00    0.00    0.80    0.00    0.00    0.00    0.15
04:26:58 PM  all   18.54   76.88    2.89    0.00    0.00    0.70    0.00    0.00    0.00    1.00
04:26:59 PM  all   19.00   77.54    2.86    0.00    0.00    0.45    0.00    0.00    0.00    0.15
04:27:00 PM  all   18.77   77.58    2.90    0.00    0.00    0.65    0.00    0.00    0.00    0.10
04:27:01 PM  all   18.05   78.75    2.46    0.00    0.00    0.50    0.00    0.00    0.00    0.25
04:27:02 PM  all   18.21   76.22    3.26    0.00    0.00    0.70    0.00    0.00    0.00    1.61
04:27:03 PM  all   18.64   76.99    3.03    0.00    0.00    0.70    0.00    0.00    0.00    0.65
04:27:04 PM  all   17.27   76.64    3.47    0.00    0.00    0.70    0.00    0.00    0.00    1.91
04:27:05 PM  all   18.17   76.36    3.46    0.00    0.00    0.50    0.00    0.00    0.00    1.51
04:27:06 PM  all   19.27   76.75    2.98    0.00    0.00    0.35    0.00    0.00    0.00    0.65
04:27:07 PM  all   19.04   75.60    3.71    0.00    0.00    0.45    0.00    0.00    0.00    1.20
04:27:08 PM  all   52.24   37.13    4.03    0.00    0.00    0.35    0.00    0.00    0.00    6.25
04:27:09 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:27:10 PM  all   90.70    0.00    9.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:27:11 PM  all   93.84    0.00    5.41    0.00    0.00    0.05    0.00    0.00    0.00    0.70
04:27:12 PM  all   20.67    0.00    2.01    0.10    0.00    0.15    0.00    0.00    0.00   77.07
04:27:13 PM  all   16.78    4.06    1.15    0.05    0.00    0.10    0.00    0.00    0.00   77.87
04:27:14 PM  all    5.08    6.24    0.96    0.00    0.00    0.05    0.00    0.00    0.00   87.68
04:27:15 PM  all    4.89    5.79    1.11    0.00    0.00    0.10    0.00    0.00    0.00   88.11
04:27:16 PM  all    5.16    5.36    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.47
04:27:17 PM  all    6.24    4.29    1.70    0.00    0.00    0.05    0.00    0.00    0.00   87.72
04:27:18 PM  all    6.02    4.71    1.50    0.05    0.00    0.05    0.00    0.00    0.00   87.67
04:27:19 PM  all    5.10    4.14    1.41    0.05    0.00    0.10    0.00    0.00    0.00   89.19
04:27:20 PM  all    4.85    4.50    1.41    0.00    0.00    0.00    0.00    0.00    0.00   89.24
04:27:21 PM  all    5.52    4.66    1.47    0.15    0.00    0.05    0.00    0.00    0.00   88.15
04:27:22 PM  all    5.06    4.60    1.52    0.00    0.00    0.05    0.00    0.00    0.00   88.78
04:27:23 PM  all    5.73    4.37    1.56    0.00    0.00    0.05    0.00    0.00    0.00   88.29
04:27:24 PM  all    5.58    3.67    1.41    0.00    0.00    0.05    0.00    0.00    0.00   89.29
