Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:07:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:31 PM  all   21.31   59.01    6.09    0.00    0.00    0.71    0.00    0.00    0.00   12.89
11:08:32 PM  all   22.95   57.16    5.76    0.05    0.00    0.71    0.00    0.00    0.00   13.36
11:08:33 PM  all   21.61   60.04    5.39    0.00    0.00    0.61    0.00    0.00    0.00   12.35
11:08:34 PM  all   21.82   58.85    5.75    0.00    0.00    0.66    0.00    0.00    0.00   12.92
11:08:35 PM  all   21.46   58.79    6.06    0.00    0.00    1.01    0.00    0.00    0.00   12.68
11:08:36 PM  all   22.76   57.24    6.12    0.00    0.00    0.87    0.00    0.00    0.00   13.01
11:08:37 PM  all   21.93   58.53    5.99    0.00    0.00    0.41    0.00    0.00    0.00   13.15
11:08:38 PM  all   25.41   49.44    8.33    0.00    0.00    0.72    0.00    0.00    0.00   16.10
11:08:39 PM  all    5.55    0.50    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.15
11:08:40 PM  all    5.07    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.73
11:08:41 PM  all   21.99    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   77.71
11:08:42 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:08:43 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:08:44 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:08:45 PM  all   28.30    0.00   13.40    0.00    0.00    0.15    0.00    0.00    0.00   58.15
11:08:46 PM  all   16.65    2.01    1.30    0.00    0.00    0.05    0.00    0.00    0.00   79.99
11:08:47 PM  all    3.82    4.02    0.86    0.15    0.00    0.15    0.00    0.00    0.00   91.00
11:08:48 PM  all    3.73    3.73    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.49
11:08:49 PM  all    3.69    3.79    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.37
11:08:50 PM  all    5.29    2.92    1.21    0.05    0.00    0.00    0.00    0.00    0.00   90.53
11:08:51 PM  all    4.32    2.61    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.61
11:08:52 PM  all    4.77    2.56    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.41
11:08:53 PM  all    5.34    2.38    2.33    0.00    0.00    0.10    0.00    0.00    0.00   89.86
11:08:54 PM  all    5.31    2.15    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.84
11:08:55 PM  all    4.80    2.35    1.75    0.00    0.00    0.00    0.00    0.00    0.00   91.10
11:08:56 PM  all    4.96    2.30    1.35    0.00    0.00    0.10    0.00    0.00    0.00   91.28
11:08:57 PM  all    4.55    2.50    1.60    0.05    0.00    0.10    0.00    0.00    0.00   91.20
11:08:58 PM  all    5.18    2.44    1.54    0.00    0.00    0.05    0.00    0.00    0.00   90.79
11:08:59 PM  all    4.81    2.46    1.20    0.00    0.00    0.10    0.00    0.00    0.00   91.42
11:09:00 PM  all    4.10    2.23    0.76    0.00    0.00    0.25    0.00    0.00    0.00   92.65
