Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:13:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:14:29 PM  all   21.10   59.08    5.93    0.00    0.00    0.76    0.00    0.00    0.00   13.13
11:14:30 PM  all   20.19   59.36    6.29    0.05    0.00    0.86    0.00    0.00    0.00   13.24
11:14:31 PM  all   23.26   58.13    5.42    0.00    0.00    0.71    0.00    0.00    0.00   12.47
11:14:32 PM  all   21.10   59.43    5.45    0.00    0.00    0.66    0.00    0.00    0.00   13.35
11:14:33 PM  all   23.58   53.15    8.33    0.00    0.00    0.71    0.00    0.00    0.00   14.23
11:14:34 PM  all    7.99    3.69    2.07    0.00    0.00    0.05    0.00    0.00    0.00   86.20
11:14:35 PM  all    5.26    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.59
11:14:36 PM  all    5.67    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.23
11:14:37 PM  all   96.80    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00    2.50
11:14:38 PM  all   99.70    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:14:39 PM  all   97.10    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:14:40 PM  all   43.76    0.00   16.05    0.00    0.00    0.15    0.00    0.00    0.00   40.04
11:14:41 PM  all   16.28    1.51    1.01    0.05    0.00    0.00    0.00    0.00    0.00   81.16
11:14:42 PM  all    3.47    4.23    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.34
11:14:43 PM  all    3.25    3.85    0.76    0.05    0.00    0.10    0.00    0.00    0.00   91.99
11:14:44 PM  all    3.84    3.59    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.41
11:14:45 PM  all    4.18    3.42    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.40
11:14:46 PM  all    5.37    3.11    1.61    0.00    0.00    0.25    0.00    0.00    0.00   89.66
11:14:47 PM  all    4.50    2.45    1.70    0.05    0.00    0.05    0.00    0.00    0.00   91.25
11:14:48 PM  all    4.23    2.57    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.94
11:14:49 PM  all    4.63    2.74    1.74    0.00    0.00    0.05    0.00    0.00    0.00   90.84
11:14:50 PM  all    4.52    2.41    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.60
11:14:51 PM  all    4.67    2.41    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.57
11:14:52 PM  all    4.16    2.51    1.65    0.00    0.00    0.10    0.00    0.00    0.00   91.58
11:14:53 PM  all    4.30    2.75    1.60    0.10    0.00    0.10    0.00    0.00    0.00   91.15
11:14:54 PM  all    4.68    2.44    1.79    0.00    0.00    0.05    0.00    0.00    0.00   91.04
11:14:55 PM  all    4.27    2.81    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.57
11:14:56 PM  all    4.82    1.31    0.90    0.00    0.00    0.00    0.00    0.00    0.00   92.96
