Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:10:19 PM  all    3.83    3.27    1.21    0.00    0.00    0.30    0.00    0.00    0.00   91.39
11:10:20 PM  all    4.71    2.71    1.35    0.05    0.00    0.05    0.00    0.00    0.00   91.12
11:10:21 PM  all    4.42    3.06    1.20    0.00    0.00    0.10    0.00    0.00    0.00   91.22
11:10:22 PM  all    3.88    3.23    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.63
11:10:23 PM  all    4.37    3.16    1.71    0.00    0.00    0.05    0.00    0.00    0.00   90.71
11:10:24 PM  all    4.43    2.67    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.50
11:10:25 PM  all    3.98    3.18    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.58
11:10:26 PM  all    3.92    3.26    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.21
11:10:27 PM  all    4.79    2.95    1.10    0.05    0.00    0.05    0.00    0.00    0.00   91.06
11:10:28 PM  all    4.41    2.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   92.03
