Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:00:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:13 PM  all   23.28   58.21    5.24    0.00    0.00    0.61    0.00    0.00    0.00   12.66
11:01:14 PM  all   24.91   56.24    5.45    0.00    0.00    0.61    0.00    0.00    0.00   12.79
11:01:15 PM  all   22.30   58.27    5.87    0.05    0.00    0.66    0.00    0.00    0.00   12.86
11:01:16 PM  all   23.46   57.13    6.20    0.00    0.00    0.95    0.00    0.00    0.00   12.26
11:01:17 PM  all   23.43   57.04    5.60    0.00    0.00    0.67    0.00    0.00    0.00   13.26
11:01:18 PM  all   21.93   58.38    5.63    0.00    0.00    0.81    0.00    0.00    0.00   13.25
11:01:19 PM  all   24.27   36.27    7.24    0.00    0.00    0.56    0.00    0.00    0.00   31.66
11:01:20 PM  all    6.99    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   92.96
11:01:21 PM  all   10.25    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   89.35
11:01:22 PM  all   26.60    0.00    0.05    0.10    0.00    0.05    0.00    0.00    0.00   73.20
11:01:23 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:24 PM  all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:25 PM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:26 PM  all   27.21    0.00   11.70    0.10    0.00    0.25    0.00    0.00    0.00   60.74
11:01:27 PM  all   16.63    2.16    1.21    0.05    0.00    0.00    0.00    0.00    0.00   79.95
11:01:28 PM  all    3.74    3.54    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.86
11:01:29 PM  all    3.99    3.48    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.27
11:01:30 PM  all    4.82    3.52    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.45
11:01:31 PM  all    4.57    2.86    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.31
11:01:32 PM  all    4.71    2.51    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.37
11:01:33 PM  all    4.94    2.35    1.60    0.00    0.00    0.00    0.00    0.00    0.00   91.12
11:01:34 PM  all    4.47    2.36    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.86
11:01:35 PM  all    4.86    2.91    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.68
11:01:36 PM  all    4.65    2.85    1.55    0.05    0.00    0.00    0.00    0.00    0.00   90.89
11:01:37 PM  all    4.77    2.71    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.01
11:01:38 PM  all    4.53    2.46    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.70
11:01:39 PM  all    4.22    2.36    1.66    0.00    0.00    0.10    0.00    0.00    0.00   91.66
11:01:40 PM  all    5.78    2.24    1.64    0.00    0.00    0.05    0.00    0.00    0.00   90.28
