Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:22:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:22:49 PM  all   18.30    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.99
11:22:50 PM  all   19.89    0.00    4.71    0.00    0.00    0.10    0.00    0.00    0.00   75.30
11:22:51 PM  all   19.68    0.00    4.32    0.05    0.00    0.15    0.00    0.00    0.00   75.80
11:22:52 PM  all   19.31    0.00    4.21    0.05    0.00    0.10    0.00    0.00    0.00   76.33
11:22:53 PM  all   19.46    0.00    4.35    0.00    0.00    0.20    0.00    0.00    0.00   75.99
11:22:54 PM  all   20.06    0.00    3.71    0.05    0.00    0.20    0.00    0.00    0.00   75.98
11:22:55 PM  all   20.79    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   74.84
11:22:56 PM  all   20.47    0.00    3.76    0.00    0.00    0.20    0.00    0.00    0.00   75.56
11:22:57 PM  all    0.20    0.00    0.45    0.15    0.00    0.00    0.00    0.00    0.00   99.20
11:22:58 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:22:59 PM  all    0.50    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.15
11:23:00 PM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
11:23:01 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:23:02 PM  all    0.05    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.80
11:23:03 PM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:23:04 PM  all   40.19    0.00    7.53    0.00    0.00    0.35    0.00    0.00    0.00   51.93
11:23:05 PM  all   91.30    1.30    7.30    0.00    0.00    0.10    0.00    0.00    0.00    0.00
11:23:06 PM  all   81.38   13.36    5.06    0.00    0.00    0.15    0.00    0.00    0.00    0.05
11:23:07 PM  all   77.74   17.66    4.20    0.00    0.00    0.35    0.00    0.00    0.00    0.05
11:23:08 PM  all   55.75   31.85    5.34    0.00    0.00    0.55    0.00    0.00    0.00    6.50
11:23:09 PM  all   18.94   58.90    6.55    0.00    0.00    0.72    0.00    0.00    0.00   14.89
11:23:10 PM  all   22.90   56.50    6.94    0.00    0.00    0.92    0.00    0.00    0.00   12.75
11:23:11 PM  all   21.85   58.28    6.11    0.00    0.00    0.66    0.00    0.00    0.00   13.09
11:23:12 PM  all   20.54   59.13    6.35    0.00    0.00    0.57    0.00    0.00    0.00   13.42
11:23:13 PM  all   20.75   59.31    5.41    0.00    0.00    0.76    0.00    0.00    0.00   13.77
11:23:14 PM  all   19.85   60.41    5.77    0.00    0.00    0.92    0.00    0.00    0.00   13.06
11:23:15 PM  all   19.67   58.66    6.42    0.10    0.00    0.61    0.00    0.00    0.00   14.53
11:23:16 PM  all   20.59   59.03    6.42    0.00    0.00    0.71    0.00    0.00    0.00   13.25
11:23:17 PM  all   20.91   58.59    6.37    0.00    0.00    0.76    0.00    0.00    0.00   13.36
11:23:18 PM  all   20.66   59.24    6.45    0.00    0.00    0.61    0.00    0.00    0.00   13.05
11:23:19 PM  all   20.54   59.42    5.44    0.00    0.00    0.67    0.00    0.00    0.00   13.92
11:23:20 PM  all   20.83   59.31    5.94    0.00    0.00    0.61    0.00    0.00    0.00   13.31
11:23:21 PM  all   19.67   60.31    5.90    0.00    0.00    0.66    0.00    0.00    0.00   13.46
11:23:22 PM  all   19.61   59.45    7.19    0.00    0.00    0.92    0.00    0.00    0.00   12.83
11:23:23 PM  all   20.53   59.24    6.09    0.05    0.00    0.41    0.00    0.00    0.00   13.67
11:23:24 PM  all   21.13   58.97    5.90    0.00    0.00    0.46    0.00    0.00    0.00   13.54
11:23:25 PM  all   21.41   58.61    6.57    0.00    0.00    0.56    0.00    0.00    0.00   12.84
11:23:26 PM  all   20.28   60.70    5.08    0.05    0.00    0.61    0.00    0.00    0.00   13.27
11:23:27 PM  all   19.63   60.02    6.04    0.00    0.00    1.12    0.00    0.00    0.00   13.19
11:23:28 PM  all   19.16   61.62    5.72    0.00    0.00    0.56    0.00    0.00    0.00   12.93
11:23:29 PM  all   19.89   59.36    6.60    0.00    0.00    0.61    0.00    0.00    0.00   13.55
11:23:30 PM  all   19.35   60.73    5.90    0.05    0.00    0.72    0.00    0.00    0.00   13.24
11:23:31 PM  all   19.96   59.88    6.29    0.05    0.00    0.72    0.00    0.00    0.00   13.10
11:23:32 PM  all   20.02   59.55    6.13    0.00    0.00    1.12    0.00    0.00    0.00   13.18
11:23:33 PM  all   20.15   60.10    6.19    0.00    0.00    0.46    0.00    0.00    0.00   13.09
11:23:34 PM  all   23.65   55.50    7.29    0.00    0.00    0.31    0.00    0.00    0.00   13.25
11:23:35 PM  all   67.01   11.78    3.05    0.00    0.00    0.10    0.00    0.00    0.00   18.07
11:23:36 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:37 PM  all   98.35    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:38 PM  all   65.85    0.00   17.40    0.00    0.00    0.15    0.00    0.00    0.00   16.60
11:23:39 PM  all   22.40    0.05    1.44    0.15    0.00    0.00    0.00    0.00    0.00   75.96
11:23:40 PM  all   10.76    3.37    0.60    0.00    0.00    0.05    0.00    0.00    0.00   85.22
11:23:41 PM  all    4.29    3.79    1.26    0.00    0.00    0.00    0.00    0.00    0.00   90.66
11:23:42 PM  all    3.67    3.98    1.06    0.05    0.00    0.05    0.00    0.00    0.00   91.19
11:23:43 PM  all    4.02    3.77    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.06
11:23:44 PM  all    4.34    3.38    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.86
11:23:45 PM  all    4.50    2.80    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.44
11:23:46 PM  all    4.55    2.80    1.30    0.05    0.00    0.10    0.00    0.00    0.00   91.19
11:23:47 PM  all    4.96    2.56    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.08
11:23:48 PM  all    4.93    2.89    1.44    0.00    0.00    0.00    0.00    0.00    0.00   90.74
11:23:49 PM  all    5.19    2.45    1.70    0.00    0.00    0.05    0.00    0.00    0.00   90.61
11:23:50 PM  all    4.93    2.69    1.84    0.00    0.00    0.05    0.00    0.00    0.00   90.49
11:23:51 PM  all    4.97    2.78    1.74    0.05    0.00    0.05    0.00    0.00    0.00   90.42
11:23:52 PM  all    4.68    2.82    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.15
11:23:53 PM  all    5.24    3.15    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.01
11:23:54 PM  all    4.99    2.44    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.92
