Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:49:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:03 PM  all    3.87    3.26    1.51    0.00    0.00    0.00    0.00    0.00    0.00   91.36
11:51:04 PM  all    4.31    3.15    1.10    0.00    0.00    0.15    0.00    0.00    0.00   91.29
11:51:05 PM  all    3.86    3.31    1.35    0.05    0.00    0.05    0.00    0.00    0.00   91.37
11:51:06 PM  all    3.71    3.31    1.20    0.00    0.00    0.20    0.00    0.00    0.00   91.57
11:51:07 PM  all    4.35    3.10    1.45    0.15    0.00    0.10    0.00    0.00    0.00   90.85
11:51:08 PM  all    5.44    3.54    1.60    0.00    0.00    0.00    0.00    0.00    0.00   89.43
11:51:09 PM  all    3.57    3.77    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.24
11:51:10 PM  all   10.60    3.17    1.46    0.00    0.00    0.15    0.00    0.00    0.00   84.62
11:51:11 PM  all   10.34    3.30    1.25    0.00    0.00    0.10    0.00    0.00    0.00   85.01
11:51:12 PM  all    4.79    2.25    1.65    0.00    0.00    0.00    0.00    0.00    0.00   91.32
