Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:03:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:03:59 PM  all   22.36   58.42    5.63    0.05    0.00    0.76    0.00    0.00    0.00   12.78
11:04:00 PM  all   20.09   60.02    5.95    0.00    0.00    0.92    0.00    0.00    0.00   13.02
11:04:01 PM  all   21.97   58.36    5.86    0.00    0.00    0.92    0.00    0.00    0.00   12.90
11:04:02 PM  all   21.60   58.23    6.15    0.10    0.00    0.91    0.00    0.00    0.00   13.01
11:04:03 PM  all   22.10   58.19    6.33    0.00    0.00    0.66    0.00    0.00    0.00   12.71
11:04:04 PM  all   23.04   58.17    5.07    0.00    0.00    0.56    0.00    0.00    0.00   13.16
11:04:05 PM  all   21.14   58.94    6.06    0.00    0.00    0.82    0.00    0.00    0.00   13.04
11:04:06 PM  all   20.93   59.77    5.53    0.00    0.00    0.72    0.00    0.00    0.00   13.05
11:04:07 PM  all   23.33   56.34    6.39    0.00    0.00    0.81    0.00    0.00    0.00   13.13
11:04:08 PM  all   21.00   59.19    5.87    0.00    0.00    0.87    0.00    0.00    0.00   13.07
11:04:09 PM  all   21.62   59.31    5.54    0.00    0.00    1.07    0.00    0.00    0.00   12.46
11:04:10 PM  all   21.95   58.81    5.87    0.00    0.00    1.17    0.00    0.00    0.00   12.20
11:04:11 PM  all   22.17   58.35    5.73    0.00    0.00    0.76    0.00    0.00    0.00   12.99
11:04:12 PM  all   21.78   59.09    5.94    0.00    0.00    0.56    0.00    0.00    0.00   12.64
11:04:13 PM  all   22.14   59.39    5.36    0.00    0.00    0.71    0.00    0.00    0.00   12.40
11:04:14 PM  all   22.91   57.75    5.79    0.00    0.00    0.61    0.00    0.00    0.00   12.95
11:04:15 PM  all   23.06   57.19    6.20    0.00    0.00    0.86    0.00    0.00    0.00   12.70
11:04:16 PM  all   23.65   55.85    6.99    0.00    0.00    0.86    0.00    0.00    0.00   12.66
11:04:17 PM  all   74.58   14.03    2.99    0.00    0.00    0.10    0.00    0.00    0.00    8.30
11:04:18 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:19 PM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:20 PM  all   59.29    0.00   16.17    0.00    0.00    0.20    0.00    0.00    0.00   24.34
11:04:21 PM  all   28.61    0.15    0.96    0.05    0.00    0.00    0.00    0.00    0.00   70.23
11:04:22 PM  all    3.83    3.78    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.13
11:04:23 PM  all    3.92    3.82    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.10
11:04:24 PM  all    3.87    4.12    0.65    0.00    0.00    0.05    0.00    0.00    0.00   91.30
11:04:25 PM  all    4.64    3.49    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.52
11:04:26 PM  all    5.04    2.62    1.61    0.00    0.00    0.15    0.00    0.00    0.00   90.57
11:04:27 PM  all    4.78    2.69    1.44    0.00    0.00    0.10    0.00    0.00    0.00   90.99
11:04:28 PM  all    4.62    2.71    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.42
11:04:29 PM  all    5.10    2.30    1.55    0.10    0.00    0.05    0.00    0.00    0.00   90.90
11:04:30 PM  all    4.66    2.35    1.60    0.00    0.00    0.00    0.00    0.00    0.00   91.39
11:04:31 PM  all    5.74    2.43    1.58    0.05    0.00    0.00    0.00    0.00    0.00   90.20
11:04:32 PM  all    5.37    2.49    1.54    0.00    0.00    0.10    0.00    0.00    0.00   90.50
11:04:33 PM  all    4.52    2.61    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.31
11:04:34 PM  all    5.19    2.20    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.87
11:04:35 PM  all    4.44    2.47    1.26    0.05    0.00    0.00    0.00    0.00    0.00   91.77
