Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:55:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:39 PM  all   16.08   62.48    6.53    0.00    0.00    0.56    0.00    0.00    0.00   14.34
11:56:40 PM  all   17.81   60.53    6.65    0.00    0.00    0.41    0.00    0.00    0.00   14.61
11:56:41 PM  all   15.55   62.67    6.78    0.00    0.00    0.46    0.00    0.00    0.00   14.53
11:56:42 PM  all   15.35   62.21    6.94    0.00    0.00    0.71    0.00    0.00    0.00   14.79
11:56:43 PM  all   16.06   62.07    6.38    0.00    0.00    0.57    0.00    0.00    0.00   14.93
11:56:44 PM  all   16.23   62.98    5.84    0.00    0.00    0.36    0.00    0.00    0.00   14.59
11:56:45 PM  all   16.99   60.65    7.10    0.05    0.00    0.51    0.00    0.00    0.00   14.71
11:56:46 PM  all   16.05   62.31    5.59    0.05    0.00    0.77    0.00    0.00    0.00   15.23
11:56:47 PM  all   16.66   62.30    6.11    0.00    0.00    0.36    0.00    0.00    0.00   14.57
11:56:48 PM  all   15.44   62.26    7.08    0.00    0.00    0.72    0.00    0.00    0.00   14.51
11:56:49 PM  all   14.84   63.14    6.42    0.05    0.00    0.56    0.00    0.00    0.00   14.99
11:56:50 PM  all   15.78   61.92    6.83    0.00    0.00    0.82    0.00    0.00    0.00   14.65
11:56:51 PM  all   16.53   61.79    6.85    0.00    0.00    0.41    0.00    0.00    0.00   14.42
11:56:52 PM  all   15.85   61.96    6.80    0.00    0.00    0.61    0.00    0.00    0.00   14.78
11:56:53 PM  all   15.38   62.47    6.92    0.00    0.00    0.67    0.00    0.00    0.00   14.56
11:56:54 PM  all   16.38   62.65    6.43    0.00    0.00    0.71    0.00    0.00    0.00   13.83
11:56:55 PM  all   15.65   62.54    6.57    0.00    0.00    0.56    0.00    0.00    0.00   14.67
11:56:56 PM  all   16.58   62.20    6.33    0.00    0.00    0.57    0.00    0.00    0.00   14.32
11:56:57 PM  all   17.61   60.90    6.48    0.00    0.00    0.51    0.00    0.00    0.00   14.50
11:56:58 PM  all   53.49   25.13    6.12    0.05    0.00    0.25    0.00    0.00    0.00   14.96
11:56:59 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:00 PM  all   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:01 PM  all   83.35    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00    0.35
11:57:02 PM  all   16.95    0.00    2.16    0.05    0.00    0.15    0.00    0.00    0.00   80.69
11:57:03 PM  all   15.92    3.55    1.05    0.05    0.00    0.05    0.00    0.00    0.00   79.38
11:57:04 PM  all    2.88    4.49    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.36
11:57:05 PM  all    3.28    4.49    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.52
11:57:06 PM  all    3.38    4.54    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.22
11:57:07 PM  all   12.13    3.96    1.65    0.05    0.00    0.20    0.00    0.00    0.00   82.01
11:57:08 PM  all    4.42    3.46    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.57
11:57:09 PM  all    4.76    3.36    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.37
11:57:10 PM  all    6.11    3.10    1.85    0.05    0.00    0.10    0.00    0.00    0.00   88.78
11:57:11 PM  all    5.29    3.00    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.21
11:57:12 PM  all    3.91    3.21    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.47
11:57:13 PM  all    4.26    2.90    1.70    0.00    0.00    0.10    0.00    0.00    0.00   91.04
11:57:14 PM  all    4.09    3.44    1.84    0.00    0.00    0.05    0.00    0.00    0.00   90.58
11:57:15 PM  all    4.17    3.22    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.21
11:57:16 PM  all    3.96    3.76    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.82
11:57:17 PM  all    4.14    3.64    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.71
11:57:18 PM  all    4.19    3.19    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.97
11:57:19 PM  all    4.10    3.30    1.45    0.05    0.00    0.15    0.00    0.00    0.00   90.95
11:57:20 PM  all    4.42    2.21    1.16    0.00    0.00    0.00    0.00    0.00    0.00   92.21
