Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:43:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:22 PM  all   17.53   59.89    6.17    0.00    0.00    0.51    0.00    0.00    0.00   15.90
11:44:23 PM  all   17.92   59.98    6.77    0.10    0.00    0.76    0.00    0.00    0.00   14.46
11:44:24 PM  all   17.42   61.58    6.66    0.00    0.00    0.82    0.00    0.00    0.00   13.52
11:44:25 PM  all   16.86   62.25    6.36    0.00    0.00    0.52    0.00    0.00    0.00   14.01
11:44:26 PM  all   16.38   62.13    6.59    0.00    0.00    0.36    0.00    0.00    0.00   14.53
11:44:27 PM  all   17.36   61.43    6.68    0.00    0.00    0.56    0.00    0.00    0.00   13.97
11:44:28 PM  all   17.29   61.38    6.85    0.00    0.00    0.41    0.00    0.00    0.00   14.07
11:44:29 PM  all   17.04   62.79    5.53    0.00    0.00    0.61    0.00    0.00    0.00   14.02
11:44:30 PM  all   16.73   62.49    6.40    0.00    0.00    0.46    0.00    0.00    0.00   13.92
11:44:31 PM  all   17.21   62.37    5.96    0.05    0.00    0.56    0.00    0.00    0.00   13.85
11:44:32 PM  all   15.89   62.35    7.39    0.00    0.00    0.46    0.00    0.00    0.00   13.91
11:44:33 PM  all   16.35   62.49    6.18    0.00    0.00    0.77    0.00    0.00    0.00   14.21
11:44:34 PM  all   16.70   62.09    6.30    0.00    0.00    0.72    0.00    0.00    0.00   14.19
11:44:35 PM  all   19.05   60.73    5.87    0.00    0.00    0.36    0.00    0.00    0.00   13.99
11:44:36 PM  all   16.59   61.50    6.81    0.00    0.00    1.08    0.00    0.00    0.00   14.03
11:44:37 PM  all   16.16   62.94    6.64    0.00    0.00    0.26    0.00    0.00    0.00   14.00
11:44:38 PM  all   17.42   61.64    6.28    0.00    0.00    0.77    0.00    0.00    0.00   13.89
11:44:39 PM  all   16.06   61.84    7.42    0.00    0.00    0.86    0.00    0.00    0.00   13.82
11:44:40 PM  all   17.27   61.86    5.79    0.00    0.00    0.66    0.00    0.00    0.00   14.42
11:44:41 PM  all   17.47   60.77    6.96    0.00    0.00    0.57    0.00    0.00    0.00   14.23
11:44:42 PM  all   16.44   62.49    6.58    0.00    0.00    0.67    0.00    0.00    0.00   13.82
11:44:43 PM  all   18.07   61.11    6.55    0.00    0.00    0.61    0.00    0.00    0.00   13.66
11:44:44 PM  all   17.02   62.01    6.43    0.00    0.00    0.72    0.00    0.00    0.00   13.83
11:44:45 PM  all   17.70   60.85    6.52    0.00    0.00    0.72    0.00    0.00    0.00   14.21
11:44:46 PM  all   17.53   62.04    6.14    0.05    0.00    0.52    0.00    0.00    0.00   13.72
11:44:47 PM  all   19.02   59.00    7.65    0.00    0.00    0.71    0.00    0.00    0.00   13.62
11:44:48 PM  all   67.59   15.65    4.90    0.00    0.00    0.30    0.00    0.00    0.00   11.56
11:44:49 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:44:50 PM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:44:51 PM  all   65.24    0.00   17.51    0.00    0.00    0.20    0.00    0.00    0.00   17.06
11:44:52 PM  all   19.09    0.00    0.86    0.05    0.00    0.00    0.00    0.00    0.00   80.00
11:44:53 PM  all   13.87    4.02    1.01    0.00    0.00    0.05    0.00    0.00    0.00   81.06
11:44:54 PM  all    3.26    5.01    0.85    0.00    0.00    0.00    0.00    0.00    0.00   90.88
11:44:55 PM  all    3.66    4.51    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.74
11:44:56 PM  all    3.86    4.06    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.82
11:44:57 PM  all    3.97    3.51    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.91
11:44:58 PM  all    4.21    3.10    1.30    0.05    0.00    0.05    0.00    0.00    0.00   91.29
11:44:59 PM  all    4.31    3.16    1.05    0.00    0.00    0.10    0.00    0.00    0.00   91.37
11:45:00 PM  all    4.11    3.11    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.37
11:45:01 PM  all    4.31    3.11    1.15    0.10    0.00    0.10    0.00    0.00    0.00   91.23
11:45:02 PM  all    4.45    3.50    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.46
11:45:03 PM  all    4.50    3.45    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.50
11:45:04 PM  all    4.21    3.41    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.92
11:45:05 PM  all    4.29    3.74    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.37
11:45:06 PM  all    5.21    3.06    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.38
11:45:07 PM  all    6.84    2.92    1.86    0.05    0.00    0.05    0.00    0.00    0.00   88.29
11:45:08 PM  all   11.02    2.96    1.50    0.00    0.00    0.10    0.00    0.00    0.00   84.42
