Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:32:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:33:35 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:33:36 PM  all    2.87    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   96.43
11:33:37 PM  all   87.57    0.00   11.13    0.05    0.00    0.35    0.00    0.00    0.00    0.90
11:33:38 PM  all   87.47    7.44    4.99    0.00    0.00    0.10    0.00    0.00    0.00    0.00
11:33:39 PM  all   79.86   15.15    4.74    0.00    0.00    0.20    0.00    0.00    0.00    0.05
11:33:40 PM  all   80.11   14.28    4.71    0.00    0.00    0.10    0.00    0.00    0.00    0.80
11:33:41 PM  all   18.91   59.74    6.81    0.00    0.00    0.81    0.00    0.00    0.00   13.73
11:33:42 PM  all   18.63   58.63    6.35    0.00    0.00    0.76    0.00    0.00    0.00   15.63
11:33:43 PM  all   17.16   61.08    6.70    0.05    0.00    0.72    0.00    0.00    0.00   14.28
11:33:44 PM  all   17.80   60.85    7.00    0.00    0.00    0.31    0.00    0.00    0.00   14.04
11:33:45 PM  all   18.88   60.34    6.31    0.00    0.00    0.72    0.00    0.00    0.00   13.75
11:33:46 PM  all   18.41   60.53    6.61    0.00    0.00    0.71    0.00    0.00    0.00   13.73
11:33:47 PM  all   19.45   59.88    6.16    0.00    0.00    0.72    0.00    0.00    0.00   13.80
11:33:48 PM  all   17.99   61.26    6.52    0.00    0.00    0.82    0.00    0.00    0.00   13.40
11:33:49 PM  all   19.53   59.66    6.49    0.00    0.00    0.51    0.00    0.00    0.00   13.80
11:33:50 PM  all   18.06   61.30    6.33    0.00    0.00    0.41    0.00    0.00    0.00   13.90
11:33:51 PM  all   18.52   59.98    6.74    0.00    0.00    0.87    0.00    0.00    0.00   13.89
11:33:52 PM  all   19.34   59.41    6.38    0.05    0.00    0.93    0.00    0.00    0.00   13.89
11:33:53 PM  all   17.99   61.74    6.00    0.00    0.00    0.56    0.00    0.00    0.00   13.72
11:33:54 PM  all   18.57   60.85    6.26    0.00    0.00    0.77    0.00    0.00    0.00   13.55
11:33:55 PM  all   19.43   60.27    5.60    0.00    0.00    0.92    0.00    0.00    0.00   13.78
11:33:56 PM  all   16.70   62.42    6.82    0.00    0.00    0.56    0.00    0.00    0.00   13.49
11:33:57 PM  all   18.66   60.53    6.48    0.00    0.00    1.02    0.00    0.00    0.00   13.31
11:33:58 PM  all   19.08   59.21    6.49    0.05    0.00    0.81    0.00    0.00    0.00   14.36
11:33:59 PM  all   18.91   60.53    6.22    0.00    0.00    0.87    0.00    0.00    0.00   13.46
11:34:00 PM  all   18.62   59.41    7.15    0.00    0.00    0.77    0.00    0.00    0.00   14.04
11:34:01 PM  all   19.93   59.59    5.90    0.05    0.00    0.86    0.00    0.00    0.00   13.67
11:34:02 PM  all   18.54   61.59    5.86    0.00    0.00    0.46    0.00    0.00    0.00   13.55
11:34:03 PM  all   17.40   61.68    6.72    0.00    0.00    0.71    0.00    0.00    0.00   13.49
11:34:04 PM  all   17.57   61.46    6.63    0.00    0.00    0.62    0.00    0.00    0.00   13.72
11:34:05 PM  all   18.03   60.93    6.28    0.00    0.00    0.66    0.00    0.00    0.00   14.10
11:34:06 PM  all   19.16   59.89    6.63    0.00    0.00    0.76    0.00    0.00    0.00   13.56
11:34:07 PM  all   40.06   32.13    7.27    0.05    0.00    0.31    0.00    0.00    0.00   20.18
11:34:08 PM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:09 PM  all   99.40    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:34:10 PM  all   92.07    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:11 PM  all   26.39    0.00    9.79    0.00    0.00    0.10    0.00    0.00    0.00   63.72
11:34:12 PM  all   16.02    2.81    1.05    0.05    0.00    0.05    0.00    0.00    0.00   80.01
11:34:13 PM  all    3.37    4.77    0.85    0.00    0.00    0.05    0.00    0.00    0.00   90.96
11:34:14 PM  all    3.34    4.14    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.61
11:34:15 PM  all    3.48    3.88    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.23
11:34:16 PM  all    3.59    3.28    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.92
11:34:17 PM  all    4.69    2.99    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.88
11:34:18 PM  all    3.85    3.00    1.75    0.05    0.00    0.10    0.00    0.00    0.00   91.26
11:34:19 PM  all    4.40    2.95    1.55    0.00    0.00    0.25    0.00    0.00    0.00   90.84
11:34:20 PM  all    4.14    3.05    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.16
11:34:21 PM  all    4.02    3.02    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.90
11:34:22 PM  all    4.65    2.90    1.30    0.05    0.00    0.05    0.00    0.00    0.00   91.05
11:34:23 PM  all    4.92    3.01    1.46    0.05    0.00    0.05    0.00    0.00    0.00   90.51
11:34:24 PM  all    3.90    3.50    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.94
11:34:25 PM  all    4.11    3.26    1.50    0.05    0.00    0.15    0.00    0.00    0.00   90.93
11:34:26 PM  all    3.64    3.14    1.21    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:34:27 PM  all    3.63    3.23    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.53
