Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:11:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:12:18 PM  all   18.75    0.00    3.75    0.15    0.00    0.00    0.00    0.00    0.00   77.35
11:12:19 PM  all   19.76    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   76.28
11:12:20 PM  all   18.31    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   77.92
11:12:21 PM  all   19.19    0.00    4.11    0.10    0.00    0.15    0.00    0.00    0.00   76.45
11:12:22 PM  all   21.15    0.00    4.17    0.00    0.00    0.05    0.00    0.00    0.00   74.64
11:12:23 PM  all   20.95    0.00    4.86    0.25    0.00    0.10    0.00    0.00    0.00   73.83
11:12:24 PM  all   20.38    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   75.39
11:12:25 PM  all   20.31    0.00    4.65    0.00    0.00    0.15    0.00    0.00    0.00   74.89
11:12:26 PM  all   23.10    0.00    4.58    0.00    0.00    0.05    0.00    0.00    0.00   72.27
11:12:27 PM  all   12.45    0.00    2.65    0.05    0.00    0.20    0.00    0.00    0.00   84.65
11:12:28 PM  all    0.40    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.50
11:12:29 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:12:30 PM  all    0.30    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.30
11:12:31 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:12:32 PM  all    0.15    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:12:33 PM  all    0.85    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.89
11:12:34 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:12:35 PM  all    6.76    0.00    2.15    0.05    0.00    0.10    0.00    0.00    0.00   90.93
11:12:36 PM  all   87.90    0.85   10.35    0.00    0.00    0.30    0.00    0.00    0.00    0.60
11:12:37 PM  all   87.19    7.20    5.35    0.00    0.00    0.15    0.00    0.00    0.00    0.10
11:12:38 PM  all   81.15   13.75    4.90    0.00    0.00    0.15    0.00    0.00    0.00    0.05
11:12:39 PM  all   78.88   16.38    4.34    0.00    0.00    0.30    0.00    0.00    0.00    0.10
11:12:40 PM  all   32.89   49.62    5.71    0.00    0.00    0.82    0.00    0.00    0.00   10.96
11:12:41 PM  all   21.09   56.95    5.98    0.00    0.00    0.92    0.00    0.00    0.00   15.07
11:12:42 PM  all   22.23   57.26    6.50    0.05    0.00    0.56    0.00    0.00    0.00   13.40
11:12:43 PM  all   20.26   59.59    6.70    0.00    0.00    0.36    0.00    0.00    0.00   13.09
11:12:44 PM  all   21.71   58.16    5.64    0.00    0.00    1.07    0.00    0.00    0.00   13.42
11:12:45 PM  all   20.61   59.51    5.91    0.00    0.00    0.62    0.00    0.00    0.00   13.36
11:12:46 PM  all   20.81   59.15    6.02    0.00    0.00    0.87    0.00    0.00    0.00   13.16
11:12:47 PM  all   21.44   59.10    5.79    0.00    0.00    0.76    0.00    0.00    0.00   12.91
11:12:48 PM  all   21.31   58.20    6.30    0.00    0.00    0.56    0.00    0.00    0.00   13.63
11:12:49 PM  all   21.18   58.40    6.36    0.00    0.00    1.02    0.00    0.00    0.00   13.03
11:12:50 PM  all   21.81   58.16    5.39    0.00    0.00    0.71    0.00    0.00    0.00   13.93
11:12:51 PM  all   21.53   57.39    6.50    0.00    0.00    0.96    0.00    0.00    0.00   13.61
11:12:52 PM  all   21.46   59.84    5.45    0.00    0.00    0.56    0.00    0.00    0.00   12.69
11:12:53 PM  all   22.26   57.69    6.21    0.00    0.00    0.72    0.00    0.00    0.00   13.13
11:12:54 PM  all   21.77   57.94    6.04    0.05    0.00    0.71    0.00    0.00    0.00   13.50
11:12:55 PM  all   21.17   59.07    6.01    0.00    0.00    0.81    0.00    0.00    0.00   12.94
11:12:56 PM  all   19.07   60.75    5.97    0.00    0.00    0.96    0.00    0.00    0.00   13.25
11:12:57 PM  all   20.59   60.16    5.49    0.00    0.00    0.62    0.00    0.00    0.00   13.14
11:12:58 PM  all   21.07   58.62    6.67    0.00    0.00    0.81    0.00    0.00    0.00   12.83
11:12:59 PM  all   20.89   59.74    6.15    0.00    0.00    0.76    0.00    0.00    0.00   12.46
11:13:00 PM  all   21.95   58.04    5.82    0.00    0.00    0.77    0.00    0.00    0.00   13.43
11:13:01 PM  all   21.38   58.71    6.03    0.00    0.00    0.86    0.00    0.00    0.00   13.02
11:13:02 PM  all   20.45   60.43    5.99    0.00    0.00    0.56    0.00    0.00    0.00   12.58
11:13:03 PM  all   21.26   58.34    6.51    0.05    0.00    0.76    0.00    0.00    0.00   13.07
11:13:04 PM  all   21.79   59.49    6.04    0.00    0.00    0.46    0.00    0.00    0.00   12.23
11:13:05 PM  all   21.92   58.81    5.88    0.00    0.00    0.56    0.00    0.00    0.00   12.83
11:13:06 PM  all   50.28   25.92    7.36    0.00    0.00    0.35    0.00    0.00    0.00   16.09
11:13:07 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:13:08 PM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:13:09 PM  all   88.78    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:13:10 PM  all   19.16    0.00    8.45    0.00    0.00    0.20    0.00    0.00    0.00   72.18
11:13:11 PM  all   16.14    3.13    0.81    0.05    0.00    0.00    0.00    0.00    0.00   79.88
11:13:12 PM  all    4.03    4.18    0.91    0.05    0.00    0.10    0.00    0.00    0.00   90.73
11:13:13 PM  all    2.94    4.15    0.91    0.00    0.00    0.25    0.00    0.00    0.00   91.74
11:13:14 PM  all    4.05    3.90    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.70
11:13:15 PM  all    3.83    3.38    1.31    0.05    0.00    0.05    0.00    0.00    0.00   91.39
11:13:16 PM  all    4.72    2.46    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.36
11:13:17 PM  all    4.84    2.74    1.30    0.05    0.00    0.25    0.00    0.00    0.00   90.82
11:13:18 PM  all    4.07    2.46    1.71    0.00    0.00    0.05    0.00    0.00    0.00   91.70
11:13:19 PM  all    4.26    3.11    1.51    0.00    0.00    0.00    0.00    0.00    0.00   91.12
11:13:20 PM  all    5.85    2.95    1.40    0.00    0.00    0.00    0.00    0.00    0.00   89.80
11:13:21 PM  all    4.24    2.98    1.11    0.05    0.00    0.20    0.00    0.00    0.00   91.42
11:13:22 PM  all    4.45    2.70    1.75    0.00    0.00    0.00    0.00    0.00    0.00   91.10
11:13:23 PM  all    4.85    3.05    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.65
11:13:24 PM  all    4.65    2.35    1.50    0.00    0.00    0.15    0.00    0.00    0.00   91.35
11:13:25 PM  all    4.94    1.20    1.20    0.00    0.00    0.05    0.00    0.00    0.00   92.61
