Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:20:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:21:38 PM  all   20.64   59.17    6.42    0.00    0.00    0.61    0.00    0.00    0.00   13.15
11:21:39 PM  all   20.79   58.57    6.11    0.05    0.00    0.51    0.00    0.00    0.00   13.96
11:21:40 PM  all   21.13   58.82    6.09    0.00    0.00    0.66    0.00    0.00    0.00   13.30
11:21:41 PM  all   21.30   58.53    6.23    0.00    0.00    0.61    0.00    0.00    0.00   13.33
11:21:42 PM  all   19.89   59.31    6.63    0.00    0.00    0.76    0.00    0.00    0.00   13.41
11:21:43 PM  all   20.41   60.15    5.65    0.05    0.00    0.66    0.00    0.00    0.00   13.08
11:21:44 PM  all   19.79   60.27    6.17    0.00    0.00    0.56    0.00    0.00    0.00   13.21
11:21:45 PM  all   19.56   60.78    6.08    0.00    0.00    0.46    0.00    0.00    0.00   13.13
11:21:46 PM  all   20.73   59.55    6.15    0.00    0.00    0.61    0.00    0.00    0.00   12.96
11:21:47 PM  all   19.82   59.29    6.57    0.00    0.00    0.46    0.00    0.00    0.00   13.86
11:21:48 PM  all   20.61   58.78    6.45    0.00    0.00    0.71    0.00    0.00    0.00   13.45
11:21:49 PM  all   20.66   59.69    5.83    0.00    0.00    0.66    0.00    0.00    0.00   13.15
11:21:51 PM  all   19.99   59.77    6.44    0.00    0.00    0.66    0.00    0.00    0.00   13.14
11:21:52 PM  all   21.19   58.80    6.40    0.05    0.00    0.46    0.00    0.00    0.00   13.10
11:21:53 PM  all   19.98   59.68    6.56    0.00    0.00    0.66    0.00    0.00    0.00   13.12
11:21:54 PM  all   19.97   60.22    5.95    0.00    0.00    0.56    0.00    0.00    0.00   13.30
11:21:55 PM  all   20.56   59.70    5.97    0.05    0.00    0.66    0.00    0.00    0.00   13.06
11:21:56 PM  all   20.21   59.73    6.26    0.00    0.00    0.66    0.00    0.00    0.00   13.14
11:21:57 PM  all   19.88   59.94    6.45    0.00    0.00    0.82    0.00    0.00    0.00   12.91
11:21:58 PM  all   19.73   60.29    6.20    0.00    0.00    0.61    0.00    0.00    0.00   13.17
11:21:59 PM  all   19.71   59.73    6.05    0.05    0.00    0.71    0.00    0.00    0.00   13.76
11:22:00 PM  all   19.63   60.89    5.65    0.00    0.00    0.46    0.00    0.00    0.00   13.38
11:22:01 PM  all   19.97   60.26    6.27    0.05    0.00    0.56    0.00    0.00    0.00   12.89
11:22:02 PM  all   20.39   59.18    6.41    0.00    0.00    1.07    0.00    0.00    0.00   12.96
11:22:03 PM  all   22.38   55.59    7.88    0.00    0.00    1.00    0.00    0.00    0.00   13.15
11:22:04 PM  all   10.32    6.24    3.47    0.00    0.00    0.10    0.00    0.00    0.00   79.87
11:22:05 PM  all    5.17    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.73
11:22:06 PM  all    5.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.55
11:22:07 PM  all   87.22    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   12.23
11:22:08 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:09 PM  all   96.75    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:22:10 PM  all   50.92    0.05   14.94    0.05    0.00    0.25    0.00    0.00    0.00   33.78
11:22:11 PM  all   20.97    0.96    1.01    0.05    0.00    0.00    0.00    0.00    0.00   77.02
11:22:12 PM  all    3.71    4.31    1.15    0.00    0.00    0.15    0.00    0.00    0.00   90.68
11:22:13 PM  all    4.26    3.96    0.70    0.00    0.00    0.05    0.00    0.00    0.00   91.02
11:22:14 PM  all    3.44    3.89    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.51
11:22:15 PM  all    4.14    3.13    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.48
11:22:16 PM  all    4.08    2.97    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.64
11:22:17 PM  all    5.24    3.14    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.22
11:22:18 PM  all    4.41    2.81    1.76    0.00    0.00    0.10    0.00    0.00    0.00   90.92
11:22:19 PM  all    4.79    2.60    1.40    0.05    0.00    0.05    0.00    0.00    0.00   91.11
11:22:20 PM  all    4.25    2.85    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.20
11:22:21 PM  all    4.45    2.75    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.14
11:22:22 PM  all    4.27    2.96    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.56
11:22:23 PM  all    4.19    3.18    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.32
11:22:24 PM  all    4.41    2.96    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.13
11:22:25 PM  all    4.60    2.75    1.60    0.00    0.00    0.00    0.00    0.00    0.00   91.05
11:22:26 PM  all    5.67    1.10    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.17
