Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:46:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:47 PM  all    3.37    0.10    0.65    0.00    0.00    0.00    0.00    0.00    0.00   95.88
11:47:48 PM  all    5.16    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.74
11:47:49 PM  all    5.20    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   94.40
11:47:50 PM  all   98.65    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    1.20
11:47:51 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:47:52 PM  all   96.26    0.05    3.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:47:53 PM  all   43.47    0.00   15.76    0.00    0.00    0.25    0.00    0.00    0.00   40.51
11:47:54 PM  all   15.98    2.01    0.95    0.05    0.00    0.00    0.00    0.00    0.00   81.01
11:47:55 PM  all    3.33    4.39    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.22
11:47:56 PM  all    3.39    4.35    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.56
11:47:57 PM  all    3.46    4.36    1.05    0.00    0.00    0.05    0.00    0.00    0.00   91.07
11:47:58 PM  all    3.38    3.73    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.47
11:47:59 PM  all    4.17    2.91    1.51    0.00    0.00    0.00    0.00    0.00    0.00   91.41
11:48:00 PM  all    4.20    3.20    1.50    0.00    0.00    0.05    0.00    0.00    0.00   91.05
11:48:01 PM  all    4.14    3.44    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.66
11:48:02 PM  all    3.77    3.37    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.55
11:48:03 PM  all    3.58    3.42    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.64
11:48:04 PM  all    4.16    3.30    1.50    0.05    0.00    0.00    0.00    0.00    0.00   90.99
11:48:05 PM  all    3.88    3.18    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.52
11:48:06 PM  all    4.35    3.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.15
11:48:07 PM  all    4.06    3.16    1.55    0.00    0.00    0.05    0.00    0.00    0.00   91.18
11:48:08 PM  all    4.47    3.42    1.66    0.05    0.00    0.00    0.00    0.00    0.00   90.40
11:48:09 PM  all    4.01    3.20    1.60    0.00    0.00    0.10    0.00    0.00    0.00   91.09
11:48:10 PM  all    4.86    3.66    1.45    0.05    0.00    0.15    0.00    0.00    0.00   89.82
11:48:11 PM  all    6.35    1.20    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.10
