Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:29:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:16 PM  all   19.24    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   77.05
11:30:17 PM  all   19.31    0.00    4.06    0.05    0.00    0.00    0.00    0.00    0.00   76.58
11:30:18 PM  all   19.13    0.00    4.07    0.30    0.00    0.00    0.00    0.00    0.00   76.51
11:30:19 PM  all   18.62    0.00    3.97    0.00    0.00    0.05    0.00    0.00    0.00   77.36
11:30:20 PM  all   19.25    0.00    3.86    0.00    0.00    0.15    0.00    0.00    0.00   76.74
11:30:21 PM  all   20.12    0.00    3.91    0.00    0.00    0.05    0.00    0.00    0.00   75.92
11:30:22 PM  all   19.71    0.00    4.68    0.15    0.00    0.00    0.00    0.00    0.00   75.47
11:30:23 PM  all   20.92    0.00    4.52    0.20    0.00    0.05    0.00    0.00    0.00   74.31
11:30:24 PM  all   20.42    0.00    4.65    0.00    0.00    0.20    0.00    0.00    0.00   74.72
11:30:25 PM  all   21.24    0.00    4.43    0.05    0.00    0.05    0.00    0.00    0.00   74.23
11:30:26 PM  all   19.52    0.00    3.85    0.00    0.00    0.20    0.00    0.00    0.00   76.43
11:30:27 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:30:28 PM  all    0.15    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.70
11:30:29 PM  all    0.25    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.55
11:30:30 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:30:31 PM  all    0.20    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:30:32 PM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
11:30:33 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:30:34 PM  all   40.25    0.00    7.47    0.05    0.00    0.55    0.00    0.00    0.00   51.68
11:30:35 PM  all   91.45    1.85    6.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:30:36 PM  all   83.07   12.02    4.61    0.00    0.00    0.15    0.00    0.00    0.00    0.15
11:30:37 PM  all   83.71   11.89    4.25    0.00    0.00    0.10    0.00    0.00    0.00    0.05
11:30:38 PM  all   60.22   28.18    5.78    0.00    0.00    0.30    0.00    0.00    0.00    5.52
11:30:39 PM  all   19.87   57.81    6.49    0.00    0.00    0.46    0.00    0.00    0.00   15.37
11:30:40 PM  all   18.63   59.59    7.21    0.00    0.00    0.86    0.00    0.00    0.00   13.71
11:30:41 PM  all   19.48   60.28    5.88    0.00    0.00    0.51    0.00    0.00    0.00   13.85
11:30:42 PM  all   18.60   60.60    6.20    0.00    0.00    0.72    0.00    0.00    0.00   13.88
11:30:43 PM  all   17.75   61.36    6.44    0.00    0.00    0.46    0.00    0.00    0.00   14.00
11:30:44 PM  all   19.84   60.07    6.46    0.00    0.00    0.71    0.00    0.00    0.00   12.92
11:30:45 PM  all   18.17   61.47    6.55    0.00    0.00    0.76    0.00    0.00    0.00   13.05
11:30:46 PM  all   19.77   59.09    7.00    0.05    0.00    0.56    0.00    0.00    0.00   13.53
11:30:47 PM  all   18.57   61.13    6.14    0.00    0.00    0.72    0.00    0.00    0.00   13.45
11:30:48 PM  all   18.64   60.78    6.59    0.00    0.00    0.77    0.00    0.00    0.00   13.23
11:30:49 PM  all   18.83   61.16    5.54    0.00    0.00    0.72    0.00    0.00    0.00   13.75
11:30:50 PM  all   18.79   60.42    6.55    0.00    0.00    0.51    0.00    0.00    0.00   13.72
11:30:51 PM  all   20.82   59.23    5.90    0.00    0.00    0.51    0.00    0.00    0.00   13.54
11:30:52 PM  all   20.04   60.12    6.22    0.05    0.00    0.61    0.00    0.00    0.00   12.96
11:30:53 PM  all   20.08   60.65    5.74    0.00    0.00    0.46    0.00    0.00    0.00   13.07
11:30:54 PM  all   20.61   58.88    6.26    0.00    0.00    0.36    0.00    0.00    0.00   13.89
11:30:55 PM  all   19.63   59.87    6.15    0.00    0.00    1.03    0.00    0.00    0.00   13.33
11:30:56 PM  all   18.62   61.33    6.21    0.00    0.00    0.67    0.00    0.00    0.00   13.18
11:30:57 PM  all   19.64   60.41    5.90    0.00    0.00    0.62    0.00    0.00    0.00   13.44
11:30:58 PM  all   18.82   60.48    6.21    0.00    0.00    0.97    0.00    0.00    0.00   13.53
11:30:59 PM  all   18.11   61.84    6.04    0.00    0.00    0.51    0.00    0.00    0.00   13.50
11:31:00 PM  all   19.19   60.59    5.68    0.00    0.00    0.87    0.00    0.00    0.00   13.66
11:31:01 PM  all   19.16   60.02    6.46    0.05    0.00    0.52    0.00    0.00    0.00   13.79
11:31:02 PM  all   19.93   59.79    6.32    0.00    0.00    0.51    0.00    0.00    0.00   13.46
11:31:03 PM  all   18.11   61.43    6.45    0.00    0.00    0.72    0.00    0.00    0.00   13.30
11:31:04 PM  all   22.49   56.13    7.35    0.00    0.00    0.56    0.00    0.00    0.00   13.48
11:31:05 PM  all   12.37   10.15    2.78    0.00    0.00    0.05    0.00    0.00    0.00   74.65
11:31:06 PM  all    5.62    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.28
11:31:07 PM  all    5.37    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.53
11:31:08 PM  all   73.84    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   25.81
11:31:09 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:10 PM  all   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:11 PM  all   55.56    0.00   18.84    0.00    0.00    0.25    0.00    0.00    0.00   25.35
11:31:12 PM  all   29.05    0.25    0.85    0.10    0.00    0.00    0.00    0.00    0.00   69.74
11:31:13 PM  all    3.58    4.14    0.40    0.00    0.00    0.15    0.00    0.00    0.00   91.72
11:31:14 PM  all    3.77    4.18    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.90
11:31:15 PM  all    3.43    3.94    0.96    0.10    0.00    0.00    0.00    0.00    0.00   91.57
11:31:16 PM  all    3.88    3.47    1.21    0.05    0.00    0.15    0.00    0.00    0.00   91.24
11:31:17 PM  all    4.56    2.66    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.42
11:31:18 PM  all    4.23    3.47    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.99
11:31:19 PM  all    4.26    2.96    1.60    0.00    0.00    0.00    0.00    0.00    0.00   91.18
11:31:20 PM  all    4.44    3.07    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.28
11:31:21 PM  all    4.13    3.47    1.51    0.00    0.00    0.00    0.00    0.00    0.00   90.89
11:31:22 PM  all    4.35    2.90    1.85    0.15    0.00    0.20    0.00    0.00    0.00   90.55
11:31:23 PM  all    4.83    2.49    2.04    0.00    0.00    0.05    0.00    0.00    0.00   90.58
11:31:24 PM  all    4.46    2.84    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.49
11:31:25 PM  all    4.07    2.91    1.16    0.05    0.00    0.00    0.00    0.00    0.00   91.81
11:31:26 PM  all    4.41    2.95    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.24
11:31:27 PM  all    3.74    3.79    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.52
