Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:37:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:49 PM  all    3.58    4.49    0.91    0.00    0.00    0.05    0.00    0.00    0.00   90.97
11:38:50 PM  all    3.58    4.08    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.79
11:38:51 PM  all   13.10    4.18    2.27    0.00    0.00    0.00    0.00    0.00    0.00   80.45
11:38:52 PM  all    3.96    3.56    1.35    0.00    0.00    0.10    0.00    0.00    0.00   91.02
11:38:53 PM  all    4.60    2.90    1.85    0.00    0.00    0.05    0.00    0.00    0.00   90.59
11:38:54 PM  all    4.45    3.30    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.85
11:38:55 PM  all    4.12    2.91    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.51
11:38:56 PM  all    4.49    2.74    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.97
11:38:57 PM  all    4.64    2.89    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.88
11:38:58 PM  all    5.19    2.99    1.45    0.00    0.00    0.20    0.00    0.00    0.00   90.17
11:38:59 PM  all    4.18    2.82    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.70
11:39:00 PM  all    4.50    2.85    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.29
11:39:01 PM  all    4.04    3.14    1.60    0.00    0.00    0.15    0.00    0.00    0.00   91.07
11:39:02 PM  all    4.08    3.42    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.04
11:39:03 PM  all    4.16    3.11    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.23
11:39:04 PM  all    5.09    1.35    1.35    0.05    0.00    0.00    0.00    0.00    0.00   92.16
