Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:00:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:01:15 AM  all   17.15   61.36    6.61    0.00    0.00    0.41    0.00    0.00    0.00   14.46
12:01:16 AM  all   15.96   61.67    6.93    0.00    0.00    0.56    0.00    0.00    0.00   14.88
12:01:17 AM  all   16.38   61.15    7.12    0.00    0.00    0.57    0.00    0.00    0.00   14.77
12:01:18 AM  all   15.93   61.74    7.31    0.00    0.00    0.86    0.00    0.00    0.00   14.16
12:01:19 AM  all   14.81   62.89    6.77    0.00    0.00    0.67    0.00    0.00    0.00   14.86
12:01:20 AM  all   17.54   61.81    6.12    0.00    0.00    0.31    0.00    0.00    0.00   14.23
12:01:21 AM  all   14.96   62.60    6.86    0.00    0.00    0.72    0.00    0.00    0.00   14.86
12:01:22 AM  all   14.95   63.47    6.94    0.15    0.00    0.61    0.00    0.00    0.00   13.88
12:01:23 AM  all   16.03   62.16    6.86    0.00    0.00    0.41    0.00    0.00    0.00   14.54
12:01:24 AM  all   14.67   63.52    6.54    0.00    0.00    0.46    0.00    0.00    0.00   14.82
12:01:25 AM  all   15.84   61.73    6.85    0.05    0.00    0.66    0.00    0.00    0.00   14.87
12:01:26 AM  all   15.67   61.92    7.15    0.00    0.00    0.82    0.00    0.00    0.00   14.45
12:01:27 AM  all   15.43   62.33    7.22    0.00    0.00    0.52    0.00    0.00    0.00   14.50
12:01:28 AM  all   15.62   61.10    7.66    0.10    0.00    0.72    0.00    0.00    0.00   14.80
12:01:29 AM  all   16.18   62.29    6.54    0.00    0.00    0.62    0.00    0.00    0.00   14.37
12:01:30 AM  all   16.25   62.15    6.42    0.00    0.00    0.41    0.00    0.00    0.00   14.77
12:01:31 AM  all   18.20   58.38    8.25    0.05    0.00    0.72    0.00    0.00    0.00   14.40
12:01:32 AM  all    9.73    9.63    3.19    0.00    0.00    0.15    0.00    0.00    0.00   77.30
12:01:33 AM  all    5.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.60
12:01:34 AM  all   90.23    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    9.32
12:01:35 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:01:36 AM  all   97.35    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:01:37 AM  all   49.35    0.00   17.58    0.00    0.00    0.15    0.00    0.00    0.00   32.92
12:01:38 AM  all   16.59    1.35    0.95    0.05    0.00    0.00    0.00    0.00    0.00   81.05
12:01:39 AM  all    2.87    4.63    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.40
12:01:40 AM  all    2.97    4.73    0.96    0.05    0.00    0.05    0.00    0.00    0.00   91.25
12:01:41 AM  all    3.42    4.48    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.63
12:01:42 AM  all    3.17    4.18    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.34
12:01:43 AM  all    4.52    3.72    1.36    0.10    0.00    0.00    0.00    0.00    0.00   90.30
12:01:44 AM  all    3.78    3.63    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.23
12:01:45 AM  all    4.33    3.68    1.44    0.00    0.00    0.15    0.00    0.00    0.00   90.39
12:01:46 AM  all    3.67    3.52    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.34
12:01:47 AM  all    4.16    3.76    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.97
12:01:48 AM  all    3.57    3.62    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.45
12:01:49 AM  all    3.57    3.72    1.41    0.05    0.00    0.05    0.00    0.00    0.00   91.20
12:01:50 AM  all    4.06    3.36    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.17
12:01:51 AM  all    4.21    3.06    1.61    0.00    0.00    0.00    0.00    0.00    0.00   91.12
12:01:52 AM  all    3.81    3.86    1.15    0.05    0.00    0.05    0.00    0.00    0.00   91.08
12:01:53 AM  all    4.05    3.25    1.60    0.05    0.00    0.10    0.00    0.00    0.00   90.95
12:01:54 AM  all    4.15    3.30    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.05
